,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55
0,-17.718609,-4.830549,10.541501,5.181909,2.354096,-11.234447,-4.0765557,4.0741725,14.316758,-9.460255,11.539436,2.1364522,18.108057,-12.826094,-10.121396,4.1810308,-3.387774,9.459881,-6.3147693,-2.5839038,2.0173156,-1.5044153,-7.294125,-7.3007774,-11.933192,-7.6593866,6.8935943,5.860169,0.004976725,-0.17450702,-0.004691902,0.03010436,-0.072316095,-0.6025663,0.14972444,-1.0630056,0.045528527,0.97113675,0.23488781,-0.061368473,0.06662046,0.044193286,0.4001984,-1.2692806,-0.29097205,0.31261703,0.5961595,-0.39008284,0.9050278,-0.32785073,-0.2453166,0.09635198,0.4655648,0.35404697,0.0024416316,0.59471554
1,-10.380368,-1.9253815,-1.134787,10.045636,1.9443735,-0.12963685,-2.735836,4.3993897,10.841144,-6.930925,8.49658,0.5233349,6.0404725,-2.0670645,-7.953209,6.9796643,-9.28328,5.592308,1.1538639,-3.4213743,6.8269067,-4.617419,-15.775508,-0.761127,-24.51092,-11.554157,7.5771427,7.8295746,0.30665985,-0.5244522,1.929402,-1.4025499,0.89278835,-0.2974505,-1.4456804,-1.8200828,1.25679,2.083944,-0.31493592,-0.66768396,0.7832687,0.80780387,-0.9320217,-1.7818497,0.5393969,1.0038495,0.1828155,-0.9831786,2.1982949,0.64910996,-0.037330836,-0.22226667,0.3505674,0.4764725,1.0274034,0.76995957
2,-10.091137,-6.100061,8.227085,0.09534901,4.488003,-8.050607,-7.651059,9.883259,12.052737,-5.7154927,16.13299,0.53694123,14.368836,-7.5231185,-11.280825,4.232427,-2.6624002,7.4288683,-6.480472,2.134055,-1.3070409,-0.1765491,-6.466336,-6.0827603,-9.953218,-2.4382854,11.055245,2.160026,-0.3205799,-0.7344819,-0.87093735,-0.20486364,-0.8648924,-0.45838124,-0.47972888,-0.40334383,-1.1178535,0.7395545,1.3252683,0.079310134,0.8130348,-2.3053677,-0.10301847,-0.40573832,-0.5471915,-0.289124,0.8658355,0.67966384,1.6157517,-1.4397283,0.50239253,-0.3244158,1.3878376,1.4229591,-1.013075,1.1545229
3,-15.750086,-4.8360353,1.3543408,4.425546,4.277895,-6.696645,-0.03661956,3.1004012,16.681032,-4.0921063,7.8520575,-3.5082877,4.1507287,-11.90065,-9.893553,2.1699307,-2.2837522,3.7246497,3.783061,2.8600068,5.9860516,-3.9133809,-1.793685,-3.2906651,-4.0579143,-5.173997,4.676952,3.1967213,0.1642858,0.040131457,1.1492343,-0.32155824,0.17551899,-0.07671611,-0.6016602,-1.8040551,1.3641804,0.81028706,0.19968137,-0.20910588,0.85379153,-0.45335713,-0.72143817,-0.44584998,-0.059123762,0.45743433,-0.59442616,-0.6907478,1.2437185,0.364412,-0.06484583,-0.24972048,0.16574089,0.3583486,0.6717896,0.6706559
4,-10.801118,3.727108,7.7457776,-1.1789517,4.7705917,-9.3312435,0.026174054,4.558144,4.8862915,0.5744538,5.230923,4.9642925,9.551324,-9.784517,-5.5707436,-2.1492674,-7.692729,7.2012324,-4.46007,2.6450236,-2.2949111,-6.1556044,-2.218531,-3.2481906,-4.452861,-6.922445,9.177215,3.8170977,1.6946211,0.8894081,-0.037335034,0.6858911,-0.81848043,-0.2343067,-0.794445,-1.0565073,0.9387015,1.6177328,0.5432947,0.49556416,-0.027348049,0.5251949,-0.022890337,-1.9383678,-0.00446277,0.04850345,1.1223942,-0.8567579,0.9724396,0.52433085,0.31481495,0.8062375,-0.0115996385,0.27309135,-0.21834017,1.1688881
5,-5.020912,11.339111,9.308704,8.736043,5.6568813,-3.014072,4.2307663,9.883756,13.264936,-3.9825265,7.367799,9.055533,9.569623,-9.78153,-1.0902692,3.304671,-0.92406297,3.4645834,-6.609607,4.204608,0.43182734,-3.988832,2.3704965,-3.6697097,2.0282602,-6.4355874,13.59571,-4.886925,1.1155791,0.3589447,0.73054916,-0.085578226,0.7456315,-0.050652616,-0.9417388,-0.5601759,-0.14045206,1.9932108,0.5818578,-0.07903554,0.80764526,0.19269718,-0.27456582,-1.4155978,-0.0074107936,0.29011637,1.4484934,-0.5041901,1.2775794,0.43888322,0.46725687,0.24836574,0.2900713,0.85885906,-0.099163555,0.73063743
6,-9.5939,-3.0669074,7.6912956,-1.7978466,-0.28001595,-7.3851333,-3.7980266,5.878871,0.39697188,-7.509626,-2.0289037,-2.4880729,14.130652,-8.739385,-6.6727486,-2.7637231,-8.338556,12.182408,-8.6093025,-1.0606302,-6.2581115,-1.2782474,-5.8610573,-2.2384334,-8.7374735,-5.5689154,7.443207,-1.1447481,-0.54932517,-0.030912405,-0.12041222,-0.2308405,-0.53777,-0.44089752,0.07474055,-1.4318905,0.9001438,-0.22248004,0.6520809,0.02618919,-0.051196165,-0.084117234,0.23425013,-0.48641062,-0.026662057,0.026022866,-0.32932374,0.2797728,1.1873595,-0.7221359,0.054251604,-0.48811248,0.7599713,-0.14558905,-0.15160957,-0.28776777
7,-12.472773,5.1374426,4.3519673,6.8646007,5.2814302,-6.523081,2.2732148,12.955797,7.5116606,-3.595574,9.344387,-0.46651837,12.313696,-13.416513,-8.813798,-1.5022973,-0.8511317,10.731511,-7.9416213,7.6430554,9.069195,-7.098275,-3.3831103,-3.5603678,-1.1828036,-4.046388,7.2075253,4.0011563,-1.3328047,-0.69746906,0.9593582,-1.0787269,0.10043578,-0.6813356,-0.20805916,-2.2659733,1.2478056,-0.19607137,-0.21160178,-0.18427017,0.40600368,-0.285738,-0.4108938,-0.3807142,0.2781026,0.5870354,-1.6180075,-0.20498455,1.8558531,-0.5361464,-0.77189064,-0.6921063,0.4315272,0.13356161,0.43894893,0.49279922
8,-16.585602,-5.2653174,7.2362375,1.8632432,6.6551714,-7.1896095,-6.611416,3.647074,13.176894,-1.2792153,5.812231,-1.8445741,14.170209,-18.178385,-12.017383,0.74964726,-7.2595353,14.770691,-3.5191193,-4.6591215,3.6319306,-8.319758,-5.840735,-3.7164135,-10.270289,-14.20797,4.25897,7.7706857,0.11251608,0.29930907,0.43423378,-0.08744396,-0.14969647,-0.079338826,-0.1776592,-0.92778707,0.511267,0.4521104,0.24948956,-0.19687006,0.31120497,-0.02843575,-0.3121164,-0.48052672,-0.13145146,0.31534177,0.14321949,-0.2553185,0.7447388,-0.08126205,0.036514804,-0.05164006,0.26259616,0.2145647,0.31146407,0.10029543
9,-6.3018775,-1.6679337,8.921253,2.3566275,-0.11734077,0.29054335,10.506726,4.6704383,3.2128606,-9.454031,14.383564,1.6656817,7.4720063,1.8298352,-1.6868099,0.6725587,-2.043229,-4.102317,-5.8482413,9.065083,-10.256395,-0.9452182,-0.8304345,-5.663785,0.15780379,-4.4753923,10.708994,-5.1999927,-0.25991195,-0.12671864,0.29514924,-0.3169189,0.25022194,-0.78593576,-0.054424305,-2.0253348,1.4294897,0.47101945,0.47415462,0.20028989,-0.46397263,0.85990524,0.67819273,-1.3712891,0.22876187,0.33217636,-0.38781142,-0.31972867,1.4603786,-0.064561054,-0.31798127,-0.2658538,0.8781083,-0.44021386,-0.1095502,-0.03376738
