,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55
0,-12.827115,-8.687483,3.0675817,5.350832,-8.434716,-12.896157,-1.4928604,3.1851945,13.587051,-11.917964,2.848585,0.46038213,11.482936,1.0264415,-14.321745,7.876442,-7.5364823,11.0806,12.143849,-7.932189,5.7222667,-6.3184886,5.476913,-1.6737375,-7.5422297,-16.058044,-6.141167,5.024693,-9.1348915,-9.728245,-9.088783,-8.824711,-10.824052,-8.1764965,-9.204622,-8.408752,-10.219073,-9.769605,-8.397396,-9.052547,-8.497589,-9.885504,-8.563091,-8.749595,-10.162683,-9.687119,-8.682979,-8.3154335,-8.802906,-9.224807,-9.149292,-9.755148,-8.622989,-9.006507,-9.27448,-8.83312
1,-16.08093,-4.574381,12.939989,-1.9534335,0.4857048,-1.990403,-3.429907,3.0347807,13.980075,-15.190979,15.579149,-1.9213195,13.789714,-9.034852,-11.518013,3.1236312,-7.853495,10.566851,-0.7432116,7.772023,-3.905686,-1.7232332,-1.7284706,-4.881046,-16.095387,-10.90324,11.727278,3.6887276,-7.9665494,-8.553287,-7.8023634,-7.8093863,-9.380681,-6.818585,-7.9470496,-6.839236,-8.920301,-8.23146,-7.2367034,-7.8719196,-7.5203424,-8.851164,-7.582422,-7.3952823,-8.814939,-8.404995,-7.550363,-7.10303,-8.018917,-8.1788025,-7.8425064,-8.569339,-7.349219,-7.817571,-8.073524,-7.715557
2,-6.3395643,3.241567,3.916455,-2.6394887,-4.134039,-2.986031,-1.8350525,7.830235,2.9260619,0.91882735,-0.8542334,-4.4509974,7.006949,-2.5457869,-10.273479,-9.669558,-1.5164106,6.464569,1.4268458,4.7359138,-1.7716105,-2.6696994,-1.1538255,1.9200523,0.24124561,-3.9121208,2.432915,-0.16185483,-8.251507,-9.335877,-8.331866,-8.728453,-10.164679,-7.7369237,-9.024554,-7.362077,-9.703622,-9.078729,-7.8998213,-8.693811,-8.0182495,-9.592079,-8.393159,-7.6360674,-9.314626,-9.23698,-7.9952245,-7.6444077,-8.6912775,-8.764363,-8.701407,-9.558517,-8.135878,-8.151854,-9.032819,-8.534051
3,-12.705501,1.8298824,-6.9065595,11.511754,11.581883,1.9151846,0.6106225,5.8001037,10.357366,8.80731,10.758911,2.8377297,4.99096,-8.301828,-6.7752256,7.849363,-6.937867,3.3208723,6.8144493,-4.5374017,6.7028008,-4.0725417,-10.878874,-0.9883032,-13.133371,-7.302199,14.132382,7.501248,-5.3022356,-5.5961523,-5.436407,-4.969899,-6.1423974,-4.6813006,-5.4144883,-4.7805114,-5.909985,-5.4559307,-4.8777127,-5.2292776,-5.1330304,-6.07368,-5.156406,-5.03054,-5.8735633,-5.8158474,-5.1330996,-4.785526,-5.2271614,-5.3382473,-5.1561265,-5.7985673,-5.0606785,-4.9041276,-5.4628854,-5.0866055
4,-10.765303,0.5198735,7.760416,3.9509933,3.2902803,-12.603317,6.4631877,9.738017,15.368762,-4.874701,9.8208065,4.616416,3.2660568,-6.7686014,-1.3527309,-0.8694937,-3.139914,0.28534245,-6.4984746,6.999547,2.7455559,-0.6611303,0.0086265,-3.1214094,4.3559103,-2.1318889,4.840759,4.7298236,-9.922307,-9.876135,-9.733238,-9.071601,-10.92276,-7.596321,-9.352728,-8.113863,-10.150781,-9.18139,-8.810307,-9.049328,-9.168011,-10.600751,-9.133697,-8.802909,-10.262565,-9.821386,-8.945043,-8.612326,-9.284599,-9.668732,-9.018639,-9.831598,-8.570784,-8.680136,-9.30329,-9.003334
5,-3.3836842,7.5292706,-5.9761667,18.205477,7.7968,6.8186436,-2.051692,4.557195,11.260011,3.4165308,11.992351,6.5556316,4.2919602,-4.7663903,-4.6217804,-3.869498,-5.6206937,-1.5545846,0.27618048,-0.4270981,9.465617,-12.804549,-9.933822,-6.2054043,-9.437941,-5.394773,14.129464,1.89651,-6.821366,-6.9357624,-6.679547,-6.5532155,-7.647627,-5.702136,-6.5770593,-5.9217916,-7.184686,-6.6505847,-6.1218405,-6.43769,-6.2741246,-7.10649,-6.492417,-6.0318613,-7.2759433,-6.9121323,-6.223924,-5.91688,-6.6215324,-6.758561,-6.4323816,-6.8834257,-6.149219,-6.1860323,-6.431943,-6.27826
6,-9.793017,-5.5700364,4.217471,2.6642098,2.9722307,-20.2556,6.0007763,14.347737,14.395995,2.052569,9.468209,5.245849,3.0246089,-4.5957723,0.42767298,0.01572622,-5.945604,-1.3863987,-10.33292,1.0042806,3.0532095,-4.2234554,-5.497428,-1.4396892,6.3549967,-4.177995,13.063816,6.0913672,-8.793713,-8.536336,-8.692851,-8.084793,-9.725541,-7.1078978,-8.57261,-7.5427933,-9.074142,-8.411355,-7.5327067,-7.9592004,-7.7296166,-9.06271,-7.7804203,-7.6833596,-9.287105,-8.740129,-8.031424,-7.7361555,-8.036726,-8.366918,-8.073813,-8.858063,-7.871253,-7.816705,-8.392648,-7.870376
7,-13.119401,3.265814,-2.799635,10.606674,5.8972416,-1.8702928,0.17499791,6.518715,8.173445,-1.7676344,10.928331,8.179876,5.974914,-9.416821,-7.847023,-0.12935384,-4.848686,-0.21077716,-4.5458183,-2.9329872,6.2118516,-9.686323,-6.177401,-6.047098,-5.5900187,-4.9188275,5.4917655,10.344338,-8.891199,-8.782687,-8.699643,-8.314068,-9.888394,-7.383138,-8.517601,-7.350838,-9.203977,-8.531739,-7.4876847,-8.142579,-8.0555935,-9.295376,-8.14224,-7.927521,-9.284882,-8.889944,-8.16686,-7.6906605,-8.237825,-8.612446,-8.260421,-8.642963,-7.8154106,-7.961071,-8.388911,-8.272627
8,-4.2511334,1.9832436,-0.83911115,14.68529,0.70280236,-6.1042175,-1.5748752,5.4491787,9.625476,4.3553405,6.9422836,-1.1246814,5.7558303,2.9531753,-3.5703025,-2.8331206,0.80596876,-1.1976863,-0.37383088,-2.9975002,8.412625,-2.8949306,-5.790926,-4.9663825,-4.0763993,-1.5602809,-1.5565943,0.30396786,-5.9072905,-5.632684,-5.7552476,-5.082165,-6.5338116,-4.98225,-5.878757,-5.506309,-6.2772927,-5.68794,-5.35147,-5.366656,-5.2632484,-5.9813375,-5.254147,-5.485284,-6.4612594,-5.898018,-5.7235003,-5.442358,-5.3808417,-5.444638,-5.319973,-6.0278063,-5.3431954,-5.2509847,-5.830894,-5.1269865
9,-12.068209,-0.33750704,4.6393557,1.7828052,2.0213187,-7.241354,1.766882,8.561299,15.705919,-2.8695433,9.664511,-2.8589468,8.72744,-11.437232,-11.197798,-2.4498022,-2.0934842,6.1421194,-2.706738,6.918342,7.7148714,-4.343912,-3.1727996,-5.508005,-1.088953,-8.90967,6.565272,5.3351727,-5.99564,-6.678987,-6.190581,-5.846831,-7.2222,-5.1038113,-6.0227904,-5.603785,-6.7552304,-6.2343974,-5.956065,-6.3653183,-5.7593985,-7.1806374,-5.863604,-6.032984,-7.208077,-6.534812,-6.4120884,-5.4895086,-6.4154663,-6.254181,-6.1311493,-6.8708653,-5.6948214,-6.1195126,-6.255981,-5.921676
