,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55
0,-11.464858,-13.0168705,3.758362,0.6733389,1.0599985,-6.0070124,-2.1276581,-0.12105692,15.086283,-3.5491424,4.9989963,-5.168437,9.875157,-5.3719826,-12.200628,4.800733,-2.2181947,11.044173,8.348749,-1.8116654,7.1861897,1.7857118,2.6167908,-4.5287085,-6.0604615,-7.96032,2.1217957,5.477445,0.42562732,1.0870936,0.4477159,0.7939196,0.41617617,-0.055782832,0.56526846,-1.7401339,1.5156623,0.77637774,0.40401614,0.3474191,0.49767947,-0.083223715,0.3880561,-0.8520116,-0.19888338,-0.024266064,-0.289733,-0.707875,0.96891046,0.9845239,-0.52689815,0.08680254,0.19813502,0.116774425,0.02062056,0.68448734
1,-11.260299,-9.227193,2.9409657,1.0069177,2.3046484,-2.7015464,1.0419093,0.07521265,14.11048,-6.9702907,8.328636,-2.3442292,8.963237,-5.948586,-10.355254,3.4346814,-0.15762016,8.969285,6.8703394,1.406145,5.053824,2.132621,0.9156266,-4.9196277,-7.1998925,-6.620464,7.3338428,3.1325583,-0.99559057,-0.41069952,0.3768509,0.026352605,0.5415648,-1.089955,0.1986094,-2.1846995,0.15861699,0.7179174,-0.38546744,0.6839831,1.15972,0.27151996,0.8504678,-1.4300679,-0.75127727,1.100703,-0.5174112,-0.7031765,1.1943136,-0.6789552,-1.9026712,-0.46458647,-0.27272803,0.7153247,0.5522657,1.4721551
2,-6.211181,-3.2850597,1.9692423,0.23905635,-4.372481,-17.330492,-0.9049051,6.6944323,10.585137,-7.004085,5.495875,-5.1985483,4.7905617,-0.9379953,-9.028895,2.5481372,-2.7503526,1.0556461,-1.9098977,-5.877737,5.622963,-8.311578,-8.739048,-4.647731,-5.288263,-6.10148,0.82590264,3.7265847,0.20696068,0.1094559,0.3029169,-0.20548713,-0.1795778,-0.57752997,-0.22308685,-1.3633877,1.0455054,0.22333843,0.18301417,0.063898966,-0.07723137,0.20082523,0.17906836,-0.5766731,-0.17183931,-0.060641702,-0.47872776,-0.28051648,0.6720105,0.09018339,0.2922782,-0.2060756,0.28002167,-0.51605904,-0.28411198,0.22527066
3,-15.272137,-7.8554664,3.3380332,-0.57952213,2.0575094,-8.378117,-0.5874809,3.238641,13.820693,-8.088639,6.1637354,1.1702737,9.305524,-5.9712515,-8.772635,5.80975,-2.2608192,7.946184,6.5404572,1.046537,3.669905,2.660696,1.0749481,-4.1345544,-6.7389493,-5.370111,7.3423753,3.8745768,0.16121386,-0.22276911,0.020726327,-0.4091492,0.5156312,-0.67876476,-0.16862603,-0.8657671,-0.0006173104,1.3058178,0.57991314,-0.015717305,0.28206813,0.11527224,0.32087857,-1.1345748,0.17053145,0.028582808,0.55359215,-0.23352927,1.4379611,-0.17011413,-0.26598376,-0.007186856,0.72699153,0.5146185,-0.40811524,0.7888199
4,-6.6085534,0.6024598,4.9078383,8.166579,1.6714021,-9.156805,5.807876,11.594832,-2.142644,5.758078,0.8570255,-4.736168,2.9922025,-5.2541704,-1.926819,-0.2328852,-3.2484043,9.498464,-2.6365163,-10.211309,10.0564375,-9.050854,-3.399647,2.0551434,-0.62863505,-5.2260356,-1.8951099,3.5598245,-0.02954269,-0.00035887025,-0.3497083,0.092558354,-0.65570396,0.3282324,0.37513074,-0.17545715,-0.42545542,0.70606476,0.62592334,-0.974475,0.7814697,-1.1696508,-0.34928417,-0.42393312,0.3419743,-0.43701285,1.8142108,0.8751955,1.8723153,-0.6848378,0.39121348,0.75363016,0.41610968,1.4501343,-0.06373105,0.11592067
5,-14.217106,-2.4340618,5.6719866,4.9749265,10.7685175,-8.102381,-6.7767715,7.7421927,14.10057,-1.3296447,16.18467,7.7516036,13.3730955,-17.446663,-10.381157,4.658709,-2.8205297,6.46552,-5.206636,-2.4069848,0.880478,-4.942548,-7.0299134,-6.2519217,-8.218319,-5.3735137,9.711115,7.4246216,-0.08727372,0.21557078,0.34877282,-0.16394454,-0.03025355,-0.21218324,-0.011004087,-0.82824135,0.064793415,0.5268653,0.26094323,-0.2497759,0.47658297,-0.14982964,0.023174629,-0.54116553,-0.27639595,0.086527556,0.24457768,-0.02258626,0.81264025,-0.20418738,-0.006595686,-0.14144102,0.29709926,0.34311768,-0.041826904,0.1951656
6,-8.124211,8.447169,3.2714782,7.040527,1.0464554,-4.62862,3.0560532,7.3548074,11.776183,-0.5150572,7.278028,7.212345,6.9369507,-3.3530557,-3.4936612,-6.6966133,-2.1117704,1.9190649,-5.718495,3.8314562,1.1913005,-5.4826765,-3.3364239,-7.1078067,1.8991756,-1.3186288,10.473677,-0.24654433,1.2909393,0.6033121,0.7327911,-0.40431544,-0.4696686,0.29996258,-0.801727,-0.8141098,0.39743713,2.1929698,0.524326,-0.9925579,0.97498506,-0.4213654,-0.4732203,-1.2475396,-0.061845846,-0.59448713,1.7493595,-0.19980568,1.7786535,0.58124506,0.5590561,0.686502,0.7151419,0.91292465,0.23844638,0.5537515
7,-6.3655763,5.286824,-9.058601,13.5335,2.744592,1.659154,4.679688,2.2658927,8.501639,2.5172591,0.9635898,2.6039758,6.5864797,1.0722136,-6.16016,0.32785437,-3.8902504,-1.8542095,5.9839196,-0.046530314,6.3830338,-7.7769136,-10.080266,-1.8261793,-13.334364,-4.544127,6.012113,6.6123257,0.17979033,1.2875391,1.2479329,0.090435244,1.0569528,0.30407277,-0.32226676,-1.6014999,0.9602699,1.2511183,-0.20498535,0.021822255,1.0644039,1.4621297,-0.59102166,-1.2918441,0.25707832,1.2945161,0.4971469,-0.37448847,1.3887901,0.669896,-1.262132,-0.029662553,-0.13367964,0.8209505,1.131883,0.23184127
8,-12.104304,-0.17926499,10.708787,1.180349,2.0455177,-5.366705,-3.1171257,1.9148775,12.97377,-11.708923,15.411627,-0.9086446,17.64158,-11.271201,-9.503036,1.0977944,-8.6902075,9.764629,-4.7177157,5.2029915,-1.3633683,-3.9433973,-3.4074874,-5.1101894,-12.1890135,-7.296319,8.3339,3.0290585,0.8836644,0.24546719,-0.085576154,0.48343325,-0.2482135,-0.4342307,-0.16621757,-0.9890231,0.53198296,1.1262734,0.79336315,0.27527764,0.4465569,-0.63310564,0.20937298,-0.7797247,-0.433324,-0.42729354,0.22923602,-0.5659383,0.6457718,0.35732555,0.38938856,0.14984629,0.13310756,0.12779771,-0.54889977,1.1283715
9,-1.9774132,1.7390635,11.099862,4.0947604,-7.3633323,-10.611805,-7.6688747,2.9335997,5.7573147,7.267808,2.189132,-16.260515,-1.6920466,2.2268636,-11.202973,-1.1575996,-5.2019086,2.5929098,-0.58822984,-7.8118916,-2.2926714,-4.8982563,-8.951987,1.5987225,-7.645558,1.7997478,-2.036152,-9.690494,-0.30239832,0.067099564,-0.8776312,-0.20509277,0.49181524,-1.5823954,-0.07725775,-2.4161716,1.1903955,0.58291554,1.1096479,0.968984,0.07172757,0.23556419,0.84766376,-1.2388953,-0.20087075,-0.13681522,-1.6403302,-0.707541,0.7487104,-0.17663133,-1.1136674,-0.95588434,1.3423425,-0.3799242,-0.9347274,1.3011556
10,-10.827638,-1.596545,8.809105,-2.3701808,-1.4250042,-5.48184,0.453076,5.022483,9.940152,-8.428788,10.228928,-0.12257119,16.767643,-7.7056537,-7.6373496,0.9466472,-13.956296,9.173831,-5.134338,5.073843,-1.5790452,-3.4730303,-1.0116892,-1.1785555,-10.430647,-11.49528,4.8789625,3.1405847,-0.3201451,-0.62142175,0.21173316,0.05634877,-0.11623389,0.19930345,0.11273344,-0.07424283,-0.00284075,0.49970502,0.27752787,-0.6662475,0.37642512,-2.0080569,-0.6698097,-0.12795576,0.5799454,0.011785489,0.6362868,0.570395,2.2319188,-0.59541726,0.45035264,0.4951444,0.1600499,1.0333905,-0.12831813,1.0136632
11,-9.2550745,0.97345906,9.385475,-0.61638224,3.1893265,-3.5101562,-4.445605,5.4501195,15.915864,-1.6498743,8.200945,-2.7690406,9.844967,-10.1748,-7.3055553,0.6081977,-2.0192947,8.404837,-6.2272897,0.4859504,0.37001243,0.38717684,-2.7551057,-4.4554873,-8.675811,-6.033026,5.340217,2.1313186,-1.411476,0.30571556,1.4282423,-0.9057202,-0.52132493,-0.13395841,-0.14144796,-2.6229541,1.6731051,-0.6648389,-0.819817,-0.39557552,0.85871524,0.04006112,-0.71371377,-0.26119596,-0.47799078,0.96349806,-1.7467582,-0.105954126,1.3126539,-0.2692836,-1.3578318,-0.9592857,0.058452927,0.16428387,1.436535,0.030637734
