,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55
0,-7.888214,4.2324615,-4.418597,12.553897,1.5364,-0.4423922,3.0485954,13.16459,11.652886,1.3675176,13.610505,0.8199193,4.724382,-1.4000926,-7.054764,-2.981612,-7.7874045,2.834878,-11.751133,1.8586519,5.0378094,-7.4463344,-7.790737,-9.022952,-8.301612,1.434885,13.374225,-0.046315875,0.3243372,-0.30297217,0.6990164,-0.7313096,0.24640468,-0.28541416,-0.86455446,-1.3265457,0.89464635,1.0185078,0.15746208,-0.36683467,0.8600788,-0.15889062,-0.44768468,-0.6400009,-0.24502954,-0.05451782,-0.31446317,-0.38333774,1.1446255,0.09668104,0.2609914,-0.27227864,0.030907087,-0.04385014,0.09165556,0.5606847
1,-16.760916,-6.33726,5.8581333,1.0977578,0.018648418,-13.832832,-1.9226496,6.312318,6.536997,-8.48762,7.8023815,1.1135,11.7371235,-8.10174,-8.45752,5.5771995,-4.683292,6.5784426,3.452231,-1.7147454,-0.66609013,-0.7268161,-8.900124,-1.8529215,-13.399634,-4.830589,8.205542,4.680797,-1.6069472,0.024527231,0.4980728,-0.9987398,0.050404683,-0.8611395,0.26273188,-2.6635005,1.1028211,-0.54598904,0.40130836,0.011982986,-0.1315417,0.6347258,0.6774994,-0.2810554,-0.09364734,0.4198035,-1.6875206,-0.11590566,1.1298262,-0.6424216,-0.8094382,-1.2834004,1.2827029,-0.6490516,0.009350246,-0.5304451
2,-9.439641,4.4549212,5.790803,2.833178,6.330099,-10.88084,2.0357018,8.320266,8.131937,-5.3863244,20.76587,1.0943722,15.40883,-12.195116,0.256364,-0.1812615,-11.654014,14.702712,-7.846283,3.2134535,-1.1328936,-10.814144,-3.3773012,-2.1679883,-11.799319,-6.6423125,14.526831,1.3700505,1.2191484,1.1310341,-0.56880754,0.8502706,-1.0898274,-0.562347,-0.09928606,-1.0790548,1.1471019,0.64114076,0.45950982,0.82834864,-0.45563415,0.62240815,0.44371384,-1.5433174,-0.2196663,-0.25762823,0.40598702,-0.6772648,0.35151267,0.35827252,0.124988884,0.44187233,-0.13142954,-0.4902101,-0.6419185,0.74353194
3,-14.899499,-6.399853,5.5084205,4.341866,2.8408976,-12.609665,-0.4470452,1.89671,14.062266,-5.822754,6.3051944,3.5822396,8.561025,-8.958874,-8.8229685,6.901894,0.23500994,8.660773,5.9415874,-4.270402,2.5782704,0.7234679,-3.2247868,-1.559023,-8.526565,-6.64407,4.8183947,4.8115225,-0.043674447,-0.19822797,0.8433937,-1.381688,-0.5408196,-0.5355803,-0.98908675,-1.3627732,0.35981783,1.1041675,-0.20661317,-0.3904618,0.5065754,0.32190973,-0.24195038,-1.1767479,-0.47088313,0.63379985,-0.22389348,-0.5422703,1.1316808,-0.33207193,-0.25992283,-0.32308713,0.87792724,0.033460885,0.6023556,0.6432238
4,-7.042009,1.619863,4.3475695,4.7253065,4.3953824,-18.754116,5.1086144,10.892082,10.851394,2.9370456,15.29331,9.072616,19.507584,-5.9352446,-0.4548695,-4.3433785,-7.374889,7.39173,-7.4557323,-5.2705064,0.2253659,-7.655764,-4.1429067,-0.86052376,0.046439424,-7.672626,12.085738,4.5033274,-1.209277,0.6883999,0.22506645,-0.48332182,-0.29776284,0.24667522,0.7245483,-1.0382984,-0.5418143,0.23128138,-0.14807728,-1.772033,1.015284,0.10536413,-0.6052692,-0.2849619,0.19037604,-0.24267952,0.9808342,0.9258301,1.2453245,-0.4396084,-1.3028475,0.049156774,0.7123509,0.9753425,0.7635107,-0.1887244
5,-14.888304,-7.5813627,8.137542,4.9143443,1.3587066,-18.755077,-3.496511,9.164133,14.23688,-7.7596684,9.364129,-5.7308226,4.288069,-5.710904,-6.189388,2.112748,-5.8825583,3.0748181,4.887951,-1.7891147,3.846287,-4.8204894,-5.043753,-0.9885921,-1.370148,-0.44443405,8.642592,-0.12330291,0.31838787,0.09279658,0.8648805,-0.09631882,-0.28693482,-0.4221748,-0.43697256,-1.7352228,1.4934717,0.11951211,0.26278445,0.2677008,0.3857394,-0.44924226,-0.25826573,-0.28637087,-0.22104132,-0.08466557,-0.8932373,-0.45159525,1.145834,0.34252426,0.5379833,-0.36991152,-0.22084579,-0.15279493,-0.2505579,0.5600817
6,-13.544611,-2.6948233,7.0096483,0.7408432,4.07801,-8.644922,-1.8672827,2.749243,12.075517,-12.251919,14.261072,7.957537,14.962562,-9.390622,-8.596512,5.4805984,-1.1331748,5.011881,-0.18948618,-0.07660348,0.5060696,-2.7666094,-4.584666,-3.183178,-10.584676,-11.219238,8.937161,8.037736,-0.13803703,1.0446706,-1.0014606,0.6170052,-1.2583679,-0.45694533,0.6273719,-0.8259084,0.34838194,-0.099816665,0.38248527,0.95482516,-0.61886424,0.91178817,0.7912477,-1.2444527,-0.025972588,0.36447304,0.488934,-0.37255585,0.42279646,-0.7922437,-0.5732926,0.548612,-0.27362698,-0.18378112,-0.3713385,0.24091604
7,-5.3061786,8.784632,5.3751965,7.8163195,-1.0212129,-10.381895,6.007731,10.237718,6.1764235,-3.0798903,2.3956704,-2.083931,9.820566,-2.1143749,1.82011,1.8635446,-3.8475718,8.737751,-6.2222056,-5.6369004,-1.0395012,-0.83046526,-3.4836652,0.17449829,-3.0734239,-1.6676751,7.193942,-6.686067,0.94228023,0.40101933,1.0112883,0.38149187,0.89206856,0.2444731,-0.43588915,-0.8247646,1.5670923,1.03833,0.19414325,0.03261916,0.18979448,0.31033596,-0.4786783,-0.9749039,0.9196704,0.14478678,0.48470193,-0.58415294,1.6198639,0.8539735,0.784226,0.49272376,-0.6574903,-0.089616224,0.026087,0.32608703
8,-12.331617,-0.4214268,6.084708,3.3961802,3.551065,-4.884919,-1.5566698,4.947245,6.9752355,-1.028904,3.9651291,2.8515358,9.49703,-6.484764,-5.4224806,3.273462,-1.0574033,8.199349,1.3511602,-2.7842214,-0.63457835,4.224,-5.04275,-4.073942,-5.6933002,-6.7290983,9.94271,1.7551824,0.86359185,0.29977858,0.021606129,0.33094856,-1.073381,-0.83638316,-0.5554644,-1.46642,0.36268932,1.1663054,-0.4145487,0.7034819,0.36971644,0.3599033,0.8443486,-1.9929491,-1.2857639,0.32126293,0.1850852,-0.9302281,0.36546835,0.021599188,-0.5756119,0.030245021,-0.004698851,-0.016176656,-0.03017381,1.4112067
9,-2.947264,5.6005955,-1.1529835,6.992865,8.223829,-18.184326,5.75512,11.745195,-0.6473325,14.40265,8.852536,-0.3861771,3.042796,-9.322976,6.192528,-6.9317865,-3.6022642,8.72443,-3.1947253,-11.006724,-1.4765689,-11.597599,-6.8891683,5.602443,-1.1346188,0.43240392,4.6934714,0.48962095,1.2104759,0.39396888,0.08744973,0.5446115,0.0408978,-0.15293813,-0.39929622,-0.7946509,0.64861596,1.3697288,0.8891059,0.10415187,0.41685688,-0.4813518,-0.028237417,-0.83243304,-0.2521774,-0.38292998,0.5469629,-0.68295133,0.642007,0.7853054,0.5444872,0.31123754,0.4611535,0.30846044,-0.3927783,0.8686945
10,-1.3671858,12.43087,6.165763,9.739833,-1.9413018,-6.3001766,3.2590337,10.674579,-1.8570925,-4.22957,12.755912,-10.758211,-3.9122295,-7.7307367,3.9089034,5.3825502,-5.419925,14.663495,-1.8848345,5.847124,4.6395864,-10.187952,-6.8496184,6.767326,-6.6420746,-1.841028,15.191674,-10.219051,0.83588916,0.7441355,0.70000243,0.14119007,-0.64993006,-0.122189045,-0.5645662,-1.7506607,1.2824949,0.9904565,0.29245973,-0.053613476,0.6468516,-0.34932715,-0.021183148,-0.9066927,-0.85470074,0.034557648,-0.27279866,-0.5879396,0.6455301,0.6030264,0.022663124,-0.2684658,0.56973034,-0.11167178,0.36887088,0.66889155
11,-13.11799,-4.218244,7.74447,0.21145886,1.2912455,-15.560181,0.13783918,12.200445,6.7129545,-9.916777,5.5593414,2.008703,11.8977,-10.101065,-6.8347683,2.3975174,-6.20097,12.164182,-5.1543326,-2.5054402,-3.0527961,-2.6918838,-6.748286,-4.25999,-8.898957,-5.2018237,8.764686,3.2780964,-0.29006198,-0.005845202,1.1248637,-0.711497,-0.15810123,-0.08082666,-0.68659085,-1.5674138,0.60661817,0.39365274,-0.3005585,-0.46504906,0.81408846,-0.17435136,-0.68012553,-0.44489565,-0.6428458,0.71544015,-0.6277388,-0.19163863,0.8750312,-0.015495036,-0.4990985,-0.6520071,0.39061713,0.22563553,0.95299214,0.45430484
12,-5.51214,-10.593794,7.454829,-5.4738355,-2.0574517,-4.8916755,-14.829656,3.3351169,9.202962,-8.1412115,1.0731997,-2.2334514,19.29139,-5.926022,-14.467969,-1.9942472,-3.1486895,12.741025,-3.847677,-5.5102916,-2.6469803,-7.636861,-3.2383935,1.1908213,-17.081219,-15.743028,3.2295604,6.6257977,-0.5095743,-0.5500558,-0.3557804,0.5889279,-0.43368602,-0.101220764,0.3299529,-0.62490475,0.4084459,-0.26735103,0.3874288,-0.07415924,-0.4455309,-1.9679272,-0.37484992,-0.0023402944,0.93051475,-0.14097388,-0.8266017,0.36411515,2.0342674,-0.6438763,-0.09575564,0.3648791,0.33950084,0.5227752,-0.8764382,1.6909983
13,-3.2052531,1.0340194,8.122398,6.7234635,-1.4343951,-12.154856,0.7047896,3.8202226,-4.7245874,5.35417,6.0750685,-0.8633221,5.516714,0.96726596,0.90148866,-0.49157032,-0.26841006,5.260033,2.0512993,-8.250087,0.2400879,-2.8960392,-6.780874,5.7354927,-7.285236,-5.124622,2.4047968,-3.6247659,-0.49653617,1.6217911,1.67262,0.28080657,0.59329695,1.4310259,0.7026682,-1.4247563,2.2948556,-0.43935457,-0.39163768,-0.7241246,0.40555242,1.3082967,-1.0378798,-0.12766966,1.451083,0.41510478,0.40673015,0.5575268,2.2627833,0.80749154,0.10416349,0.37275347,-1.123255,0.14259858,1.1917521,-1.7934297
14,-7.1345105,4.2293706,5.9598045,-2.3782206,-1.1145794,-1.6607327,0.4921652,17.33284,8.838511,-3.3702548,5.2998004,3.3172624,11.290702,-4.862832,-5.03768,5.464847,-2.3216507,5.103377,-6.2161355,-1.4750086,-4.6005425,-1.6017829,3.6064055,-7.6557293,-3.3888729,-9.338472,6.641313,3.7522547,0.3450658,0.089730375,-0.14961286,0.5112878,0.018835964,-0.96080023,0.056554746,-1.7434479,-0.11661673,0.9727141,0.2362465,0.2259174,0.8459844,-0.4630776,0.79284453,-1.8485006,-1.0796741,-0.4539849,0.09524278,-0.18393332,0.97285753,0.040673345,-0.88335073,-0.5596728,-0.018357374,0.35027495,-0.5821408,1.6956775
15,-11.887845,0.83810186,5.3723865,4.2968745,2.5711792,-12.919774,4.085421,8.475719,8.847163,-2.4451232,3.6533883,4.834213,8.926183,-9.728917,-5.083926,-2.3516161,-6.8172393,6.3946075,-2.7439895,-3.7710903,7.159504,-7.7467403,-3.3486407,-2.868525,1.4361203,-7.5045047,2.7923849,6.070529,-0.7567767,0.04472428,0.65810674,-0.5593054,-0.34731227,-0.16697757,-0.19051674,-1.1880598,0.07847642,-0.09360269,-0.35833392,-0.16916814,0.9340336,-0.16807397,-0.47550386,-0.2239246,-0.6291552,0.8315264,-0.4626967,0.06398739,0.62779665,-0.64779353,-0.79128164,-0.5761149,0.07850265,0.47476715,0.88151675,0.37701666
