,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55
0,-5.746024,-2.2052708,8.276404,12.771118,0.00085038063,-13.39171,-7.536506,1.6317184,1.2540251,8.3115015,3.3948286,-18.81906,4.291048,-6.1437664,-4.8971267,-6.857021,2.371035,12.165195,0.49472615,-7.3042655,0.52163386,-3.872209,-10.466537,5.597086,-9.775564,12.126574,0.9284212,-9.658341,-1.3330288,-0.36652023,0.5266619,-1.1682178,-0.3828861,0.7925067,0.27045876,-0.08736472,-1.0093733,1.259613,-0.6392797,-2.1560442,1.1541904,-0.93570495,-0.87770176,-0.5992611,0.40834463,0.32377633,2.1898587,0.8729824,2.4668555,-0.928334,-0.63197374,0.8579399,0.7696128,1.8055391,1.2012647,-0.09849902
1,-4.514752,4.59777,5.1079926,2.9753418,-4.4022064,-5.9235497,0.5481028,4.446573,3.134017,-1.4795467,-1.4619229,1.7634186,4.17703,-1.4742582,-1.9028541,2.759925,1.6128525,4.419912,1.6969913,-5.779786,-3.247388,2.9768426,-0.14697666,2.8182468,-0.043284163,-2.778717,0.95250434,-1.4032979,0.49692667,-0.15613121,0.4638491,-0.07124227,1.0280825,-0.41178626,-0.7586487,-1.2699146,0.6581012,1.0995219,1.0411391,0.05183413,0.23727036,0.2159795,-0.09348549,-0.60821396,0.6192053,-0.085063525,0.10991876,-0.28150716,1.3880075,0.24846566,0.5805286,-0.24273482,0.19709976,0.15783405,-0.59813684,0.49141452
2,1.5553539,6.3062496,-1.4535812,10.391921,2.596748,5.9986706,6.001329,8.445704,6.540599,13.374362,7.55803,-9.322771,-4.025626,9.398019,-4.029292,-5.9655337,-1.0514023,-2.2362058,3.1990807,3.8538349,-5.5802712,-5.6571274,-10.291989,-5.4423127,-14.893779,0.4235338,9.856918,-7.824601,-0.3989556,0.65046394,0.86643785,-0.38399166,-0.64411,0.39972562,0.00273193,-1.0012474,0.41631734,0.43606365,-0.4648696,-0.68922913,0.8244332,-0.027685998,-0.39285585,-0.6166023,-0.47224024,0.88370067,0.68943256,-0.05097739,1.0552771,-0.34439087,-0.43568727,0.3071714,0.31995687,0.6603551,1.2585642,-0.2170096
3,-9.494306,-0.103977226,6.2510433,-2.419246,2.1110792,-11.259942,-0.46524096,5.7959423,13.813966,-8.874056,10.746212,1.1137232,10.719903,-7.208517,-9.128844,1.5842752,1.5741208,8.915106,-2.3422468,5.7943826,3.50682,-2.571799,0.09068278,-6.364406,-5.742169,-5.105225,10.432872,4.7224255,1.0304615,0.26003078,0.13725682,0.80455166,1.0672752,-0.65226775,-0.19339147,-1.2692332,1.0005016,1.7937249,1.0046169,1.1913854,0.34459388,0.36971495,0.444598,-1.6262823,0.5811103,0.35426524,0.29691172,-1.3590205,1.2939416,0.71619606,0.19279519,0.5622434,-0.30882654,0.32257253,-0.6828968,1.5322278
4,-7.2302322,-0.2759448,2.445834,10.570161,1.7940564,-0.66848034,-11.610543,-1.1411418,8.408226,-6.7324786,11.718989,-1.5217471,4.0895615,-3.516182,-7.8235083,1.3770362,-1.5454383,0.6970327,-4.3885574,-3.0590997,0.38195446,-2.182084,-14.620027,-7.263582,-12.450585,-1.4555012,9.522613,-3.5283647,1.1137931,0.9037845,-0.3858466,0.5895556,-1.1115369,-0.3496402,-0.20611423,-0.6664802,0.17197421,1.1233822,0.056616135,0.3932965,0.31981128,0.07137066,0.21166791,-1.4986601,-0.9915866,0.008272943,0.7602578,-0.48666197,0.11916799,0.19754097,-0.33425155,0.357667,-0.09420815,0.17931193,-0.15381807,1.1127646
5,-11.263127,4.827492,4.804873,4.5160747,1.0414996,-5.506601,-0.33187997,3.333834,8.927194,-4.48616,7.589092,5.7994514,10.925427,-8.857337,-7.4237223,-2.6209886,-4.0873394,4.1776943,-0.95359147,-5.099303,0.719424,-11.710497,-2.699322,0.79413605,-3.9490535,-13.38457,-2.8865027,7.2921376,0.10364896,0.103812285,0.26528355,-0.027459571,0.039366715,-0.17753553,-0.082527906,-0.8912929,0.34744573,0.5350204,0.37548366,-0.03862137,0.29226884,-0.014762205,-0.11433795,-0.5881626,-0.16082731,0.3130335,0.23706093,-0.25441116,0.6711838,-0.17545682,-0.035622843,-0.05600789,0.25002798,0.21797296,0.21494181,0.23670012
6,-7.9462333,0.72706985,6.2045336,2.7188225,-1.0364368,-14.566854,3.3953173,7.264646,8.441477,-3.5053935,9.2275,0.6387424,2.1576827,-5.1307764,-5.4339905,-6.8183284,-8.796615,4.4125266,-0.018489268,-0.5277222,2.7566378,-12.9293995,-2.0274587,-1.0894043,1.2075028,-2.5862575,7.7201667,4.765763,0.8165363,1.5100696,-1.1847167,-0.022215178,-1.7609712,-0.35049373,-0.6984781,-0.29639906,-1.0319337,1.7109276,0.47127897,-0.15037541,0.1427767,1.2091277,0.19938166,-2.2128503,-0.62746817,0.27755457,2.1968746,-0.21111782,0.016603433,-0.6698004,-0.96447307,0.59023684,1.4363939,0.6758529,0.17722836,0.5946916
7,-6.234627,8.169769,0.12609518,11.745941,1.3958058,-3.3144984,0.8949543,7.9493327,12.731879,-5.6813536,15.249792,9.792151,13.764346,-3.125254,-5.808005,-2.915014,-1.8033779,2.0083802,-7.9974637,-2.1248052,3.0216587,-11.675482,-1.5864195,-7.4512177,-0.7998247,-7.3958316,5.8806014,2.4207075,0.69405854,0.3398336,1.0474229,0.33944806,-0.45602825,0.008676715,-0.4676224,-1.8179979,1.3290402,0.81620604,-0.028530372,0.14699717,1.4769261,-1.2948171,-0.48845938,-0.4295735,-0.95661765,0.072757386,-0.6677062,-0.562994,1.0636443,0.45915306,0.2644628,-0.24242234,-0.8181967,0.36122468,0.3741625,1.3963215
8,-15.455075,-3.4869497,4.787064,-0.5475985,4.268714,-7.218273,-0.7629223,6.1327863,13.731289,-5.3523173,8.0328865,1.266472,9.046354,-12.820052,-7.279267,6.041833,-4.0931134,8.817516,1.0872973,5.566393,4.2452455,2.5011668,-2.6160977,-3.705565,-6.579362,-7.4859767,6.018957,4.7713075,-0.6860318,1.0582317,-0.83809805,0.3338595,-0.32548603,-0.20212969,0.98333514,-0.83502173,0.40137547,-0.34174412,0.4331226,0.314971,-0.71816444,1.437854,0.6965014,-0.8874117,0.5558828,0.3554996,0.4108126,0.085130274,0.49773058,-0.5345113,-1.081911,0.2502303,0.44421473,-0.25576603,-0.12733917,-0.65244734
9,-1.3242583,1.1103348,12.826808,4.93282,-1.7417977,-12.278887,-1.0188192,2.9352825,2.6622772,5.7046666,2.9333746,5.9775376,14.452554,3.3099067,-5.7794895,-1.9039017,-1.2056876,5.086177,-0.021348622,-2.125678,-2.1466153,2.3585317,2.1890838,2.6389632,0.25101727,-14.633205,2.586479,-1.7735077,0.02571935,-0.34495384,-1.0747298,0.6254436,0.2542715,-0.89930624,0.62273014,-0.64806557,-0.28854978,1.0433685,1.1486967,-0.0049971337,0.09288051,-0.31130436,0.5170504,-1.1469635,0.6828103,-0.8721722,1.0348787,0.26368195,1.6844009,-0.23530355,-0.31998682,0.5451824,0.1771882,0.82006836,-1.545376,1.1217694
10,-10.187415,-4.5581884,6.449994,-3.290245,4.815994,-4.8496876,-9.078795,3.8505614,9.420941,-2.5192122,5.6615257,1.0586208,6.026019,-10.810185,-9.1527605,5.546025,-1.8870984,7.401602,1.7506075,2.8022747,-1.7673542,-1.1724199,-3.6834917,-1.4513001,-9.355289,-11.455532,8.078104,1.1048678,0.22723027,0.13207224,0.4834177,0.040078424,-0.19268152,-0.13052425,-0.80344814,-1.676862,1.3751436,-0.10664567,0.7809495,0.27823442,0.3725585,-0.68341666,-0.7846426,0.040025763,0.3328248,-0.41211963,-1.1149062,0.016765382,1.2453675,0.1372312,0.45493832,-0.81391233,-0.1549444,0.108810365,-0.44934276,0.33033848
11,-12.899875,-5.5464015,6.097658,0.034496717,-1.7465594,-5.8432875,1.9567335,2.1588318,11.643523,-8.567925,6.379129,3.8215282,8.641018,-3.9109607,-8.302981,3.9148176,-5.1944385,9.304997,1.6172245,2.376576,0.57132244,2.3447485,-0.95976084,-6.4044333,-10.442681,-10.842176,8.888604,3.6033971,-1.3099399,-0.9262789,-0.13986942,-0.020465547,0.32854682,0.18582624,0.8847149,-0.15186386,-0.5491873,0.5398593,0.2691158,-1.0281123,-0.073451415,-1.7086217,-0.3424151,-0.35118198,1.3243923,0.4625895,0.8205135,0.82844007,2.84175,-1.1383861,-0.68853146,0.9690183,0.9510941,1.4704446,-0.16958311,1.2010673
12,-11.2499075,1.6467828,7.867561,0.47956777,-0.7834918,-6.703821,-2.6586769,3.3832242,10.166356,-11.504416,-0.44837785,-4.2343388,13.733495,-12.277418,-8.86134,1.3437154,-6.8534827,12.844174,-4.590505,3.3705773,-4.90703,-3.9757288,-2.3651664,-4.6574707,-11.038337,-7.6828084,4.5010715,-1.346604,0.678345,0.18901871,0.21532536,-0.27403793,-0.2240066,-0.49543232,-0.6922017,-1.2494003,0.66576046,1.1979799,0.8477828,-0.17778957,0.19436398,0.2506369,0.012325755,-0.9071646,-0.18586402,-0.26561713,0.25374952,-0.6377301,0.64045197,0.1727711,0.57570446,-0.2607939,0.8127846,-0.29982486,-0.34269014,0.21954504
13,-11.741748,-4.277807,8.869172,2.5889993,-3.355492,-6.262866,-1.2385498,2.7652876,14.150908,-12.590764,6.529618,5.02595,15.299955,-6.7536993,-9.915065,-0.23401009,-4.157328,8.338371,-4.4252114,2.2241905,0.22396567,2.1365416,-1.9081432,-5.403949,-8.617496,-11.279882,4.94563,6.458502,0.07267338,0.1773305,0.043340433,-0.5419788,-0.78522485,-0.7345442,-0.82770497,-1.3638415,0.65634316,0.9981665,0.10080254,0.59126824,0.39080638,0.70454216,-0.08297135,-1.5535514,-0.095077485,0.95363563,-0.032451414,-0.77868026,1.0991919,-0.6576643,-0.5078543,0.10879411,0.09258636,0.19745858,0.22586069,1.1216427
14,-10.154296,2.9260752,9.451596,-0.28583884,1.9617745,-9.214836,1.7480739,10.221347,10.457938,-5.237907,9.606668,3.9284894,12.097944,-7.363261,-4.000341,-1.0733994,-2.8506691,10.196514,-8.485503,-0.14116603,-0.6430898,-4.0853553,-0.41643724,-6.529174,-3.1277416,-7.0147057,9.052504,5.2967663,-0.4302512,0.29617262,0.75279164,0.045602925,-0.48260418,-0.06916646,0.1922574,-1.411645,0.6919913,-0.05832256,-0.6686468,0.1218651,1.0106965,-0.511369,-0.351176,-0.3237065,-0.76753604,0.81174403,-0.4475972,-0.29875052,0.8933013,-0.28965542,-0.5309421,-0.077447474,-0.7873204,0.4902274,0.7848024,0.6973467
15,-5.2353435,4.179463,4.4650445,9.533214,9.943957,-3.8319023,-3.2414138,8.800794,9.582908,0.5732978,13.330479,-3.92128,1.1005511,-16.979511,1.6196135,0.7590899,1.3901299,8.251126,-3.9164727,0.50343126,10.852492,-9.10761,-5.6702685,0.7124753,-3.6407154,2.4008927,10.248251,-3.6912982,1.1694342,0.3516543,0.39848515,0.3422548,-0.101811394,-0.100810446,-0.3861478,-1.0049288,0.9962062,1.2592244,0.81119764,0.06313858,0.3241732,-0.7047652,-0.108637184,-0.62635547,-0.11471088,-0.412696,0.26596794,-0.69968283,0.9257241,0.8405465,0.67958426,0.31740502,0.33319944,0.16420671,-0.26071674,0.82073975
16,-14.730267,-7.7316046,9.377354,-0.39295542,-2.0731413,-1.551699,0.98844135,-0.642386,5.0028276,-8.832678,0.75426847,-4.4431934,14.455882,-3.2966592,-12.677258,0.19274794,-2.866349,4.009592,4.092563,0.20339197,0.68227196,2.7294996,-2.8083954,-2.2678885,-12.204265,-8.347601,-2.5214682,1.1698419,0.8721224,-0.4229809,1.1225975,-0.98944026,0.057929695,-0.1464565,-1.8871316,-1.2726874,0.9879137,1.1639092,0.6033956,-0.4637171,0.77254784,-0.31947616,-0.77111775,-0.6866407,0.102395445,-0.2868126,0.19795895,-0.025930364,1.5320501,0.41732422,1.175643,-0.27375224,0.8927052,0.08773122,-0.27363974,0.35855344
17,-6.3999114,18.236366,-5.249182,16.364824,-4.279389,1.3364896,-2.335096,6.144069,3.301815,18.927849,-2.5736468,-19.216278,1.4167838,2.5870574,-6.583397,-0.36126348,2.8332183,-2.523055,8.244233,-5.7034845,4.2922373,-5.7720423,-17.563385,1.6226808,-16.236403,0.26495743,-0.10570737,-12.020729,-0.763186,-0.2235361,1.0490543,-0.9159148,-0.124413274,-0.497648,-0.9211753,-2.7240973,1.0861925,0.2071947,-0.24133007,-0.29161128,0.4633195,0.40373307,-0.38800874,-0.6698535,-0.24153626,0.65313923,-1.4619578,-0.4210533,1.1520733,-0.37340984,-0.51646245,-1.2454877,0.8193135,0.015531928,0.42423594,0.07235334
18,-11.751769,-0.036937796,3.897922,3.7339299,4.1392975,-14.405962,-1.187027,8.546328,4.8905764,-3.2091992,6.5642023,4.428899,9.629514,-13.746449,-5.5927773,-1.6980498,-7.8860917,8.923051,-1.1229813,-4.9445457,0.2197757,-10.994535,-8.789527,0.98057795,-5.2042766,-7.8465323,2.0438461,6.245045,-0.21835689,-0.29178637,-0.3235402,-0.12268477,0.02951795,-0.7278016,0.016633239,-0.9552661,0.12985548,0.45182127,0.7227174,0.4123751,0.13159212,-0.005101626,0.34615052,-0.75061053,-0.019763334,0.4012118,0.15985647,-0.008199841,0.9554555,-0.7462617,-0.10932117,-0.17667809,0.53396046,0.23875706,-0.3190916,0.34573492
19,-10.486234,3.7421753,7.59583,4.693327,4.9413495,-2.306272,2.279485,2.1599426,15.707555,-9.45069,14.305604,8.416469,17.266357,-10.076823,-6.774802,3.2311742,-1.8174915,3.5505126,-5.1559277,4.3294134,1.5281519,-3.818052,1.7821468,-5.7677493,-3.3553998,-10.143966,8.768735,1.8448709,-0.7750926,0.23926228,1.3545831,-0.8157488,-0.3619628,0.111060016,-0.45761305,-1.6589348,0.4488075,0.082175285,-0.7123696,-0.7611565,1.2135643,-0.13671263,-0.737135,-0.26796657,-0.80319315,0.7870236,-0.63969666,0.040388618,0.8147312,-0.34367427,-0.73057085,-0.7927818,0.02508711,0.28425565,1.2616352,0.23854434
