,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55
0,-3.0294423,4.15875,-1.3493971,3.617847,-2.4061508,-8.436773,2.4997463,7.088701,3.5382168,5.9391823,0.1908157,-7.8488293,-7.7015567,8.528404,-1.3572872,3.3615618,-5.2440763,2.5740108,3.0609229,2.9618597,-1.0513505,2.4961388,-5.6319385,-2.9955328,-1.2061759,-6.5239215,5.0873055,-3.6062565,-7.5116796,-8.420861,-7.9359627,-7.7901473,-9.749987,-7.2408214,-8.852781,-7.23778,-9.0208845,-8.84965,-7.872159,-8.690231,-7.4544873,-9.065014,-7.7147527,-7.8442173,-9.085187,-9.047483,-7.852469,-7.448874,-8.317712,-8.391347,-8.528546,-9.424497,-7.7487373,-7.810124,-8.841044,-8.296205
1,-6.276609,1.8403206,4.415197,8.150229,3.2297773,-10.550833,5.4312153,16.318544,1.3609946,3.2677844,6.165091,-5.2491293,3.4791582,-5.8190684,0.14473403,5.51411,-1.4472268,10.89014,-4.219983,-6.7133164,9.333158,-5.8762956,-4.470938,2.0482008,-5.2223334,-2.8668475,-2.4503758,-0.1431739,-8.71905,-8.741681,-8.411218,-7.7810383,-9.80604,-6.9911475,-8.153596,-7.6954937,-9.324967,-8.488954,-7.7651205,-8.219184,-7.9670796,-9.352199,-7.961879,-7.97827,-9.466167,-8.630532,-8.169852,-7.6227183,-8.023175,-8.458085,-8.0354595,-8.92058,-7.945654,-8.177841,-8.442847,-8.134612
2,-10.871146,0.43639088,8.4239025,-4.11112,-1.7012006,-5.0968223,-0.2710408,8.551396,9.405834,-3.8843384,5.946794,-1.0883108,11.90404,-7.1699457,-7.1650314,-0.07800528,-4.555301,5.9284763,-4.118882,1.2782005,-3.2568197,0.2908326,-1.8063037,-4.0444555,-7.0073724,-7.604158,3.5958085,2.6798623,-9.383549,-10.129505,-9.403024,-8.968938,-10.876037,-8.1263895,-8.912518,-8.324474,-10.28585,-9.622263,-8.409369,-8.918482,-8.72846,-10.171627,-8.478943,-8.790303,-10.506627,-9.764778,-8.857638,-8.278122,-9.000912,-9.292909,-9.210646,-9.81521,-8.698132,-9.332662,-9.351916,-8.598654
3,-13.168382,-7.7710986,7.8671355,1.7779619,-3.5458498,-16.415436,7.6784406,14.612813,8.590491,-3.0552418,7.4352703,-5.331204,9.387414,-2.8904517,-8.052829,0.08694259,-10.953022,10.355249,-3.95462,-2.4577947,-0.54174256,0.989145,-4.8618126,-0.88471,-9.23281,-3.1734757,3.963018,-1.851426,-8.411628,-8.718447,-8.410541,-8.225274,-10.117168,-7.6198325,-9.188552,-7.408649,-9.44907,-8.650897,-8.084063,-8.73646,-7.9139547,-9.457001,-8.257346,-7.9696703,-9.365109,-9.099912,-8.084188,-7.790933,-8.495715,-9.080888,-8.353549,-9.677137,-8.113759,-8.433236,-9.147717,-8.279472
4,-10.605546,3.0277972,8.3109,-4.0498075,-3.0225918,-9.689407,4.3763947,13.336395,6.6026955,-4.059163,4.803162,0.16772835,10.213766,-2.3482118,-7.886961,0.015522551,-4.9724035,6.0967655,-2.418278,5.1023645,-4.389757,2.2246845,-5.0522285,-4.612201,-5.5577464,-9.544941,2.9315286,0.46806923,-6.8840413,-7.0918975,-6.9608474,-6.3880076,-8.025456,-5.63971,-6.6713653,-6.3113017,-7.552957,-6.743204,-6.206585,-6.547284,-6.379934,-7.4458303,-6.399832,-6.5732794,-7.6168637,-6.9535294,-6.5582185,-6.2760134,-6.486147,-6.8196383,-6.531288,-7.24561,-6.339809,-6.623277,-6.9686847,-6.279416
5,-4.2777724,3.4959352,3.9723072,4.038761,1.040191,-12.1471615,2.7141936,9.211518,11.108725,-5.7740297,7.6012025,-0.7340792,3.2653742,-13.170897,-2.2547524,-5.2911186,-2.2525408,3.4898708,-10.260444,3.0959535,9.291129,-9.001568,-1.4834328,-1.8083458,1.2819458,2.4297848,4.055039,2.2494967,-9.074601,-9.149745,-8.566358,-8.48316,-10.531212,-8.093182,-9.3322525,-8.150032,-9.866927,-9.356293,-8.202467,-8.770765,-8.025797,-9.128033,-8.496694,-8.35776,-9.678831,-9.537802,-8.272572,-8.225073,-8.40309,-9.173669,-8.914865,-9.685068,-8.701256,-8.54606,-9.046773,-8.476541
6,-10.306806,-1.6402977,11.852688,1.3096085,-2.6483293,-10.235332,-1.3647081,2.065182,2.3916764,-11.649713,5.776342,-5.0619144,2.5910761,-7.1451316,-4.6967797,6.3230166,-7.271572,11.458838,-1.5282874,6.25198,2.297695,2.511615,-7.815635,-3.7019727,-10.584335,-5.194859,11.729232,-2.9149985,-6.71849,-7.8461094,-7.4339433,-6.800236,-8.979936,-6.6626954,-7.555573,-6.9125075,-9.059141,-7.7177973,-7.3007455,-8.012538,-7.140241,-8.892645,-7.2554584,-7.3556523,-8.71456,-8.153814,-7.5025992,-6.7509365,-7.5840464,-8.042794,-7.6973724,-9.21133,-7.150887,-7.746528,-8.434558,-7.312709
7,-10.821292,2.6257093,-0.08396,7.513462,6.286562,4.989854,0.88526535,9.444458,17.245008,-3.5364501,13.5278425,-0.4442192,14.178234,-4.019869,-6.499617,0.06865034,-5.644901,8.615588,-2.6241195,3.5773458,2.3342435,-3.515227,-9.80383,-8.119897,-19.350096,-6.307415,16.123352,5.0005975,-7.7129035,-7.7217975,-7.6912093,-7.459118,-8.938404,-6.712958,-7.6902323,-7.0527654,-8.424272,-7.637074,-7.0196304,-7.3635626,-7.0792217,-8.133283,-7.369836,-7.216398,-8.382751,-7.81122,-7.310525,-6.755276,-7.3537436,-7.716486,-7.5558004,-7.972756,-7.280933,-7.267156,-7.688747,-7.285569
8,-9.46681,-5.872825,12.092575,3.4100823,-5.2847834,-14.572584,2.2338748,3.374902,3.8375757,-2.5611699,-1.6133041,-4.5392227,12.5456705,0.9286058,-5.0530086,3.3737285,-2.446929,9.668175,7.587362,-3.8625896,-2.4390943,3.1818848,-3.678917,0.7787058,-7.7796154,-9.914693,1.2802726,-3.2445426,-7.985746,-7.953839,-7.8081326,-7.3505507,-9.026405,-6.863765,-7.8959455,-6.7030044,-8.839313,-7.7537656,-7.0170736,-7.501891,-7.2552757,-8.648937,-7.4738855,-7.3070307,-8.540539,-8.269139,-7.2945824,-7.065787,-7.460041,-8.0522,-7.307539,-8.338191,-7.274879,-7.5065627,-7.9844265,-7.515053
9,3.8732142,1.2610583,2.6618288,4.626982,0.91752636,-3.8466535,6.957334,-0.4867636,-5.760901,-0.8373023,8.50285,-4.0672593,3.974166,-5.3136673,5.3008766,1.300996,-3.3201368,10.327884,-0.21489862,1.8317084,1.4803413,-6.721488,-1.0866528,6.397884,-5.682657,-2.2043114,6.945503,-8.369643,-9.462948,-9.736981,-9.360209,-8.72814,-10.988223,-8.681042,-10.161562,-8.718952,-10.648332,-9.922527,-8.955655,-9.775983,-9.037665,-10.57777,-9.056187,-9.130413,-10.827448,-10.34178,-9.097891,-9.075587,-9.178654,-9.642402,-8.915977,-10.183676,-8.7488,-9.168142,-10.333768,-9.533181
10,-4.3170714,-5.529152,1.5718323,2.0750823,6.001323,-19.60817,2.9556184,16.637402,15.151662,4.9969745,13.886945,-0.66252846,3.8297293,-10.993906,-3.5958078,-4.121904,-6.8002143,7.2117643,-12.495163,-3.8369784,3.9998229,-7.412935,-4.1969786,0.1436902,1.1963339,2.3585382,9.660456,1.8952457,-7.5564394,-7.55161,-7.093826,-7.0374966,-8.676089,-6.146664,-7.3791966,-6.5467477,-7.7279673,-7.3621073,-6.7333465,-6.8906484,-6.566164,-7.4621706,-6.641339,-6.7560053,-8.050032,-7.4698544,-6.820209,-6.4664726,-7.0095644,-7.246015,-7.3248477,-7.5362363,-6.94753,-7.093502,-7.2583017,-6.842981
11,-6.9678144,0.9548124,3.1225154,2.294064,0.504603,-10.638546,2.680266,5.508373,15.652755,-3.7981029,10.307683,-2.504912,5.665398,-2.4515042,-8.148957,-3.5933464,-6.9813647,4.7195272,-1.4543349,7.3149695,6.6672773,-7.8492174,2.5844276,-7.711844,-0.44361186,-6.735763,5.7630954,3.6741796,-8.408154,-9.007069,-8.5713,-8.301447,-9.744863,-6.9306374,-8.530064,-7.402019,-9.028218,-8.528642,-7.5249915,-8.173494,-7.8461065,-9.075769,-7.921673,-7.718219,-9.363796,-8.780327,-7.899949,-7.4501925,-8.304969,-8.585104,-8.068068,-8.565715,-7.541402,-8.111101,-8.637166,-8.297417
12,-11.256433,-0.15342614,8.673281,3.9361594,1.0759887,-8.866824,-3.0217457,0.2986405,8.661069,-9.014636,9.5942135,0.108591,12.529555,-7.734217,-9.933286,5.10759,-5.9382963,3.5051303,-0.8456447,0.18446964,4.408778,-2.502095,-7.0683327,-0.6946413,-8.599761,-7.86531,4.6844707,2.584803,-9.77203,-9.680498,-9.601984,-8.971653,-10.765503,-7.706485,-9.129441,-8.492818,-9.953332,-9.304959,-8.310259,-8.890925,-8.956701,-10.653938,-8.875998,-8.837179,-10.28585,-9.49766,-9.135275,-8.488178,-8.910756,-9.229667,-8.727094,-9.735922,-8.446124,-8.661468,-9.28322,-8.813419
13,-6.768273,6.3713174,1.4954195,6.7414784,5.3884344,-5.0988245,4.701341,17.603214,10.858956,0.18055493,17.66384,9.276462,10.295742,0.9343038,0.6054162,-4.957605,-2.1290057,-0.61233795,-8.469829,0.42546457,-0.96308136,-6.4819136,-6.961763,-7.412127,-5.803236,-5.1269197,17.337738,1.9466381,-5.2601347,-5.4541936,-5.157186,-5.023284,-6.095778,-4.266918,-5.1912394,-4.4251676,-5.5454674,-5.085692,-5.0884514,-5.236047,-4.9136033,-5.7379007,-4.97889,-4.7789555,-5.7479672,-5.4437084,-5.1259565,-4.7809463,-5.348878,-5.268908,-5.3061047,-5.5690885,-4.8430357,-4.935923,-5.026262,-4.778753
14,-10.089655,5.128322,0.3214069,8.382516,7.3901935,-5.6490946,3.1425152,2.044947,4.840663,3.129665,9.379672,-5.287857,7.058971,-9.113431,-4.0499663,2.3047948,1.5951526,5.3043365,7.8831763,-4.4293685,1.5725783,-5.9772735,-2.9020789,-2.59345,-2.874533,-4.775453,-2.6096458,-0.17380074,-5.4604664,-5.843532,-5.696511,-5.4595203,-6.6113954,-5.059157,-6.085336,-5.140048,-6.3229814,-5.9623446,-5.3643694,-5.7775106,-5.3017006,-6.367608,-5.4955444,-5.474424,-6.312747,-6.0344667,-5.528145,-5.1070127,-5.7194824,-5.8511853,-5.618124,-6.398376,-5.3891854,-5.4401593,-5.7899437,-5.596122
15,-8.114025,1.1459236,-3.6814477,8.560153,5.3242965,-2.8917522,2.94131,10.271871,16.746971,1.1116633,10.040365,-1.9486133,3.826557,-1.9598882,-3.985481,-0.6647023,-9.47943,2.229237,1.2861112,6.2736645,10.454574,-7.9389987,-8.567455,-6.3366194,-11.255386,-3.442545,15.454654,6.152206,-6.772528,-6.1973853,-6.247232,-5.9651427,-7.3252177,-5.7671905,-6.621625,-5.8446574,-6.7805147,-6.350619,-5.8939133,-6.074103,-5.7313933,-6.5447416,-6.2398567,-5.88891,-6.902715,-6.4936304,-6.009199,-5.7958326,-5.9685383,-6.347276,-6.148094,-6.4561152,-5.9691877,-5.7200418,-6.2464037,-6.059999
16,-15.677722,-7.636432,9.454959,2.1857457,3.2607796,-6.447565,-4.51985,4.964509,16.0326,-12.591187,13.566301,8.867095,19.378912,-9.144278,-8.609484,1.7978346,-1.9300369,4.76972,-2.017932,-0.670744,0.20413437,0.4554673,-0.6924221,-4.299272,-8.0085945,-10.123257,7.295602,10.386452,-9.79506,-9.728435,-9.209415,-8.82078,-11.209224,-8.426729,-10.052552,-8.227919,-10.3426695,-9.656168,-8.876112,-9.499101,-8.741866,-9.862701,-9.154177,-8.880236,-10.540006,-10.207759,-9.065944,-8.841398,-9.399538,-9.7919,-9.50131,-10.139238,-9.106802,-8.779253,-9.520704,-9.091204
