,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55
0,-14.506286,-3.6619232,7.937616,1.0830886,5.271877,-8.993206,-2.9466703,11.268556,14.4475355,-2.5252976,9.931337,3.4071825,11.6300535,-11.722929,-7.2799983,3.2509515,-3.4668589,6.8544264,-3.830497,3.0729039,4.3626585,1.9280107,-3.6413114,-3.900629,-2.9302952,-5.2156625,10.010638,2.9040534,0.22414598,-0.1953037,0.18649523,-0.57448906,-0.410278,-0.6198374,-0.67321855,-1.0987949,0.025367651,1.2591903,0.03340724,-0.36711067,0.6519256,-0.61522853,-0.07071531,-0.9266473,-0.6012633,-0.25963122,0.2616325,-0.26822713,1.1683006,-0.11633682,0.0685617,-0.120636955,0.68187326,0.46829048,-0.19452018,1.0663168
1,-5.7396502,0.22192004,7.503007,-2.0447547,-1.028048,-3.560562,2.3092408,3.916287,7.5754566,-6.3546004,6.960834,0.4729765,3.9262807,-1.0271727,-4.0035696,-1.0164883,-6.6569476,8.279452,-2.6736267,9.019668,-3.208058,2.981637,-2.4708695,-9.857978,-2.719215,-10.439454,10.237319,-0.059058513,-1.4407291,-0.40510577,0.630658,-1.002959,0.9332196,-0.08248662,0.28997207,-1.4272877,0.81320035,0.26869425,0.95475453,-0.60019207,-0.029761992,0.08426223,0.042047016,-0.33330128,1.3844591,0.3590574,0.075559966,0.4233458,2.6067085,-0.4977143,-0.16174677,-0.22317392,1.646731,0.37097317,0.12943563,-0.6991507
2,-6.2044992,-0.17163673,6.1349998,4.815054,0.02961138,-6.5304346,-1.1739041,12.81115,-0.9060749,-3.4066708,3.7579896,-4.7333903,6.131659,-3.6834908,-1.2274287,7.0943875,-0.8525207,11.664783,0.7315626,-6.317355,0.61919004,-1.857845,-4.6806865,1.6388099,-7.3959966,-8.617843,-0.7901858,-1.0823082,0.0014384333,1.512078,1.434217,0.47132656,0.40164396,0.35681316,0.43870312,-2.6719012,2.958261,-0.14746146,-0.53137267,0.09165276,-0.040298633,1.4528214,-0.12979718,-1.2156168,0.30778563,1.0228086,-0.20968917,-0.5262504,1.6735942,0.7041106,-0.26446423,0.23987627,-0.52450013,-0.6735579,0.8560403,-0.6196067
3,-9.200923,-1.9198278,6.0762696,6.2429047,4.6413617,-9.356836,-6.3235703,9.824836,10.512368,-6.480202,12.290823,-0.31193432,10.183115,-10.427524,-7.8586216,-1.2696049,0.22785452,6.9610806,-5.566478,-2.006372,2.6719925,-8.306421,-7.4786077,-6.3473005,-3.57268,-2.6357665,8.913691,6.4419503,0.67808425,0.07820197,0.15015297,-0.7693046,-0.24745506,-0.8710058,-0.96805155,-1.1327217,-0.16704378,1.5120414,0.4814674,-0.27975428,0.30106357,0.65336114,0.007151506,-1.3365812,-0.53814787,-0.1223106,0.36331183,-0.4475416,0.38373223,-0.010089904,0.1362116,-0.5728118,1.1475039,-0.14770642,-0.3418969,0.46269426
4,-15.717285,-13.028973,6.312139,1.5953891,5.991707,-16.349907,0.12563096,-1.9890478,16.671,-3.4268234,7.411654,-4.4679914,7.8550835,-7.232155,-10.947963,5.8898044,-5.130402,6.424345,8.557629,4.1901827,10.502074,-0.21963456,3.9815845,-2.9370275,-5.8936353,-5.518928,-0.036178496,3.5302691,0.75829715,0.29572734,-0.09569148,0.62402666,-0.5372464,-0.3076846,0.22616212,-1.0007671,0.7041367,1.0506971,0.65974903,0.2371791,0.4510352,-1.189362,0.30278838,-0.8403465,-0.3845658,-0.44388413,0.32233113,-0.3956378,1.2095363,0.3551313,0.32361713,0.490777,-0.07732746,0.45673987,-0.52231926,1.3125823
5,-11.889333,-11.604694,-1.5884354,0.20024633,1.28947,-10.035292,7.9960084,9.37978,12.6975355,-1.2179811,10.90776,-5.901339,6.6328187,-2.6984565,-7.4004917,2.995375,-9.399579,12.6319895,3.2195103,-2.7361612,6.3868175,-4.5277863,6.188098,2.955521,-10.9221735,-5.3609433,4.191584,0.6317248,0.36922404,0.96784043,1.3103728,1.1318989,0.0035178084,0.9774334,0.16322498,-2.0290115,2.2931721,0.23111649,0.14945921,0.065682985,1.2833532,-1.8633536,-0.8074951,0.058849983,-0.24804178,-0.21521778,-0.99508876,-0.2946566,1.6588477,1.3586593,-0.17363852,-0.21192099,-1.131339,0.7665252,0.76762545,1.1054978
6,-2.1425703,5.0741477,4.165704,-1.196068,-2.226516,-14.449452,2.4466624,6.8560348,3.2100968,-2.047478,4.372205,-9.400868,5.616826,-10.604425,-4.279706,-4.2700047,-5.663704,10.01895,-9.456285,-0.9391163,5.410943,-6.107647,-5.682298,0.27563405,-5.7231226,3.5189824,1.145934,-3.5579615,0.99754417,0.7139801,0.20706022,0.6846006,-0.5456259,-0.1629993,0.04244816,-1.1165841,0.3622194,1.5776715,0.5088109,-0.42226976,0.7476949,-0.47253582,0.061603986,-1.3656446,-0.7329936,-0.34591782,1.2242907,-0.30773214,0.9112384,0.5271013,0.06224719,0.3352444,0.13399047,0.60579693,-0.12439034,0.77500516
7,-8.5106,0.7754893,-0.4868738,2.9132211,3.4091692,-7.9565783,2.4589767,-0.8023399,4.9254613,-0.3471284,2.7515352,1.8514396,8.050366,-4.7432647,-6.5575953,4.203529,2.282491,3.9831533,10.289185,-3.4207044,2.467429,-1.031403,-2.133791,-0.44622758,-0.3774379,-8.799282,0.7952354,3.1460423,-0.20342168,0.92033815,-0.17510465,1.1213589,0.069366485,-0.49284095,0.943324,-1.5017724,0.032342337,0.5062874,-0.08692,0.62214005,0.81697875,-0.010667634,0.9583192,-1.4147474,-0.77897847,0.050500885,0.28697217,0.119166985,0.89905447,0.1874384,-1.7201136,-0.05516709,-0.29585004,0.8802273,-0.14204186,1.1163316
8,-12.790838,-2.3899934,11.161915,0.8197158,-2.0561817,-13.147125,-0.07572533,11.366136,8.608369,-10.119584,4.8547335,5.045396,17.29456,-5.4970336,-6.8465776,3.222922,-2.999992,11.212223,-5.3542504,-2.407289,0.4252799,2.1510673,-5.984706,-4.554176,-8.221978,-7.471896,13.617749,3.98062,0.001201136,0.25619757,-1.2597053,0.41275045,-0.59395707,-1.4971222,-0.06268162,-1.3097125,-0.7929642,0.9655076,0.8681364,1.092102,0.56797194,-0.41009948,1.1618068,-1.2706764,-1.2221649,-0.17096585,-0.09322612,-0.3662058,0.27414683,-0.8328923,-1.0707492,-0.4155325,0.6160361,0.58038914,-0.970747,1.8433311
9,-8.874406,-2.6165261,8.9614105,-3.6530333,0.77040035,-4.7469845,-1.5306946,8.887449,12.089965,-9.308572,13.157122,4.9655476,19.634537,-8.240024,-4.478232,1.9430729,-2.9796252,7.7307525,-11.89954,1.2951015,-1.6071792,2.824469,-2.4642491,-6.304446,-6.455807,-6.2453556,11.446008,5.300009,0.8616552,0.20347634,-0.017149769,-0.2697167,-0.85448617,-0.8189483,-0.96568465,-1.7623457,0.2788301,1.2189856,0.69767815,-0.022122309,0.76372546,-0.47453824,0.072844364,-1.0961705,-1.2620567,-0.5900677,-0.23901552,-0.35675865,0.34374288,0.054221526,0.33258036,-0.7295849,0.76289123,-0.09248495,-0.5091629,1.0987384
