,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55
0,-8.890073,2.7912421,9.104823,-2.1845436,5.8323812,-6.1495714,-1.3961302,5.9896035,7.5613294,-3.6868064,9.6549,-0.4389561,7.778269,-8.950275,-5.2106,6.8839297,-4.636167,7.0138283,-0.4440342,4.449224,-4.5984135,-2.2501569,-1.9023376,-5.9659467,-9.80237,-10.605163,0.9467537,0.18293181,0.45430377,0.889125,-0.6467686,0.5819501,-1.2595476,-0.57974,0.014468793,-1.0738788,0.17089614,0.64575833,0.44939455,0.7221191,0.17745069,-0.00666022,0.5124563,-1.4071814,-0.84950787,0.1836845,0.65048105,-0.4626183,0.46510056,-0.3755654,-0.47098473,0.15177524,0.2915189,0.30608255,-0.2452276,0.8089018
1,-3.4177067,4.0386724,1.0636218,0.9837878,0.62031096,-12.306126,2.1468022,7.627897,8.844141,1.8747698,1.4449373,3.5192184,9.828193,0.09339452,-4.5217366,-2.2934213,1.0829794,3.5303693,-1.9318652,-0.7027742,2.2088602,-2.9436424,-0.50718564,-4.158499,2.3646402,-4.1899676,4.1560874,3.0004973,1.170367,1.0158525,-0.4590783,1.0720733,-0.8730327,-0.7050819,-0.30678523,-1.8974328,0.23899981,1.3571073,0.6107384,0.8736785,1.2621734,-0.93915904,0.7237356,-1.255845,-1.586596,-0.58923453,-0.33489415,-0.60138667,0.13272324,0.5789211,-0.8062227,-0.20590466,-0.057330646,0.6065905,-0.5903223,2.3809478
2,-8.620868,2.1542773,-4.9226236,6.767828,7.6168413,9.213393,1.8656988,1.8208867,10.149396,-6.684212,16.77164,2.8530886,12.666169,-3.2644956,-5.4702563,-3.4650266,-4.2710495,4.2296576,2.3426626,7.11989,5.2789054,-5.4959545,-9.057648,-7.347334,-13.792361,-4.097753,18.751005,4.8310304,-1.0938073,0.46807706,0.65660185,0.25701717,0.06618975,-0.013464056,0.7473363,-1.8528808,0.67716956,-0.05753533,-0.7034489,0.0050443844,0.72836745,0.31990078,0.20441443,-1.1217353,-0.4753,1.4035804,-0.16315612,-0.062055957,1.1637285,-0.39248458,-2.0271466,-0.15094621,-0.3450436,0.8154814,1.3061234,0.43419507
3,-2.9482396,7.407045,8.5807495,0.33270848,-1.6512437,0.99365515,3.30612,11.951277,9.936281,10.326884,5.1826177,-7.4206924,4.939163,-0.21447647,-1.0339049,-0.08786198,-6.426311,6.2852497,-7.5928693,-0.5151687,-6.6530037,3.4953744,0.38985473,-2.8829834,-6.75834,-4.8845463,2.3324523,-6.857761,1.3311611,0.7091124,0.07328046,0.10550497,0.39885375,-0.33931956,-0.95958835,-0.5136062,-0.314395,1.4885209,0.77702457,0.31315744,0.79550195,0.52798533,-0.028517984,-0.964536,-0.5002375,-0.11383887,0.8796371,-0.15181467,0.22030476,0.41988197,0.20623368,-0.21176133,0.34723318,0.22989637,-0.41978177,0.54613227
4,-6.3279014,1.1227705,-5.4313574,9.0959015,-1.1831365,2.9502494,-1.877865,6.266619,6.369825,-1.1396317,3.1404247,4.665005,11.909751,2.000977,-6.36384,0.9438275,-12.270833,6.352267,-1.9201734,-3.7797463,3.8609889,-4.261041,-10.9977045,-1.7529995,-21.370588,-6.6077147,7.5269246,6.319306,0.80354697,0.86913586,0.3849517,0.5132527,-0.9779916,0.19361174,-0.35103208,-1.5367095,1.0140207,0.75049,0.307744,-0.35837856,1.1991214,-1.3431983,-0.539715,-0.3320364,-0.9466584,-0.42237157,-0.17295022,-0.19424556,0.637674,0.6590718,-0.140194,-0.026869774,0.033482067,0.6467065,0.3072992,1.1659586
5,-2.9713292,0.16524175,-7.7020273,2.268747,9.105335,9.588332,-6.6507154,4.958507,12.043317,5.097874,7.8338685,1.669345,9.930179,-4.52701,-2.7701123,-2.495919,-0.14983603,4.474905,-0.5100155,-2.5968595,5.5465617,-4.1878595,-9.6146,-6.6798162,-12.486598,-0.78560007,16.540628,7.172055,1.079942,0.8312401,0.44539988,0.42947158,-0.29498845,-0.15555254,-0.37042645,-1.5878899,1.8507327,0.63781625,0.8558407,0.1707377,0.18424135,-0.1297928,-0.0013813833,-0.6381027,-0.25201395,-0.4251406,-0.25458032,-0.6477206,0.6967392,0.84880376,0.6926878,-0.15003787,0.4144921,-0.5004501,-0.28480825,0.22226879
6,-8.736159,6.972499,-1.3988714,8.411714,6.076881,3.2357566,3.2607963,11.982443,5.2588935,1.1357641,17.158085,-0.32680818,5.0900674,-6.425522,-3.4810789,-6.080253,-10.110451,6.051699,-4.5646753,7.366588,3.430329,-12.158319,-14.774182,-10.69319,-15.780669,-2.485845,20.857897,6.3920727,-0.27260718,0.2261512,0.4825431,-0.024949858,0.29213628,0.10585276,0.46616572,-1.0718112,0.6143168,0.48902577,-0.072801515,-0.6736442,0.44970047,0.31211442,-0.32227695,-0.7218931,0.6078908,0.1541568,0.6709783,0.18755865,1.5623689,-0.06993602,-0.28498092,0.35064822,-0.5701134,0.45956352,0.31447145,0.12495417
7,-15.941506,-6.6251063,7.423959,0.39277625,-0.30159408,-12.143917,-0.16439976,1.6131314,7.992215,-9.882232,4.09905,-1.9702784,14.786561,-8.939951,-9.432534,1.1045613,-4.9778185,13.58754,0.9441978,0.036949567,-0.48998162,-0.28528622,-3.4057713,-5.649267,-12.808914,-7.1675463,4.9739614,3.016582,0.62711686,-0.29880372,0.038320493,-0.14706713,-0.42343375,-0.77641124,-0.8310873,-1.6041311,1.0855795,0.59713423,1.068987,0.13302235,0.33318788,-1.1822095,-0.21765178,-0.2648627,-0.21643409,-0.8191424,-0.9243329,-0.19621533,1.1841625,0.06886041,1.0007712,-0.63983244,0.60612136,-0.15663727,-1.0916123,1.0162785
8,-10.267532,3.5485132,8.622319,-1.504308,3.4443197,-5.3575287,-2.8495665,2.1920426,11.761302,-11.428371,12.577639,2.8928065,14.049365,-15.064024,-7.504434,1.3566499,-8.308612,6.7837076,-6.5327992,8.395557,-0.94561636,-7.789927,-1.6167556,-2.946688,-7.9019485,-7.2251115,11.564006,4.1038375,-0.23422906,-0.2889971,1.2727096,-0.8060371,0.14698802,-0.3679364,-0.94409454,-1.9644127,0.97975296,0.6814797,-0.14696889,-0.19473788,1.2961265,-0.2280808,-0.83161294,-0.63419336,-0.47351244,0.7461821,-1.0419582,-0.36711764,1.284046,-0.06961701,-0.57947946,-0.73400396,-0.038503088,0.42461053,0.791885,1.0408338
9,-10.178819,4.235151,7.59575,2.1373124,2.815829,-7.374901,1.9891437,6.0499973,10.105968,-2.8190477,9.599274,4.79028,12.000341,-9.037333,-5.8361588,-1.1735809,-1.98417,6.556548,-1.1220711,2.4927576,0.073105365,-4.1252623,-0.79352635,-3.9253755,-0.42788482,-7.8625503,13.899785,5.7504687,-1.0075538,0.10176318,0.94852656,-1.5520264,0.08118783,0.6964134,-0.06090119,-0.781531,0.2529467,1.2835755,-0.2029595,-2.0059536,-0.28614935,1.2810953,-0.64212817,-1.0568224,1.6384381,0.59458536,1.796491,0.065229595,2.3779733,-0.11493698,-0.24577218,0.90405846,1.6526952,0.75109035,1.3334984,-1.2292359
