,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55
0,-4.5087476,5.629925,-8.59096,11.918111,4.535228,-0.79693,6.7852845,2.1985424,14.835965,-1.4573195,12.545868,0.8941796,3.1000588,-4.1557226,-2.866307,-5.1904254,-5.4223294,-1.1292039,-7.9550056,5.888848,8.496349,-10.3207,-4.8815618,-5.295021,-5.330551,-4.0397363,7.761163,3.0407705,-7.2856293,-7.1586533,-6.992291,-6.6484385,-8.281691,-5.9934583,-6.7581944,-6.7198315,-7.757094,-6.901583,-6.265643,-6.439351,-6.4200134,-7.160714,-6.3706975,-6.564266,-7.7039056,-6.9863186,-6.7046633,-6.292333,-6.5248404,-6.9857335,-6.874501,-7.1805415,-6.8023624,-6.9659038,-6.999079,-6.3718443
1,-11.358533,-4.004598,4.609892,5.0310206,4.1468716,-14.0749855,0.007888421,8.500413,12.800684,-2.112786,9.51028,0.5326471,6.3281026,-8.702835,-6.6408706,-3.88598,-7.651419,4.888405,-2.1077917,-3.3910806,7.7258058,-12.047453,-4.7698936,-5.866685,-1.4388607,-6.7286425,4.4200735,8.952567,-7.9623113,-8.013007,-7.919906,-7.6291504,-9.0779295,-6.6372356,-8.02934,-7.276699,-8.419061,-7.6307325,-7.241643,-7.4759007,-7.18632,-8.289526,-7.5254717,-7.360525,-8.594789,-8.005741,-7.512092,-7.05194,-7.5885963,-7.9676375,-7.6234164,-8.08247,-7.2823076,-7.4579744,-7.8487253,-7.3531003
2,-9.969689,-9.367934,5.03739,-1.266968,-4.402,-12.409344,0.51591265,2.3599098,11.883474,-8.266519,0.6461482,-1.1187414,4.9432235,-1.5682769,-10.118558,3.7594361,-6.952383,9.781014,5.4563203,-3.8504581,3.8854084,-0.62127477,3.678661,-6.2059956,-3.3079708,-9.575813,1.881421,6.7237935,-7.86224,-8.075597,-7.773112,-7.6295347,-9.27748,-7.137686,-8.110498,-7.030803,-9.019361,-8.147148,-7.1324797,-7.884394,-7.4774046,-8.796783,-7.69554,-7.492342,-8.583095,-8.214738,-7.278933,-7.0641546,-7.5651717,-8.2437,-7.6965528,-8.574945,-7.3058333,-7.6016593,-8.184648,-7.7748933
3,-7.254838,9.301531,15.75417,1.675777,-7.213473,-3.080646,-11.17208,2.894397,14.737649,2.5726187,-2.917659,-21.302149,6.23249,0.7443446,-13.350796,-6.3026047,0.6879928,3.1116295,-5.5799546,0.87426513,-4.898488,-0.5376676,-3.018572,-1.879661,-6.7710166,1.206371,-6.384357,-14.227883,-8.621641,-8.874135,-8.65721,-8.179609,-9.924132,-7.1717734,-8.747879,-7.476912,-9.287882,-8.238432,-7.6986513,-8.378529,-7.9591455,-9.206237,-8.206569,-7.8259563,-9.505803,-8.872753,-8.156334,-7.600016,-8.535876,-8.908857,-8.363514,-9.129616,-8.067345,-8.190869,-8.630664,-8.111023
4,-11.299804,1.254305,2.8280823,4.6956134,0.9871702,-9.991431,-0.9203232,10.888394,13.877988,-4.666317,6.415236,0.65483457,13.026983,-10.761985,-4.366495,-0.61598486,-9.486371,5.254382,-8.164416,-3.4288282,3.9238327,-7.6468487,-6.237021,-0.83996326,-3.326783,-1.9959823,9.935763,2.8507023,-7.124175,-6.8549485,-6.9245524,-6.4393153,-8.034338,-6.0274124,-6.8647056,-6.468346,-7.537616,-6.7457595,-6.318556,-6.49107,-6.2432303,-7.118228,-6.475875,-6.6404314,-7.5818324,-7.051738,-6.6955576,-6.2054653,-6.4664946,-6.8377266,-6.678561,-7.2527237,-6.5418797,-6.6107063,-6.845273,-6.3840218
5,-6.1213183,-3.4670174,9.947832,5.4476094,-3.8850646,-10.222187,2.3355472,0.3148173,6.595929,-5.2980347,-1.3554673,8.357989,18.940453,-5.2629976,-6.184505,4.2348747,-7.375371,11.078898,-2.2642543,3.3549516,4.542349,2.7720282,1.9117532,-3.7280354,-8.764686,-13.126631,6.91999,1.1321052,-7.8983555,-8.274412,-8.000816,-7.5346246,-9.625079,-6.8270288,-7.8514543,-7.2136106,-8.997046,-7.8298283,-7.3164454,-7.818762,-7.617904,-8.855698,-7.7280235,-7.620656,-8.9851465,-8.212632,-7.5422654,-7.0715146,-7.7340097,-8.601678,-7.862508,-8.540501,-7.5980253,-8.144982,-8.1611805,-7.6756425
6,-10.070301,1.486963,4.035322,10.512191,3.5853462,-11.729077,2.0462592,0.7345752,11.628253,-11.166919,9.8806715,9.169275,11.973131,-6.5861454,-5.2206235,-1.7356428,-4.6199408,1.2529173,-4.556503,-2.0625074,5.7386084,-11.564491,-3.7362049,-5.945163,-0.5894848,-6.2875867,4.381276,6.5750337,-7.204501,-7.3598657,-6.959482,-6.6177583,-8.170888,-6.3095374,-7.104847,-6.4651303,-7.826629,-7.4384336,-6.303364,-6.8858147,-6.5357456,-7.452363,-6.592599,-6.687058,-7.6974845,-7.334959,-6.5200477,-6.3824663,-6.5941157,-7.0921073,-6.847431,-7.345098,-6.6250377,-6.849979,-6.980949,-6.6970005
7,-5.230551,3.9169939,-4.0727525,14.760617,-0.009190111,-8.229202,2.0505419,5.313055,6.79748,3.4316545,9.268588,3.0654511,-0.3295061,-0.56969047,-3.0378997,-4.3062053,-6.45125,2.2799754,-3.4124243,-4.127495,4.974619,-6.329305,-9.972523,-5.618525,-3.6243398,1.4974109,10.166567,-1.7769651,-8.98237,-9.036172,-8.607715,-8.282326,-9.933058,-7.096081,-8.159188,-7.678641,-9.360567,-8.297157,-7.5441403,-8.098047,-8.196741,-9.574501,-7.813033,-7.9193015,-9.36284,-8.603433,-8.147984,-7.567189,-8.041639,-8.507104,-8.354617,-8.954182,-8.059748,-8.0576725,-8.466803,-7.885034
8,-11.203902,-2.9453106,8.22376,1.389266,-2.2052186,-13.004515,0.056777343,10.93251,10.075705,-7.580759,2.7142465,1.634684,3.6353867,-2.7789323,-3.3253,8.3110075,-6.926407,4.3871713,-1.0555638,-1.9130862,6.902553,-0.7025841,-4.368842,-5.5517454,-2.4936082,-8.047892,7.0151825,2.8439534,-5.912506,-5.7335215,-5.7735324,-5.081013,-6.5208583,-5.010013,-6.1407676,-5.397356,-6.3720646,-5.9714594,-5.600531,-5.6485596,-5.299007,-6.1540127,-5.3533735,-5.523212,-6.597034,-6.162712,-5.8515368,-5.6553974,-5.582969,-5.48387,-5.3628917,-6.2850018,-5.3529544,-5.2693815,-5.798693,-5.311405
9,-9.886274,-7.9469943,6.474201,-3.5492437,-1.3199353,-3.4271863,-9.058789,5.5591025,11.248202,-11.63673,7.2326064,-0.06424674,15.996881,-7.8745127,-9.946967,2.1633008,-2.614981,12.252969,-1.4966505,4.4099793,-1.3429235,1.4391558,-2.8884125,-4.692503,-11.77275,-13.530802,5.777149,3.6877375,-7.9335957,-8.393439,-8.043198,-7.597974,-9.518606,-7.0186467,-8.34741,-7.5459456,-9.039144,-8.194047,-7.539453,-7.975687,-7.444758,-8.52457,-7.581866,-7.558305,-9.034345,-8.406021,-7.7709255,-7.44232,-7.930255,-8.207686,-7.9274874,-8.83151,-7.636384,-7.9464674,-8.48989,-7.740053
