,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55
0,-16.692347,-10.716225,10.621721,7.4806733,2.9937701,-19.472576,3.998127,9.229932,9.52013,-2.527325,11.018909,-16.543804,4.326344,-12.623685,-12.916983,4.548659,-9.624144,17.932035,2.7174087,-0.32711512,9.933301,-6.391247,-4.3192425,-4.463919,-8.120238,-0.6920291,0.6037542,-0.6401973,-0.655044,-0.51729447,-0.014456894,0.30101097,0.08217725,-0.5584442,0.5902562,-1.1302187,0.31594467,0.4570896,-0.060865596,-0.08098957,0.30944893,-0.8886554,-0.010280316,-0.76016366,0.015603458,0.5596383,-0.16026828,0.1329971,1.855194,-0.32878345,-0.9952749,0.19792882,-0.09067904,0.9506241,0.014357394,1.5130181
1,-4.9246354,-0.6164814,12.220969,-2.2193727,1.571415,-7.1694765,-1.1545485,1.1916449,5.924487,-4.33643,6.0357676,-4.715412,6.0633264,-3.5833235,-4.0134993,1.2380275,8.931094,4.039155,1.0439045,-2.2596965,-2.4043212,-2.0575807,-0.8655426,0.7946147,-5.8029847,-5.2078805,6.9163327,-1.1411141,0.60162574,0.7271549,0.9046603,0.2841837,0.22878528,0.10441586,-0.0020350036,-1.22771,1.4129498,1.0312432,-0.49513978,0.045578122,-0.15603366,1.4910531,0.00082427915,-1.9425465,0.23355581,1.2192798,0.8916393,-0.879999,1.1503692,0.4495378,-0.38496488,0.56999576,-0.28614,-0.12114317,0.83355224,-0.022675168
2,-12.031514,-2.506578,8.280444,-0.78726095,3.1956797,-7.458789,-1.6937362,3.6356514,5.392831,-2.061804,2.5604587,1.3782289,8.450786,-12.2193165,-6.383764,4.219325,-1.8078849,9.299846,2.9184575,0.66543716,-1.6553935,0.622104,-5.5684514,-1.9921553,-8.4250965,-10.205971,9.526425,3.2211218,-0.5041796,-0.08279248,-0.67551345,0.062933125,-1.3384233,-0.86390245,-0.1638998,-1.7674792,0.36113083,-0.033629265,0.7487037,0.6242562,0.27963412,-0.7131499,0.5413471,-0.85691106,-0.5656231,-0.1649405,-0.42124286,0.13765444,1.3210835,-1.0973858,-0.08898813,-0.44789338,0.6274168,0.36798686,-0.7706271,0.74762845
3,-3.810636,-1.4057958,-4.5527887,2.7668266,8.007513,7.096319,-8.082986,10.141744,12.99677,6.2602153,9.977701,4.8819275,9.160654,-3.8136442,-4.511407,-0.77536887,-5.7620745,7.8756437,-4.1088343,-3.063283,3.5860603,-6.591077,-8.570278,-3.9521227,-16.112074,-6.7336164,18.171122,8.113642,-0.9700197,0.32878622,1.130192,-0.30473277,0.36030987,-0.021545202,0.4943237,-2.0291612,1.9055649,-0.49226826,-0.6053065,-0.048316367,0.47936207,0.33649102,-0.27109945,-0.5098199,0.3942054,0.5102448,-1.2632207,-0.062568024,1.7021164,0.092376634,-1.0140014,-0.479629,-0.51284087,-0.08032043,0.7302556,0.0056818873
4,-4.197399,-6.157447,-1.3191851,8.787553,8.790183,-19.955648,4.2299294,18.329073,7.750212,13.095384,7.268765,0.25661215,8.213746,-9.705571,2.3852303,-2.387211,0.12080571,9.843561,-7.0362644,-11.426137,11.47823,-8.021983,-3.7865765,1.7551146,3.9302037,-3.059444,4.0353074,6.4474387,0.07243562,0.11613386,-0.9057655,-0.57304233,-0.963419,-1.1135228,-0.78555447,-1.2036062,1.0101777,0.23922877,0.97915107,0.9806742,-0.773622,0.9174014,0.40048355,-1.034335,0.87074107,-0.6552982,-0.77372664,-0.4184662,0.9317662,-0.3247001,0.18722579,-0.22935477,0.50783366,-0.73581666,-1.6091241,0.38797313
5,-10.588774,3.218323,0.14624965,3.4132614,5.292546,0.8931759,3.2121258,6.8352103,7.347606,1.4658599,7.3821416,3.5690193,9.271378,-8.978079,-4.6340685,-4.0328603,-11.725482,6.1314363,0.84174776,9.653639,1.1023374,-7.9029436,-11.347055,-2.560151,-16.242128,-9.66111,13.801973,8.042159,0.19295423,-0.4476779,0.3061954,0.680623,0.13269296,0.09461484,0.41007322,-0.60623276,0.76813185,0.69736624,0.3986237,-0.3049046,-0.107138135,-1.7883799,-0.22811443,-0.39581928,0.7987521,-0.40364075,0.08163137,-0.0006509088,2.0892913,0.2426275,0.17985255,0.83405477,0.3631629,0.7122653,-0.37487906,1.4197937
6,-7.243735,0.40949324,4.201281,0.42201155,-2.9506776,-4.1122007,-3.4311483,9.409137,7.384811,-4.786603,1.2524636,-1.4648956,10.36955,-5.2982116,-6.3658314,2.535293,-5.7020116,9.000704,-3.0067832,-4.5054736,2.7518582,-2.0801356,-1.0845877,-2.03139,-5.69373,-4.8299627,2.4564028,2.277284,-0.68519294,0.06787356,-0.35297397,-0.14988068,-0.17366692,-1.3878483,0.024620812,-2.2082808,0.13793468,0.29279673,0.23832957,0.6168582,0.5519167,0.23408927,0.73187125,-0.9190672,-1.0143353,0.4256491,-0.9851391,-0.6443357,0.17707828,-0.8630296,-1.0246165,-0.9443173,0.19572376,-0.095368385,-0.32880497,1.0120714
7,-13.691836,2.4523785,13.68898,-1.9148896,3.4353662,-9.4612465,-3.0553203,6.5954328,5.88969,-10.036218,12.708421,1.6093487,13.495625,-14.871787,-6.420541,-0.31566828,-11.044293,7.559573,-7.752748,4.347851,-1.1525677,-5.467202,-8.055876,-3.1564517,-7.390342,-7.3834815,7.273365,6.628946,-0.9998832,0.6041394,0.25953546,-1.1723427,-0.5513459,-0.23922318,-0.4086235,-1.2288849,-0.081302695,0.262008,-0.11079295,-0.60542077,0.28488383,1.2627344,-0.5342304,-0.8491456,0.28698412,0.8393158,0.09150598,0.06680432,0.8127099,-0.8067461,-1.1853007,-0.38200167,0.9017467,0.22512814,0.8245912,-0.19367927
8,-13.696788,-1.3761208,3.7533085,3.3604465,4.9924946,-8.650383,-2.3382633,2.6038196,9.678821,-6.7089124,12.163021,4.6184053,13.413343,-11.464355,-8.109102,5.6134686,-4.360347,5.424575,0.058909867,0.5976986,2.9130967,-2.332609,-4.790187,-4.6291466,-8.232144,-1.9999427,7.655063,5.0396595,0.55808383,-0.326294,-0.3102993,0.05954873,-0.52758515,-0.54893523,-0.7178001,-1.82007,1.1490133,0.7183209,1.5616596,-0.05986756,0.041888587,-1.3633494,-0.004154035,-0.23699561,-0.05858653,-1.0902362,-0.8688942,-0.102140665,1.3061408,0.15644193,0.936294,-0.4933701,1.2636179,-0.084882274,-1.3207713,0.85785216
9,-8.357068,2.475133,7.450489,5.633388,-1.7887248,-11.967782,5.021951,10.584499,5.623332,-6.119389,-2.4025118,6.4281464,13.0622835,-2.1242778,0.08619273,4.582378,-3.4219346,7.4020486,-3.1300251,-5.3701196,-2.7729087,2.5750883,-1.1595764,-1.6581495,-2.9183786,-6.050014,5.078758,-1.016118,0.57477266,0.7193085,0.023303885,0.058279537,0.040602192,-0.36818492,-0.43461883,-1.0224483,-0.13167825,1.3525212,0.2816429,0.07836277,0.72631437,0.8963408,0.14316596,-1.5838586,-0.32039493,0.40305376,1.1308454,-0.25102723,1.0022886,-0.2646113,-0.5290621,0.0961301,-0.15405945,0.6239448,-0.15169811,0.58517665
