,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55
0,-8.341588,5.9504027,10.964449,4.773332,-1.174804,-6.6643386,0.7218687,8.814957,9.77455,-4.7931166,4.735614,3.612177,15.130999,-10.654752,-3.1725466,-3.5689166,-7.4191065,9.428393,-6.2280107,-2.1354952,0.7533963,-8.195512,-0.6786466,-3.3225732,-4.5986924,-9.273898,7.81397,2.4765437,-0.26447803,0.1163592,0.8827286,-0.25096726,0.40990058,0.112814866,0.029118557,-1.4055357,0.98155224,0.47717938,-0.014991658,-0.7592572,0.1611005,0.42232493,-0.23298414,-0.7032755,0.34943944,0.2634465,0.19060488,-0.25494906,1.2435067,0.13194107,0.21401232,-0.12298718,0.14103736,-0.09313463,0.3595011,-0.5153104
1,-10.56187,-1.5822196,-2.3317378,8.786943,6.390165,2.3015194,-1.168915,4.016356,14.276586,-3.0489547,10.933369,5.9894605,14.22689,-5.320526,-8.502755,-3.0270882,-5.421703,2.1544106,-2.3607094,2.82593,8.814699,-6.6440682,-9.1910515,-4.54531,-16.981691,-6.0239043,10.709825,11.471379,1.0061651,-0.32386774,1.177929,0.47179052,0.9042912,0.029380612,-0.6200133,-1.6732457,2.305462,1.2336599,0.8820586,0.46304825,0.2906189,-0.60390717,-0.5812471,-0.78237534,0.9892519,0.1236971,-0.43053797,-1.1896665,1.8918015,1.0675222,1.0136454,0.33523002,-0.41973796,0.2714004,-0.03239456,1.1087348
2,-10.5261135,-2.0756922,0.8862338,5.495769,6.913024,-11.668587,0.82655966,9.598442,13.37485,-0.5301426,8.815196,2.055404,5.410134,-12.783865,-6.9519434,-1.7546619,-2.6363664,3.7605267,-6.272946,1.5694284,9.420981,-6.603407,-4.39124,-6.6972694,-0.0018477291,0.0010362864,7.1065087,4.637099,0.5533418,-0.08468403,0.21484603,0.26163873,0.094299726,-0.1809453,-0.08746771,-1.3934382,1.3176731,0.82605714,1.0334655,-0.19330579,0.25882646,-0.897427,-0.16744782,-0.32343885,0.32872266,-0.5985394,-0.04442589,-0.1908564,1.4733547,0.48968187,0.58674604,0.116030425,0.6056903,0.30960995,-0.48928654,0.511759
3,-10.911069,-3.3792303,7.7531986,0.76818013,3.30749,-11.80802,3.268505,6.704288,11.080239,-3.3015828,13.108003,-2.762113,9.316677,-4.4530826,-6.5431385,4.6772933,2.4054434,9.165356,4.3246884,7.6061673,2.636645,0.85333794,1.335004,-6.3997135,-5.8961296,-6.627609,7.036853,3.0525732,-1.179076,0.30802214,-0.20299323,0.9998141,-1.1888934,-0.26852554,1.4829382,-2.2682204,1.445725,-1.1940416,-0.26004326,0.022385217,-0.42312092,-1.4545707,0.5136827,-0.18728626,-0.07966725,-0.0009835884,-1.7126502,0.3236293,1.9073205,-0.34147114,-1.1944817,0.2894831,0.12121584,0.19883488,-0.3671281,1.1981121
4,-15.923215,-4.2616754,3.9541917,1.0064266,3.8722184,-9.445857,2.1471238,6.2115483,8.047083,-4.227462,2.7919176,5.5124125,11.1656885,-10.926823,-7.877185,-0.4770566,-4.141362,6.116331,-2.0014,-0.7029105,4.0310245,-2.3421552,-3.6039793,-1.7553058,-6.691146,-6.0302706,2.2051845,9.799638,0.94826263,-0.012547953,0.42750198,0.43614826,0.118776426,-0.30960807,-0.06395312,-1.2952926,1.3386724,1.4045556,0.54996645,0.010229454,-0.20616117,-0.031483155,0.23978384,-1.2398287,0.6056991,-0.43770933,0.5227219,-0.70751846,1.6851045,0.8430594,0.63005567,0.6927121,0.17009611,0.10417178,-0.5842769,0.7799766
5,-16.451864,-10.315983,1.9638292,-1.2080077,1.5743189,-11.329008,1.1253697,2.0891495,9.967517,-6.212739,3.8868415,2.2469773,11.09241,-9.745959,-9.462199,2.878134,-3.1645505,8.422826,5.048836,-0.9448449,4.2518287,-0.56265956,-1.1971686,-0.8524682,-9.330679,-4.222077,3.994206,6.863953,-0.1891877,-0.04964272,0.2920388,0.028886547,0.57300997,-0.7905182,-0.120793626,-1.5117626,0.4872381,0.81293625,-0.14604129,0.73324764,0.84818333,0.3760026,0.37216347,-1.101517,-0.34242463,0.8396155,-0.29641294,-0.58790493,1.0374653,-0.3746164,-0.92965066,-0.20697498,-0.4276509,0.40642044,0.102553,1.2169412
6,-9.749518,-5.603877,10.249113,-2.0578408,-4.868923,-6.3582497,2.9206102,7.1873074,3.1348531,-11.533531,4.6976266,-0.97981566,13.5819845,-3.4586432,-6.7836103,4.2938466,0.9575012,9.309935,-1.5603321,0.9210498,-3.3346016,0.18089983,0.00047389604,-3.467721,-11.454602,-7.710466,5.005128,1.7307574,-0.014576847,-0.5781082,-0.17605367,-0.5275367,-0.28031507,-0.725547,-0.43170464,-0.67230713,-0.7377964,1.5607737,0.53820777,-0.2752632,0.028519057,0.1599391,0.4906767,-1.684602,-0.013389959,0.40179163,1.6853709,-0.25892428,1.3385115,-0.9565364,0.034623098,0.2474594,1.177502,0.7995575,-0.17923234,0.5774357
7,-5.411342,-5.773309,-0.4837767,5.301743,6.3341684,-13.27861,3.8482919,10.150137,5.649066,5.621862,9.821827,-5.8803177,4.1955247,-7.2106934,-4.836815,8.409109,3.3284261,11.101569,7.2353897,-7.924539,9.849734,-6.0654306,1.4306439,0.7068474,-4.11812,-4.9465613,2.5341403,3.235623,0.038987026,0.22725281,-0.78781706,-0.278491,-0.9397064,-0.43145394,-0.5384695,-0.98243606,1.1425256,-0.2488168,0.8309543,0.7121854,-0.87867665,0.8553845,0.15862964,-0.57757765,1.3893777,-0.49588603,-0.40016684,0.11498976,1.3162729,-0.48828897,0.42338207,0.056667227,-0.13668962,-0.48647764,-1.299393,-0.31089732
8,-6.4951987,1.6882869,3.2375495,1.2457454,-1.5858843,-6.8722944,0.11772965,0.9299201,6.3074,-7.3389554,6.748085,4.6655474,8.803279,-1.723208,-7.974753,2.1678257,-3.7729056,0.68283457,0.19634983,2.9609404,2.441178,-8.112568,-0.7135934,-1.659534,-2.6810358,-10.825369,7.0974407,0.04773358,1.2226763,0.5052341,0.6084818,0.4840549,-0.059323035,0.022855602,-0.32442585,-1.2130046,1.3776532,1.2017877,0.63902974,-0.075896226,0.34815615,-0.22175397,-0.061678976,-0.7417471,-0.099024706,-0.27347225,0.4097557,-0.70140344,0.82808036,0.9035934,0.7742865,0.36418065,0.24324067,-0.0017468176,-0.11481447,0.5325437
9,-10.263871,0.079287745,7.761223,4.727626,7.8019857,-0.3803924,5.055038,5.7434335,11.648904,-5.0006633,14.084408,-3.623434,8.204543,-12.468483,-2.2983668,2.7082374,0.8730414,10.098022,-1.1021006,4.5597115,3.1063807,-5.7038603,3.8387997,-3.5050645,-3.7503343,-6.90865,8.776988,1.483802,0.0868197,0.2796312,0.92064524,-0.006598724,-1.1875218,0.1538941,-0.12511306,-1.60891,1.3934826,-0.021989,-0.32479602,-0.4801144,0.0013104901,-0.3577975,-0.37441233,-0.5286555,-0.43312177,0.23896,-0.18627027,-0.22089177,1.1070538,0.04090645,0.51787686,0.06618315,0.016648345,-0.052796736,0.62777525,-0.24104396
10,-15.071727,-4.3646064,-1.1499611,11.623483,-1.0072577,-4.80986,0.011331901,0.4114611,11.378798,-14.803027,8.951113,8.417306,12.562566,-6.8530827,-7.41332,3.0828362,-3.748684,4.2229795,-1.1448854,-3.0344214,4.0518355,-3.5059748,-5.7761054,-4.2927785,-11.890156,-12.558654,-3.0986707,7.5309725,-0.22052518,0.18356693,-0.21820204,-0.50012136,-0.58158547,-0.90571237,-0.5034649,-1.2699691,-0.052159607,0.8767468,0.10442935,0.46787134,0.37001657,0.81584716,0.3539176,-1.4745692,-0.2566958,0.55443233,-0.020245409,-0.5214341,0.74468,-0.7381371,-0.90558577,-0.14546303,0.27691787,0.17324767,-0.077729635,1.1138937
11,-8.303098,-0.2623869,10.509214,4.425957,2.37336,-10.200492,-3.3859763,5.111261,10.0164995,-11.61069,13.147671,-6.369231,2.4916768,-5.81738,-9.894141,3.529998,-0.41222343,9.979065,8.25779,7.1158705,-2.1236,-4.5206294,-1.638653,-7.3398104,-2.2503486,-5.2196026,6.9323993,-0.5748369,-0.23052663,-0.38069692,0.27372527,-1.0135591,-0.774108,-1.1527634,-0.7255355,-2.266075,0.8903052,0.92650944,0.36387983,-0.23361962,-0.30454403,0.7000947,0.9053774,-1.5982391,-0.5135281,0.12036148,-0.07373732,-0.56900626,1.3829622,-0.5808135,0.2764117,-0.41266906,1.5856038,-0.50196755,-0.21933846,0.048657812
