,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55
0,-6.8014064,1.3816998,-2.6276338,12.368489,4.629799,5.1749477,-4.2437906,3.1128612,7.896713,12.546578,3.8370569,-2.8857331,0.6790121,-0.9081489,-7.0362306,0.9087746,-7.999077,1.4031734,0.926977,-5.994487,8.358669,-5.8128786,-12.959273,-1.9338844,-20.002253,-3.7843776,5.754051,5.829492,-9.2697735,-10.066849,-9.792623,-9.316622,-11.448212,-8.203463,-9.598275,-8.546307,-10.625925,-9.607268,-8.700918,-9.603133,-9.107834,-10.91419,-9.3068075,-9.075091,-10.753623,-9.955946,-9.017015,-8.56405,-9.516901,-10.335713,-9.566901,-10.437071,-8.956242,-9.771404,-10.135423,-9.313834
1,-7.333277,-1.1074367,6.241118,-1.1035476,5.4412193,-11.395627,0.37108064,4.39597,7.4364824,-3.8047936,14.918751,3.1992369,14.709533,-6.660634,-6.5011754,2.384669,-0.6200545,8.529981,-1.4188383,3.807054,-4.8643064,-2.1958368,-0.8273297,-3.8631544,-4.636725,-6.3367567,11.5250635,0.20959452,-10.723219,-10.703469,-10.582738,-10.051099,-12.00633,-8.57843,-10.093632,-9.0338955,-11.285406,-10.055267,-9.267334,-9.792361,-9.767916,-11.264698,-9.733801,-9.392749,-11.287774,-10.6222515,-9.658597,-9.272583,-9.8923435,-10.304608,-10.038535,-10.680865,-9.746905,-9.555758,-10.290371,-9.722557
2,-11.307735,-0.12602672,4.5818276,-1.728348,1.4012944,-5.7617903,1.0514641,6.3934026,9.599522,-2.389249,7.457498,2.9699068,15.399751,-4.049925,-7.4895973,-3.184207,-2.8710597,5.3008976,0.9694481,4.7254615,0.19120339,-1.7952559,3.2213953,-5.2178254,-3.6129818,-7.268112,1.881382,6.947601,-9.126384,-9.260964,-9.082661,-8.821572,-10.303936,-7.4774814,-9.032197,-7.7634635,-9.586379,-8.672968,-8.096085,-8.509258,-8.308941,-9.618852,-8.67907,-8.239011,-9.5826025,-9.2099495,-8.237723,-8.062665,-8.838251,-9.239931,-8.616151,-9.150658,-8.242695,-8.393673,-8.6838255,-8.4923725
3,-10.578465,0.07782308,2.1521058,3.8929794,-2.6197848,-2.9974897,3.3692603,1.0620482,8.84822,-11.357936,1.3261478,4.494927,16.684568,-5.144917,-7.017872,1.6995249,-2.9493363,6.3306828,-2.7331102,-2.7419224,-0.110066384,-2.7083638,-1.8680291,-2.999894,-6.792025,-14.28435,-2.3874373,4.4093513,-6.723824,-6.5987153,-6.592674,-6.0358434,-7.603247,-5.8344007,-6.7423987,-6.2184634,-7.408531,-6.563154,-6.0162973,-6.23202,-6.142889,-6.977108,-6.259988,-6.244629,-7.2604184,-6.730015,-6.4088984,-5.938516,-6.17503,-6.529511,-6.1542315,-7.0508046,-6.0670967,-6.331754,-6.6660395,-6.1477504
4,-9.534446,-1.5356934,1.4915018,6.718083,5.1755037,4.4620543,-2.725636,5.700333,14.356053,-7.4456267,18.7766,6.1214905,14.617746,-5.3157897,-5.9291787,0.62144965,0.7533145,2.833084,-5.3589816,5.316778,0.12853554,1.6267605,-6.088589,-8.968524,-9.474471,-5.4910173,18.073126,1.6163837,-6.5103993,-7.321328,-6.8241034,-6.286599,-8.246232,-5.8216853,-6.774601,-6.4336076,-7.7979364,-6.7566633,-6.7678833,-7.0782013,-6.4245815,-7.7775717,-6.47821,-6.776725,-8.090159,-7.3147345,-7.1030383,-6.2700624,-7.15037,-7.077195,-7.0470185,-7.813206,-6.547657,-7.1370487,-7.206988,-6.382607
5,-8.817985,2.1499097,6.0732574,8.895307,4.638276,-6.4795322,-3.5095515,3.2324264,17.46383,-4.7400966,10.690235,4.7349896,6.933811,-9.532932,-6.201904,-2.0050838,-2.2750638,1.4653369,-0.87742996,-1.1276201,5.269481,-8.601507,-3.7009902,-4.6929703,-4.1054473,-7.6406636,4.4069233,7.6903725,-9.069988,-9.67834,-8.820558,-8.852119,-10.883929,-8.175756,-9.714617,-7.7481,-10.245108,-9.781341,-8.641876,-9.410885,-8.452587,-9.794749,-8.962806,-8.418958,-9.95008,-10.103883,-8.260697,-8.390936,-9.094215,-9.8577175,-9.144364,-9.968194,-8.626844,-8.873825,-9.558435,-9.150987
6,0.17081699,18.709105,-3.8716094,16.58769,8.655167,10.856971,-0.8296049,6.0104256,11.014135,18.07544,9.237399,-4.9844465,-3.975263,-2.730063,-8.901378,-0.9828605,6.4879813,-6.2373495,9.241438,5.002958,2.4728749,-12.986165,-8.8731165,-3.567861,-6.305887,-6.2671866,9.581573,-8.24994,-9.224239,-8.87559,-9.129893,-8.66168,-10.090977,-7.478035,-8.92617,-7.857986,-9.686323,-8.590177,-7.890611,-8.246155,-8.221203,-9.374458,-8.411668,-7.841226,-9.563279,-9.088517,-8.084454,-8.014672,-8.338419,-8.766022,-8.491839,-9.143894,-8.361792,-7.9967227,-8.805684,-8.100124
7,-8.7809,-10.361155,4.571192,6.607316,-1.3392012,-7.3776836,2.4912255,-0.34383434,17.167126,-6.53002,5.5826926,-1.2453287,3.0438294,-0.33096182,-7.1486588,4.926317,-1.4500221,7.72348,7.577315,-2.8557665,5.814344,3.9608698,-0.1838469,-3.8860898,-1.4101994,-8.675376,2.4230425,6.1253104,-9.103299,-9.402539,-8.972316,-8.649658,-10.372665,-7.7626495,-8.705591,-7.9456573,-9.798149,-9.195594,-8.070414,-8.713298,-8.360699,-9.736084,-8.498548,-8.512931,-9.953718,-9.282328,-8.512876,-8.062811,-8.626461,-8.977207,-8.76435,-9.159391,-8.13633,-8.641327,-8.8640585,-8.583718
8,-9.585426,-5.637034,3.4186046,8.100474,5.2205534,-16.690687,-5.3614044,5.6021495,14.320865,4.3729157,3.8001688,-9.392753,1.2753167,-7.199309,-3.425007,-3.0364146,-3.2639182,1.0969346,-0.2539843,-5.9836416,9.09654,-4.6646357,-9.738151,-2.7541018,3.072477,7.5919957,5.7645335,-0.9166548,-10.021778,-9.74104,-9.640384,-9.012405,-11.134017,-8.054588,-9.407076,-8.368564,-10.452442,-9.195601,-8.688487,-9.182529,-9.199316,-10.35018,-9.005913,-8.814969,-10.588325,-9.762889,-9.064002,-8.735382,-9.216747,-9.830573,-9.304926,-9.961975,-9.025782,-9.048534,-9.7081175,-8.751418
9,-2.3198452,-2.0866077,-0.3919958,4.0493712,6.886421,-17.74379,-0.57995737,14.016532,11.063659,8.526944,11.341379,4.0373077,5.3585916,-0.4251504,2.3104422,3.4542854,-13.985446,7.135343,-5.2288575,-4.179257,-0.10875437,-6.5790024,-9.583999,-0.7798084,-2.2753565,-2.8970513,21.960182,3.1488929,-7.629901,-7.9086475,-7.442416,-7.215988,-9.04854,-7.026669,-8.115888,-6.9208417,-8.618328,-8.206644,-7.147773,-7.7371454,-7.0872426,-8.185922,-7.3604174,-7.3484526,-8.545838,-8.305939,-7.3460865,-7.034881,-7.518798,-7.73917,-7.490282,-8.201979,-7.0072274,-7.275911,-8.150297,-7.866593
