,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55
0,-8.162068,-5.3631845,10.775989,-0.32781744,-3.4409387,-10.242088,-0.9012792,6.949409,9.487936,-7.1502695,8.638032,-5.9488854,10.778898,-2.4046502,-5.179424,3.5585911,-6.821189,11.047391,2.0135794,3.440823,8.082182,-2.0921037,0.22881787,-2.9440079,-5.0780845,-9.860255,8.406544,-0.03764042,-10.146878,-10.48662,-9.786348,-9.40465,-11.792139,-8.827573,-10.13283,-9.170379,-11.412455,-10.46222,-9.042654,-9.77137,-9.592146,-10.746216,-9.412924,-9.30656,-10.954999,-10.49597,-9.222725,-9.120093,-9.27676,-10.212691,-9.750122,-10.48057,-9.355646,-9.702243,-10.471496,-9.730041
1,-1.1900971,2.4577012,-3.525881,8.026375,4.9963,5.106879,-0.84086454,2.4100974,19.044502,0.7114583,7.864515,-2.0466845,7.7500696,2.3878512,-4.78329,-4.0280857,-6.142734,1.8622975,-2.3791034,3.4901211,8.257693,-11.092403,-7.663896,-4.660627,-15.192401,-6.4119735,12.17111,4.7274284,-7.9957757,-8.086431,-7.8085594,-7.600275,-8.830815,-6.3685985,-7.5289645,-7.016805,-8.284984,-7.5500617,-6.8105025,-7.263591,-7.1589036,-8.214864,-7.1377683,-7.154573,-8.454183,-7.8508787,-7.331509,-6.901558,-7.379878,-7.65128,-7.4174995,-7.858019,-7.1631355,-7.3321934,-7.5273943,-7.1679378
2,-11.162271,2.512409,14.919762,2.757798,-0.005954697,-7.094566,-0.96626866,0.1624019,10.711438,-6.9132624,2.4031737,-6.2134933,11.291516,-2.7024834,-11.060767,8.98544,-1.8043053,11.252097,7.1683946,2.8112817,3.1747806,2.8861063,0.7856418,-4.1441636,-6.36623,-13.260706,5.4065666,-1.3831493,-7.6508026,-7.8809934,-7.915868,-7.057628,-8.927285,-6.680177,-8.078232,-6.886705,-8.563489,-7.8038116,-7.1247897,-7.7094164,-7.2148976,-8.692799,-7.45941,-7.3409395,-8.528208,-8.296802,-7.6163073,-7.2065406,-7.4620867,-7.762438,-7.241188,-8.414356,-7.0925364,-7.135739,-8.065981,-7.5787253
3,-11.333544,-3.106149,5.195861,0.92528814,0.049688667,-7.3248186,4.4009976,7.0600553,14.57746,-4.594641,5.517226,-2.26548,3.3204675,-9.830135,-6.6530833,1.3744869,-7.587382,7.3618965,-2.3084042,4.565553,5.268584,-2.5756142,-2.174683,-4.9288936,-2.2594144,-10.399065,5.359382,5.2546897,-8.529297,-8.758296,-8.4695215,-8.436462,-9.742274,-6.7271657,-8.255077,-7.061196,-8.908924,-8.224739,-7.3404493,-7.8757014,-7.969001,-9.018731,-7.801282,-7.4931674,-9.004723,-8.403948,-7.4987087,-7.318668,-8.127084,-8.561179,-8.121236,-8.440256,-7.6379075,-7.773151,-8.05659,-7.7376657
4,-8.343568,0.69796634,11.747737,2.126325,-2.8523417,-7.4555006,5.2071733,9.894548,4.3893404,-5.232281,8.064737,9.474021,11.414317,-4.9100275,0.0835377,-0.5001223,-5.7114406,4.780801,-0.27423218,8.327874,-3.2397125,-0.10175088,2.161793,-0.6771331,-2.7773983,-7.306087,8.683106,-0.15826258,-7.761342,-7.8660197,-7.680839,-7.259507,-8.78758,-6.7862425,-7.813249,-6.796492,-8.431498,-7.9194427,-6.9594355,-7.448801,-7.270414,-8.459244,-7.54337,-7.194188,-8.454763,-8.029733,-7.082611,-6.917175,-7.399934,-7.7989254,-7.1607494,-7.9983687,-6.9088497,-7.296445,-7.701234,-7.5976305
5,-8.599669,1.5178871,-7.1900687,12.226193,7.365804,4.5885115,-4.4899955,11.608895,16.455938,3.200405,14.329357,-2.275874,3.043224,-2.1127758,-10.725532,-1.5274616,-5.825893,0.7441217,-2.3066,2.1658468,11.783975,-9.885014,-12.796488,-12.424533,-13.387893,-0.028661847,18.257177,6.0214534,-7.8793416,-7.9279876,-7.560622,-7.5960007,-8.87197,-6.878757,-7.759205,-6.5633426,-8.569815,-7.80598,-6.7933865,-7.445752,-7.107272,-8.20086,-7.3716345,-6.9287567,-8.17565,-8.166102,-7.072507,-6.737975,-7.469968,-7.7873445,-7.4882493,-8.046062,-7.214015,-7.143061,-7.718923,-7.4554462
6,-4.738306,3.4785094,4.42558,4.636072,7.581685,-20.425438,1.7148261,13.059087,12.560378,13.489852,13.074381,-0.7262965,10.771832,-6.8230104,-0.12400305,-2.0412667,-1.6565604,4.421035,-6.0843954,-9.744641,-2.2244525,-8.03582,-5.915526,-1.0382366,0.40201128,-5.0506124,9.575963,0.5005907,-11.458469,-11.100551,-11.008153,-10.308141,-12.5243225,-8.711803,-10.321711,-9.004785,-11.680412,-10.190148,-9.532868,-10.02073,-10.382948,-11.566549,-10.026994,-9.699666,-11.774124,-10.945816,-9.960617,-9.587199,-10.456774,-11.062067,-10.41554,-10.964537,-9.985589,-10.138004,-10.678445,-9.799991
7,-15.230611,-5.5296497,7.7039905,-0.60333455,3.075357,-11.554918,-1.5420735,3.8839338,12.124447,-11.278554,7.6573577,4.626114,13.261951,-13.489978,-9.777547,2.6786668,-1.780685,8.569325,-1.0920095,1.9927738,1.326899,-2.5281785,-3.8206775,-3.072072,-9.1224,-10.850672,4.2578974,9.591218,-9.58668,-9.729569,-9.355866,-9.252083,-10.850555,-7.5798793,-9.254593,-8.039915,-9.989383,-9.003361,-8.372662,-8.804494,-8.738476,-9.91312,-8.847823,-8.450469,-10.213497,-9.514486,-8.690515,-8.353948,-9.210576,-9.394212,-9.17685,-9.535389,-8.726724,-8.697426,-9.158864,-8.582853
8,-10.734256,-6.6663623,1.1961278,3.8832412,-3.1574712,-11.000409,-4.053537,-0.19454934,7.8647413,-3.7727518,2.734379,-6.8682017,4.5355268,-1.0963005,-4.1164474,11.45769,-10.468923,8.235473,3.7713923,-4.8562527,2.7226746,5.722077,-8.8802,-1.286855,-10.744018,0.47784817,8.718208,-3.572617,-8.088138,-8.433593,-8.1143875,-8.007885,-9.602534,-7.0189633,-8.169837,-7.161309,-9.037714,-8.118832,-7.3235607,-8.020003,-7.6489472,-9.093736,-7.603547,-7.486098,-8.879835,-8.69673,-7.4919405,-7.404146,-7.9142346,-8.353886,-8.160517,-8.73625,-7.888995,-7.8566217,-8.264632,-7.721749
9,-7.1415496,-2.0307841,8.613076,0.8196697,-0.3608193,-2.1856613,-3.9483855,3.0443535,10.526294,-2.9599204,3.1712558,-4.949221,2.338748,-1.2981333,-5.3254256,2.027535,-2.451934,6.953218,-1.1556733,1.6540889,-1.0675386,7.9292593,-7.364331,-6.27829,-4.638318,-7.8132257,8.080462,-1.2899957,-9.664815,-9.985315,-9.686562,-9.036495,-11.399436,-8.494103,-9.927226,-8.862135,-11.2162895,-10.04742,-9.060938,-9.982825,-9.426076,-11.19968,-9.420024,-9.508883,-10.813338,-10.346876,-9.591544,-8.960786,-9.2810955,-10.003992,-9.513457,-11.17519,-9.149363,-9.238178,-10.24689,-9.556451
