,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55
0,-8.231816,0.992798,-3.108289,3.6354926,-0.93607354,-6.477217,0.6871116,-3.0551758,8.596482,-6.1113305,-4.2644906,4.229266,12.786765,-3.770477,-8.693113,2.4905686,-1.8243725,3.3031857,5.6452007,-1.6051613,2.851959,-1.2358038,-1.8100525,0.72931135,-2.9921334,-14.972625,-5.8134465,2.658554,1.1689675,-0.3282768,0.5369291,-0.3801705,-0.3609022,-0.49305716,-1.6651335,-1.8000098,0.9138948,1.7779598,0.7749208,-0.11743035,1.1047314,-1.5869688,-0.24260019,-0.79145795,-0.6753748,-0.87228423,-0.5872705,-0.5405216,1.2854805,0.64975977,0.63977313,-0.6631984,0.81105626,0.36103094,-0.67747366,1.9135058
1,-9.422381,-0.16347083,6.140755,2.6646996,2.3717265,-10.856977,0.004740104,7.4805017,12.549587,-13.436486,12.215619,3.4670162,14.274629,-9.311674,-3.6513548,2.255251,-0.38253877,5.64145,-5.7485356,3.4815114,5.689747,-2.001984,1.0067924,-3.465285,-3.689195,-0.4109043,8.140773,0.63520306,-0.6383017,0.57512164,1.1228846,0.13723202,0.1939628,0.52184665,0.5160045,-0.987388,0.04773403,0.46152532,-1.0234354,-0.8351645,1.2161952,0.2865295,-0.5114142,-0.92591864,-0.052725203,0.8679424,0.8713472,0.32495433,1.5552038,-0.037519217,-1.462429,0.43033782,-0.8872244,1.4069474,1.3185061,0.42619738
2,-12.613013,-9.04753,-4.7514195,8.108978,3.4851468,-9.358312,-2.639117,0.6478175,13.349721,-1.0190468,10.526372,1.2826006,6.5356674,-8.960332,-11.2851,6.6645117,-10.204634,4.5991864,3.5319202,-7.930731,11.276378,-6.4481773,-3.727198,-5.523138,-4.828634,-0.9956833,5.8493752,8.5499,-0.31606516,0.57818604,0.09231844,-0.35041252,-0.18649901,-0.048066266,0.4306838,-0.67565954,-0.22343215,0.5955859,-0.11748214,-0.70215786,0.38724753,0.68533844,0.071463495,-0.68882805,-0.11866358,0.1333191,0.9524169,0.12829438,0.74381965,-0.44112396,-0.39841455,0.27533764,0.2460922,0.30249873,0.36496863,-0.37487662
3,-5.5238957,8.011969,10.473763,13.444009,-2.934012,-4.74548,-7.824076,1.1378123,2.1874099,7.6361213,1.7268493,-18.451147,-10.048551,1.6015631,-5.206429,-0.75432646,2.8221061,-4.9838686,3.3581073,1.541504,-3.6940339,0.5614584,-15.362899,-1.7094462,-1.8814068,-1.620041,3.1106837,-17.885437,-0.92227733,-1.0514166,-0.21284497,-1.2527199,-0.6776647,-0.7956476,-0.7261302,-1.2472565,-0.118825726,1.0551423,0.37587553,-0.33089685,0.42456958,-0.965263,0.04956224,-1.0268608,-0.18642989,0.5084023,0.068007566,-0.03896152,1.8521426,-1.3695959,-0.28226122,-0.18862998,1.7087914,0.7876863,0.04512153,0.96143615
4,-11.121126,-5.497051,-5.595289,4.080109,3.159637,-6.751009,3.2993505,3.1243918,8.650077,-1.7724695,1.1653152,-2.017218,5.324746,-1.7711916,-7.636531,5.8958855,-6.5397034,10.139541,15.055809,-7.0975943,5.4769025,-6.382303,-3.311447,-2.5316408,-10.825006,-6.6243734,8.124965,6.5678887,0.94757754,0.25952196,-0.107483804,0.045716375,-0.04643868,-0.8222161,-0.64976937,-0.7939005,-0.3375644,1.5824683,0.488733,0.44579765,0.42138138,0.3810272,0.5528561,-1.4655184,-0.75877184,0.20878965,0.7311178,-0.5869953,0.26001745,-0.007011909,-0.2661952,-0.117501855,0.51944953,0.2397994,-0.37264884,1.0565519
5,-3.4571016,10.366058,4.6380224,12.337491,-3.6794944,-7.722063,0.30205292,6.1248803,-0.19887346,15.053403,-5.7512074,-13.346367,0.6421649,-2.0988438,0.54779637,-4.060772,3.0736632,9.312643,1.1349503,-8.334039,3.34841,-3.2409842,-3.0630581,5.7418585,-1.7416141,-1.3826238,-3.5942934,-5.659281,0.44061205,0.30346462,0.6131666,0.015383439,-0.6189252,-0.097664006,-0.23908159,-1.3854424,1.0827973,0.6945694,-0.1197868,-0.10433989,0.030734666,0.13662301,-0.11411119,-1.1109897,-0.6358457,0.6928838,0.31510213,-0.73405844,0.6187592,0.034615763,0.023494415,0.13505235,0.32956538,-0.03976141,0.7819432,0.17754716
6,-10.423403,-2.805079,8.705858,-3.0037131,-0.85265136,-10.44161,3.463736,9.165889,6.298596,-4.6367564,6.288,-1.1365863,15.443131,-6.728105,-6.776509,2.046742,2.1954107,9.616216,0.5082549,-2.7278867,2.4834273,-3.2748563,-0.9687955,-2.2846673,-6.956219,-5.1692224,6.4068055,4.753743,-1.332826,0.97080433,0.27507713,0.30984727,0.6564924,-0.6680953,1.2545028,-2.9843774,2.1150293,-0.700455,0.4438419,0.81346244,-0.25316417,0.88117754,1.2598097,-0.73170274,0.107211106,0.20237254,-1.6882671,-0.6129061,1.2063879,0.12071085,-0.9869288,-0.93708354,0.48864165,-0.86110723,-0.271843,-0.5123619
7,-5.669083,8.616327,-2.2145808,3.5852897,4.6471868,8.391979,-4.403511,7.762062,11.154151,3.3947666,9.679046,4.329338,8.682002,-2.13266,-7.497141,2.277793,-5.7009196,1.3617443,3.9759219,2.9795291,-1.1065888,-8.166027,-10.331147,-1.4262234,-16.784904,-15.655154,14.9262,3.3684542,1.0688016,-0.15898426,0.111321256,0.43494287,-0.72192484,-0.45702595,-0.3842811,-1.5418918,1.3394672,0.9984539,0.81040955,0.2012869,-0.17328829,-1.066788,0.07845627,-0.87062055,-0.14796,-0.40979573,-0.1529192,-0.8120607,1.1540715,0.28364363,1.0214634,0.1250205,0.47050467,-0.106636256,-0.7419566,1.0814227
8,-8.902701,4.1844053,-4.5349445,13.1401415,-0.7296724,-5.1193423,6.1519837,13.499179,7.301466,2.3292227,8.194133,-1.8054004,6.774403,4.679744,-6.3132887,-1.0670332,-9.6540365,3.9102778,4.052982,-1.3690616,5.2337117,-10.520693,-12.72289,-5.7501974,-19.793688,-2.9169421,16.870026,2.5513272,-0.8958436,-0.16685762,0.17050081,-0.5863853,-0.63380694,-0.7304202,-0.17691094,-1.8469292,0.5245907,0.11927849,-0.079255715,0.16763736,0.41115203,0.14837436,0.028147638,-0.85570955,-0.44023198,0.7890243,-0.85597885,-0.4132678,0.9522323,-0.9014262,-0.94493324,-0.41746253,0.16670191,0.122224644,0.38916695,0.84800845
9,-16.06477,-7.7834663,11.499422,0.52260447,-2.2881074,-10.70376,-0.9959721,1.6862711,7.025496,-10.66165,3.7167728,-1.1662213,11.377145,-5.2930326,-8.366148,4.460282,-2.2612917,10.861589,3.582413,-2.6383145,-1.3244281,3.9801934,-4.3485684,-5.3950377,-13.005993,-8.072008,7.0060616,2.2958694,0.11856614,0.002047496,0.53609216,-0.30565265,-0.19613062,-0.5215706,-0.3701744,-1.3912635,0.9602269,0.49891654,0.3421869,0.123061575,0.2660606,-0.023205264,-0.12269478,-0.65733254,-0.06829391,0.17341554,-0.41010988,-0.5231954,1.1407553,-0.042173445,0.277411,-0.10772708,0.34147027,-0.027337223,-0.014657119,0.46147975
10,-5.9714465,2.4971414,4.780254,0.89644945,5.270061,-15.734348,4.4396944,12.332044,13.475082,1.5390354,11.776951,4.6222496,6.3412757,-8.046884,2.084852,-4.4445996,-3.6413555,5.1788445,-8.672977,2.8429604,1.8460743,-5.8844833,-1.2931321,-2.8370414,3.022353,-2.4130049,10.282815,4.3551517,1.1995513,0.8810996,-0.4391677,0.6054429,-0.73562294,-0.2448296,-0.14360113,-0.72791755,0.9015591,0.94851565,0.6013689,0.2862519,-0.3803718,0.6257626,0.32222593,-1.3822569,-0.06396313,-0.20596862,0.93391323,-0.56976306,0.49778703,0.3185111,0.44401574,0.68354887,0.10452838,-0.42118245,-0.510158,0.27887586
11,-14.704717,-11.483791,6.622183,2.7724376,-0.54717505,-10.140917,-3.2275252,2.742947,11.001729,-10.9300585,5.7698846,-0.4571176,16.075127,-1.2097197,-10.985591,4.6400757,0.5194361,10.955802,4.1209164,-2.4119477,0.6607915,4.6235614,-1.6540629,-6.52217,-14.144843,-5.634839,3.746137,3.9280417,-0.61699486,1.5118853,-1.1948557,-0.3119724,-0.62907463,-0.106038995,0.97233117,-0.25886965,-0.6234046,0.7748709,1.0696836,-1.1699294,-0.53016174,1.6805246,0.09868946,-0.95090634,1.737012,-0.89561623,2.2949018,0.5526171,1.230498,-0.49252915,-0.5948645,1.0087298,1.383615,0.40787366,-0.520284,-1.0271657
12,-21.752138,-12.875468,4.8182282,0.49790692,2.8524709,-7.649275,-2.8641815,-0.35642827,14.024173,-3.2151115,11.050587,0.67941004,11.687901,-9.915865,-13.16435,7.5583463,-11.556188,9.479375,10.354879,-6.564664,2.3934262,-4.9332256,1.6433678,-1.4759736,-13.6279955,-10.863312,5.2994647,9.268641,0.29995674,0.53626055,-0.23084041,0.47705618,0.19960381,-0.536703,0.063384056,-0.55229247,-0.49819422,0.8332026,0.32057315,0.702537,0.8361032,0.090472296,0.49379903,-0.99645317,-0.60373104,0.38217273,0.6502816,-0.21277845,0.5233736,-0.29880068,-0.70007664,0.18636969,-0.32993996,0.60512507,-0.19458798,1.0993626
