,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55
0,-12.173588,-5.8809443,1.068936,6.227813,-1.1908985,-13.759495,6.3728123,5.7810874,13.734996,-3.9159384,7.577926,-1.9384208,4.3549676,0.5293772,-7.4657493,2.7341025,-6.582084,4.9454136,8.753229,-2.5974092,3.3562388,-4.6059723,0.83974296,-2.812461,-6.631169,-8.935286,1.6468503,4.0969367,1.7209626,1.0481052,0.41100067,0.73322874,-0.17737539,-0.08336387,-0.8056191,-0.81261766,0.32090098,1.7168932,0.49590135,0.1831504,1.2058133,-0.30532968,-0.09228791,-1.1331087,-0.8925009,-0.19551378,0.77179617,-0.5428749,0.40862954,0.89352536,0.10236075,0.19499332,-0.08018807,0.6330427,-0.18672064,1.2498131
1,-13.760959,-4.9692235,5.2761126,3.077285,2.3845644,-11.566792,-1.1384859,7.2924333,5.6428523,-6.0758886,9.279911,3.5551758,13.662288,-7.417466,-6.131324,3.3718016,-5.355654,13.142428,-0.20192137,-3.688361,-3.6466558,-1.4217405,-4.688743,-4.383558,-11.626642,-6.433803,6.9627404,4.5750527,0.8365333,1.024836,-0.57372916,0.044467323,-1.5112926,-0.3283689,-0.40732482,-0.44230443,-0.14831123,1.1668539,0.05269751,-0.13825001,-0.3294128,1.0461493,0.060619064,-1.8565689,-0.38524836,0.31777948,1.4616953,-0.3859288,0.18033284,-0.22073928,-0.6004806,0.5909954,0.770796,0.13086684,0.17403314,0.5438172
2,-16.735743,-3.7809184,10.258247,0.876089,1.8830084,-14.419119,-4.7247205,6.896231,13.673503,-9.294154,10.893093,-2.8920612,10.498842,-11.654242,-9.5238905,1.2983235,-2.8486822,4.7904186,-1.3211707,4.404324,3.3198411,-4.989764,-5.4521747,-5.759501,-8.274739,-6.393197,8.593457,3.7014375,0.22325158,-0.09783497,0.1084055,0.6809766,0.40595886,-0.4724984,0.49329683,-1.2900077,1.0649072,0.81587553,0.6672727,0.6321684,0.15075383,-0.30833933,0.30743736,-0.9398787,0.4753277,0.14950286,0.34666738,-0.59155166,1.6122068,0.20365785,0.28345773,0.5301371,-0.4658026,0.292451,-0.51740265,0.85732555
3,-12.8073,0.79093546,-0.28654122,4.7859087,6.735572,-9.559166,2.8979425,6.4719644,8.070603,2.8016021,5.2222667,5.8705597,8.975354,-12.006857,-4.678114,3.3872464,-5.252321,3.1622329,0.14168169,-5.8124638,6.0585814,-5.3574343,-4.106739,-2.0053172,-1.5326464,-6.1286817,4.5440855,9.467544,0.30916572,-0.15975647,0.18781969,0.4413772,0.46160343,-0.7396837,-0.0890584,-1.5300026,0.62260437,0.9488735,0.31926388,0.8963617,0.8209189,-0.1056436,0.4659892,-1.3283321,-0.38035342,0.3965108,-0.21934153,-0.8741746,1.0436015,-0.029076645,-0.4556792,0.012056265,-0.5541097,0.4568762,-0.23759839,1.4974442
4,-9.506901,-0.30691472,-5.7029486,2.6718273,-4.064234,0.9574544,-0.7779226,16.25334,3.83607,-2.0433862,4.3858495,-4.0279737,14.052574,3.0178816,-12.553383,-1.735176,-7.540783,8.65875,8.655375,3.1690168,0.65862083,-5.227993,-7.8387904,-3.3488722,-20.209581,-5.668407,16.652456,0.9609118,-0.60346186,-0.60762864,-0.7433607,0.33184043,-0.69502634,-1.0883352,0.50139415,-1.4619187,0.71927047,0.49815875,0.10322654,1.0337803,-0.7365375,0.43457234,1.0851253,-2.0386176,0.11229815,1.0129726,0.12329933,-0.78682387,1.4041266,-1.0920929,-0.94269437,0.7578677,-0.1691483,0.13006371,-0.14048567,1.2855074
5,-4.3566384,6.6992526,-8.615803,11.239707,5.0051374,3.7743,1.363166,14.424595,7.9054055,5.5027127,16.563377,0.42920712,-0.9203473,4.1312385,-9.682242,-2.7864668,-6.0264072,-1.7026218,0.20740482,4.951837,7.1421027,-14.257759,-11.233529,-13.571671,-12.934964,2.407699,21.874924,3.1352327,-0.05994174,-0.18905187,-0.8750623,-1.1927364,-0.36062443,-1.0322803,-0.9650428,-1.0509224,0.40444773,0.6969196,0.9118507,0.34054106,-0.7080778,1.6737034,0.48219967,-1.1781031,0.99969727,-0.38404065,0.07791371,-0.17658949,1.0880919,-0.78573203,0.029566512,-0.32131296,0.9047387,-0.8262749,-1.2609528,-0.18673214
6,-10.312163,-3.4778337,1.3464341,5.120026,-0.28911468,-10.667784,-3.0105193,10.9163,6.187127,-2.6027753,10.766497,5.79413,8.811152,-3.0697997,-6.722934,-0.06348648,-8.923836,7.303892,-5.991637,-7.942528,5.181942,-8.242842,-9.757753,-2.048472,-9.180439,-7.2966266,10.867401,8.2468605,1.7193921,1.4287378,-0.37469655,1.4276739,0.30899277,-0.032769404,-0.22466774,-0.4404917,0.928699,1.0181074,1.1177342,1.2040216,0.23881099,0.6380125,-0.007003599,-1.1419792,0.77314466,-0.45073363,1.0099795,-0.25987762,0.9747426,0.9414798,0.2945075,0.75236595,-0.8541195,0.37484995,-1.0695922,0.87572336
7,-14.069845,-1.1574222,8.156371,2.5917506,5.0884714,-15.212823,-0.689834,9.975441,11.98551,-1.5361724,7.421356,1.7387315,10.718124,-6.2020817,-6.9209127,4.398501,-6.6712384,6.23028,1.8955935,-3.356104,1.6039441,-5.53893,0.71123224,-8.163081,-1.6292982,-8.860138,4.558277,7.0800514,-0.3146845,0.16532314,1.036588,-0.28418496,-0.5337009,0.31141663,-0.046958532,-1.6087646,1.4589982,0.602729,-0.5252399,-0.5780668,-0.08373385,0.32897618,-0.5043365,-1.0737442,0.6389407,0.6820755,0.21683481,-0.25634518,2.1419265,0.20606193,-0.44970328,0.51437396,0.18406463,0.6454248,1.0620828,-0.029186599
8,-15.447562,1.3400962,13.050005,1.9779568,5.2511964,-9.666123,-2.5527577,10.8107195,15.673301,-11.684251,17.968267,5.3075943,21.716345,-15.258973,-7.5304866,1.5156058,-8.492823,13.1945505,-13.753936,1.8277141,-2.6369596,-7.0320477,-4.662363,-7.629891,-13.405183,-9.062382,12.916649,7.714766,0.69657,0.4373148,0.40457863,0.0076440778,-0.6276352,-0.23871478,-0.36598843,-0.9813521,0.5224018,0.9144102,0.17907137,0.057101518,0.27588698,-0.1414421,-0.12992637,-0.898256,-0.60969824,0.29010254,0.2983039,-0.62793255,0.42356065,0.086114384,0.22372907,0.06763204,0.31961888,-0.0036318295,0.22082756,0.5311302
9,-10.240535,-1.7331419,0.14750588,7.586338,4.3890753,-5.8103266,-3.799285,1.6557945,14.588963,-7.5437,10.158813,5.432006,6.518562,-9.421013,-8.622144,-1.2129778,-0.33027443,4.0016823,-1.7235258,-0.0504976,6.016099,-4.643467,-6.721084,-7.3912144,-1.5552034,-2.8552313,9.905268,5.330699,0.57115483,0.5610558,-0.45146334,0.4537316,-0.31525192,-0.051233016,0.19239125,-0.6112046,0.7396677,0.51368684,0.9493253,0.02496773,-0.43492934,0.3810042,0.21637087,-0.54040885,0.6170631,-0.55168605,0.66927046,-0.224189,0.71946186,0.10183337,0.6866399,0.5162556,0.13840954,-0.29378343,-0.6810447,-0.14181656
