,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55
0,-8.9047,-5.4118333,-4.737809,13.638474,3.072146,-4.1466985,-0.7314185,3.5149024,11.17199,-1.4493434,12.961346,-0.2937425,1.4944134,0.18713343,-6.917286,-2.2229435,-9.134604,-0.07255304,2.0064754,-1.6400107,8.2348585,-13.1757,-8.309567,-4.94089,-10.934231,-8.928015,4.2187047,8.741192,-8.281389,-8.842271,-8.353171,-7.970959,-10.018614,-7.117914,-8.161676,-7.6266484,-9.526439,-8.299502,-7.67769,-8.314994,-7.9438896,-9.166306,-7.9498825,-7.807968,-9.436614,-8.635879,-7.933422,-7.366512,-8.151092,-8.794734,-8.342298,-8.894716,-7.927799,-8.4485,-8.67376,-8.078174
1,-11.357289,1.324946,5.4760156,1.7162477,3.7176661,-7.90251,1.6022662,1.9204828,10.869437,-9.267751,6.087504,4.105344,11.655042,-11.12064,-5.680499,2.5723777,-0.58781147,4.3009577,-3.531739,7.551679,1.6069238,0.13245562,-1.360381,-5.26371,-4.6467566,-6.2428303,5.640573,3.8161397,-9.794979,-10.406182,-9.828048,-9.36538,-11.4929085,-8.627166,-9.677628,-8.8629875,-10.923,-10.051715,-9.035696,-9.586092,-9.180185,-10.6902895,-9.1885395,-9.244147,-11.053312,-10.371244,-9.533007,-8.857096,-9.675652,-9.736699,-9.558032,-10.345722,-9.128287,-9.819514,-9.940686,-9.4121065
2,-15.094031,-6.472168,8.15515,0.69976324,-1.3227423,-16.913641,2.4249058,4.938068,8.447993,-12.28465,9.2592125,-1.8653098,3.8376627,-3.9284787,-3.140269,4.5019345,-9.353073,4.1374254,6.865251,7.2472544,-2.0172696,-1.9222987,-1.9905014,-0.48981038,-5.274837,-5.950499,10.339037,-3.1296072,-7.0910172,-7.793541,-7.3963895,-6.895392,-8.60673,-6.113539,-7.399721,-6.6720243,-8.459781,-7.466864,-7.097148,-7.6979513,-7.049811,-8.596654,-6.9985332,-7.3043804,-8.447275,-7.993863,-7.6446075,-6.6575623,-7.5222197,-7.662578,-7.391817,-8.8309145,-6.974319,-7.2537427,-7.8644094,-7.1747975
3,-11.138917,-2.5089085,3.949386,1.4310288,1.3393183,-8.510708,7.667325,3.187836,10.004321,-3.6548777,9.647002,-2.3427176,1.481487,-1.2988566,-4.519202,-1.5432082,-7.725674,0.818657,4.7575693,0.2949769,0.19596979,-8.268683,0.82426244,-2.0407782,0.07777025,-7.125241,4.434533,3.424182,-8.038517,-8.749645,-8.183424,-8.060987,-10.534115,-7.9137945,-9.06702,-8.06299,-9.934677,-9.150614,-8.238604,-9.008083,-8.12409,-9.633572,-8.399627,-8.352244,-9.627347,-9.148213,-8.390649,-7.744616,-8.577833,-9.179568,-8.85628,-9.963999,-8.4230385,-8.794169,-9.449216,-8.652645
4,-5.932955,6.2893605,10.490382,1.2104872,4.908286,-15.4858055,4.7811284,12.101375,8.27344,-0.3191024,18.843931,7.3844023,15.163025,-5.601547,0.043281317,-5.929625,-3.4392757,6.763444,-8.696934,3.2530456,-1.8514967,-5.8765564,-2.8806703,-5.6904907,1.6170857,-6.0229025,12.463144,3.7128544,-10.661337,-10.838326,-10.332476,-10.294915,-12.462491,-9.171168,-11.034783,-8.765446,-11.462699,-10.5947895,-9.637407,-10.508525,-9.801968,-11.210743,-10.031957,-9.505484,-11.294597,-11.271585,-9.568918,-9.678864,-10.334227,-10.72329,-10.804811,-11.263805,-10.073654,-9.611715,-10.49347,-9.883722
5,-7.631023,0.010226406,5.6392627,-3.3480704,0.7123961,-5.000378,5.1842985,3.6937468,6.0628147,-3.0030515,8.153949,2.2201204,12.264413,-5.269191,-5.4817314,-0.12830402,-9.116693,2.9921098,-0.40648833,2.0434697,-0.38286808,-4.919539,0.041871466,2.6766253,-5.8653216,-9.0593405,-1.4632822,6.6840034,-7.2783527,-7.574741,-7.421345,-6.7943516,-8.7147,-6.4499516,-7.3722715,-7.0394745,-8.314732,-7.6124215,-6.9649315,-7.4244742,-6.9859014,-8.167717,-6.8674936,-7.2641163,-8.428956,-7.639428,-7.2840405,-6.578061,-7.125943,-7.686623,-7.303034,-8.19925,-6.981324,-7.467367,-7.7636414,-7.1451764
6,-9.799045,4.8589234,1.3830329,8.396272,6.910058,-8.137992,4.888806,9.578775,13.925792,0.7832922,6.361856,4.437052,12.826978,-10.299085,-1.9183913,0.6430021,-9.002599,7.3230886,-9.864958,-5.216383,1.8167914,-7.162813,-3.77792,-4.6153092,-3.5904253,-6.7509675,5.6236353,5.072276,-6.3895106,-6.3586445,-6.2117205,-5.9961157,-7.1234207,-5.5975127,-6.476578,-5.713942,-6.8183312,-6.390352,-5.754473,-6.085166,-5.7704997,-6.5759974,-6.025654,-5.935082,-6.8735375,-6.665516,-5.980101,-5.6270723,-6.075889,-6.2420983,-6.0674896,-6.4822803,-5.746398,-5.661876,-6.231913,-6.0824485
7,-12.701934,-6.672743,4.661328,-1.9242697,4.9534883,-3.2274282,-7.1889954,7.5231423,13.406755,-1.0136614,8.173885,1.0116893,11.878224,-9.170394,-10.41191,3.1380255,-0.14650306,3.7423463,-2.8426735,3.6686764,-0.12479398,3.9254012,-2.6019056,-4.454464,-5.7867723,-4.8340716,7.7934165,1.7384819,-12.603326,-13.082934,-12.532917,-12.127455,-15.04688,-10.559681,-12.378539,-10.627716,-13.918726,-12.145124,-11.483047,-12.383262,-12.007263,-13.903845,-11.981081,-11.392475,-13.929421,-12.940046,-11.6592865,-10.841871,-12.6942625,-13.828327,-12.833612,-13.63258,-12.013055,-12.6479435,-13.364652,-11.8530035
8,-9.67109,2.6801498,8.464168,6.722895,-1.1058424,-13.486366,2.7194057,10.649204,3.021183,-3.847536,1.1493326,0.4499885,13.077186,0.5299345,-4.5509243,6.5066457,-0.19845387,4.5603,5.126345,-3.061835,-4.544476,0.5040893,-4.854028,-5.985386,-8.392682,-10.252664,-2.6650329,-0.94840866,-7.330256,-7.6195354,-7.46889,-6.772834,-8.378255,-6.048418,-7.274941,-6.342484,-8.065472,-7.417106,-6.624149,-7.1591787,-6.940103,-8.280885,-6.880532,-6.6862097,-8.000047,-7.5441666,-6.9310083,-6.72873,-7.1110516,-7.1422505,-6.803199,-7.820287,-6.589103,-6.605103,-7.3536434,-6.821171
9,-16.70054,-1.3498583,-1.6293869,10.378547,-2.623179,-3.5187855,0.27076662,2.6379514,10.264319,-9.62163,4.867046,5.292793,6.438192,-3.78746,-8.196349,1.0906878,-7.428105,7.475322,-1.5920997,0.25440532,2.6332405,-1.367415,-8.663526,-5.844983,-12.364917,-6.310706,4.944308,4.756356,-7.867684,-8.311901,-7.631459,-7.736684,-9.41953,-7.049212,-8.410622,-6.9462433,-8.600438,-8.262947,-7.1614447,-7.9703126,-7.2267613,-8.289981,-7.4669504,-7.44398,-8.542688,-8.271542,-7.4230847,-7.1802535,-7.7247095,-8.071436,-8.0353365,-8.469184,-7.4439564,-7.5059648,-7.957462,-7.744934
