,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55
0,-13.325871,-9.99625,-14.053479,-14.56183,-15.391449,-19.410969,-15.076118,-12.057887,-9.370069,-15.093479,-13.405762,-5.121516,-16.28363,-11.964865,-16.411718,-17.975624,-16.791327,-10.553971,-10.425089,-11.351487,-21.10577,-17.301128,-15.119669,-11.964091,-14.795821,-14.146422,-18.36906,-13.61298,-9.191511,-9.497948,-8.85322,-8.952217,-10.838246,-7.8976016,-9.616293,-7.535485,-9.900355,-9.392928,-8.340435,-9.156795,-8.460294,-9.57941,-8.505988,-8.462618,-9.68686,-9.779652,-8.248724,-8.241971,-8.9106245,-9.398984,-9.48672,-9.593536,-8.790543,-8.6368065,-9.184114,-8.876577
1,-14.248297,-10.042638,-15.168314,-16.94309,-17.375057,-20.62836,-17.15713,-12.930693,-13.186702,-19.869444,-15.701466,-9.365914,-18.095194,-9.175563,-16.479807,-18.097836,-19.608328,-15.061756,-13.265462,-14.973621,-22.139923,-20.634203,-19.768908,-15.259573,-18.096115,-20.398561,-21.579178,-14.876784,-7.3199873,-7.55751,-7.117285,-7.103513,-8.60564,-6.6971,-7.831487,-6.389264,-8.048278,-7.5718546,-6.8677516,-7.4231644,-6.809496,-7.8577795,-7.167004,-6.8424644,-8.010956,-7.837041,-6.936944,-6.5947266,-7.2803125,-7.6940947,-7.1671643,-7.869948,-6.888907,-7.067107,-7.6679726,-7.454287
2,-18.948658,-15.374254,-15.961248,-23.132236,-19.051151,-24.395046,-22.833525,-15.228636,-15.449562,-16.09103,-17.061012,-11.853269,-19.280577,-18.277412,-18.621946,-18.666515,-21.411465,-21.646849,-21.663649,-19.305038,-25.332678,-22.164474,-18.464502,-15.475752,-18.353708,-21.080719,-22.608006,-13.584065,-6.885933,-7.917554,-7.6100364,-6.74234,-8.441853,-6.430122,-7.539217,-6.674628,-7.878133,-7.7985573,-6.966996,-7.6701317,-6.8187346,-8.166421,-6.9188824,-7.2156653,-8.582466,-8.083737,-7.5021443,-6.678055,-7.3529525,-7.0654745,-6.8807745,-7.900769,-6.6298914,-7.0574784,-7.907853,-7.461524
3,-16.308033,-13.089623,-16.848576,-20.345089,-15.45198,-19.954414,-19.292341,-15.072313,-14.283673,-18.704016,-18.268488,-17.355015,-19.956524,-10.9320345,-16.16216,-16.821198,-21.751467,-18.843409,-19.707943,-18.389257,-23.667065,-20.74371,-19.584257,-17.176584,-20.046026,-21.0839,-21.673086,-14.1021805,-6.204757,-6.370929,-6.1209407,-5.748499,-7.1995907,-5.4932537,-6.3264575,-5.7227273,-6.678019,-6.1452165,-5.687049,-5.931102,-5.569325,-6.371313,-5.7726827,-5.853283,-6.8546653,-6.4187927,-6.093897,-5.6411247,-6.013178,-6.1115217,-5.850521,-6.6192575,-5.737067,-5.9574924,-6.2549543,-5.6981435
4,-14.40489,-11.145216,-13.994874,-17.815105,-18.280714,-23.383642,-18.054644,-14.901889,-10.101716,-20.243553,-16.132965,-8.490805,-19.887785,-8.941687,-17.716055,-19.624714,-19.491194,-15.799278,-12.38175,-12.704639,-22.782206,-19.909124,-18.966686,-15.756217,-19.286352,-21.657604,-23.37149,-14.606045,-8.333704,-8.954543,-8.2954235,-8.171164,-9.994744,-7.2790895,-8.289179,-7.6945662,-9.447246,-8.394251,-7.6283493,-8.272184,-7.9917636,-9.097257,-7.864585,-7.900408,-9.344615,-8.59067,-8.015083,-7.523766,-8.155852,-8.62383,-8.370521,-8.8504095,-8.0686245,-8.47161,-8.642576,-8.025551
5,-10.440253,-7.3286886,-8.827993,-13.288939,-11.648928,-15.747779,-14.0816555,-8.794728,-6.705212,-11.927797,-10.107542,-6.353028,-13.908381,-6.2350025,-11.399474,-12.611026,-13.3162985,-10.351841,-10.709918,-11.548541,-15.217833,-14.284779,-13.215596,-10.397566,-11.480848,-14.870798,-13.465623,-9.457207,-10.051512,-10.156613,-9.410724,-9.164652,-11.564295,-8.951977,-10.425006,-8.459537,-10.887586,-10.170398,-9.102279,-9.979697,-9.089868,-10.445461,-9.773959,-9.228557,-10.617876,-10.482085,-8.978431,-9.354201,-9.3778925,-10.320026,-9.840333,-10.434324,-9.130941,-9.157945,-10.001926,-9.5814495
6,-15.962192,-10.764973,-13.992527,-18.409462,-14.003875,-19.584448,-19.148012,-14.118501,-11.208302,-16.416265,-15.510866,-11.99318,-17.553175,-10.198361,-14.924994,-14.98062,-20.88924,-17.242985,-18.567474,-19.330687,-20.882801,-18.949009,-17.76192,-16.19411,-16.358221,-18.823208,-18.158247,-13.573436,-8.292009,-8.29108,-8.097145,-7.6212783,-9.524991,-7.1334424,-8.5089,-7.172771,-9.144143,-8.067722,-7.4838037,-7.952509,-7.641002,-8.793808,-7.6855764,-7.7093916,-9.047378,-8.505248,-7.819661,-7.721944,-8.022928,-8.240327,-7.848499,-8.745713,-7.684471,-7.692431,-8.336959,-7.721888
7,-20.854788,-19.600456,-17.882092,-26.408854,-19.11215,-26.629538,-25.441204,-16.828783,-19.969519,-23.970774,-21.905624,-18.768036,-22.165022,-15.27154,-21.708996,-20.292936,-28.110676,-24.700464,-21.765392,-20.026533,-30.306894,-27.809654,-27.221756,-18.153326,-25.86215,-27.879387,-26.189026,-17.247309,-6.680675,-7.0115256,-6.7525163,-6.214628,-8.004277,-5.879975,-6.7131963,-6.1454377,-7.5276523,-6.8039813,-6.294326,-6.6063604,-6.2463145,-7.133089,-6.2939224,-6.421956,-7.600703,-7.040372,-6.456049,-6.0588865,-6.5111084,-6.8289165,-6.6595445,-7.270127,-6.3892865,-6.6464934,-6.82875,-6.1886945
8,-16.145641,-13.511456,-14.370243,-21.72204,-16.402348,-20.056046,-20.063831,-13.914267,-13.083547,-17.896532,-14.188872,-12.138206,-17.104885,-14.022193,-15.801187,-17.31847,-21.76489,-18.1657,-18.002796,-16.670137,-21.58665,-20.619827,-19.577295,-15.165878,-17.472597,-19.698086,-18.341137,-12.933635,-6.3199716,-6.3630614,-6.328259,-6.1662345,-7.389771,-5.4353056,-6.3957996,-5.601636,-6.8960443,-6.3171997,-5.7632513,-6.1605577,-5.9153285,-6.855013,-6.049636,-5.8166633,-6.8415027,-6.581093,-6.001381,-5.6152444,-6.131858,-6.274388,-6.2326097,-6.7806487,-5.851035,-5.836925,-6.32165,-6.011004
9,-13.609989,-6.613446,-14.272169,-13.449908,-13.1713085,-13.443865,-14.234223,-12.075557,-15.19422,-16.330288,-12.601835,-12.658574,-15.622687,-5.1464586,-12.512612,-14.76657,-16.890831,-14.3862705,-11.004214,-14.288164,-17.790068,-15.449433,-16.851877,-12.610664,-13.2947235,-19.191648,-17.284788,-11.603684,-9.777291,-9.53091,-9.418456,-8.548292,-10.462084,-7.3048754,-8.766721,-7.977305,-10.052655,-8.780929,-8.291633,-8.643502,-8.9131565,-10.306564,-8.6524105,-8.5859375,-10.106188,-9.550347,-9.1172495,-8.316007,-8.813553,-8.9370365,-8.608672,-9.740227,-8.455052,-8.312064,-8.914462,-8.592484
