,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55
0,-15.414561,-13.254886,-14.510797,-19.666182,-14.986231,-19.37592,-19.157269,-14.429251,-15.555357,-18.904936,-16.046638,-14.2996855,-19.064072,-13.1816225,-16.237911,-15.824893,-22.4266,-18.342913,-18.306107,-18.975676,-21.325764,-19.54033,-20.254656,-14.551477,-19.193937,-22.156054,-19.500443,-13.379666,-6.907986,-7.3672786,-7.0590158,-6.901489,-8.377871,-6.2751045,-7.4700446,-6.570205,-7.9950914,-7.1632514,-6.734499,-7.1394434,-6.696379,-8.007457,-7.0242357,-6.667734,-7.905043,-7.4024124,-6.80141,-6.4417834,-7.123351,-7.26009,-7.0623956,-7.9064,-6.6310215,-6.8040395,-7.4108143,-6.7220354
1,-11.662237,-7.119451,-12.583011,-11.457544,-12.775068,-13.510975,-13.346252,-11.212782,-13.196656,-15.080494,-12.92351,-12.317159,-14.256032,-2.3482575,-11.5217705,-13.47823,-14.255437,-13.625176,-9.755335,-11.304274,-17.053024,-15.283131,-14.714644,-12.393024,-12.63191,-18.795097,-15.39022,-9.522421,-8.545334,-9.177839,-8.819429,-8.188983,-10.207688,-7.4268336,-8.714172,-7.9521384,-10.263333,-9.081534,-8.3010235,-8.976961,-8.434536,-10.226301,-8.43024,-8.502841,-9.82635,-9.456436,-8.8534975,-7.9413223,-8.644145,-9.060922,-8.675866,-10.360382,-8.321523,-8.420938,-9.257021,-8.548985
2,-10.490449,-10.826622,-11.023817,-13.51681,-10.794573,-14.140814,-10.915434,-8.20016,-7.4034452,-10.334961,-10.066172,-9.637923,-11.629012,-6.6760855,-10.680802,-11.834422,-13.500799,-9.569182,-12.764115,-15.839237,-15.9576845,-12.71859,-12.099946,-7.810898,-13.571699,-11.713832,-14.131258,-9.435589,-10.666389,-10.844467,-10.578153,-9.385868,-11.860321,-8.430175,-9.974389,-9.350599,-11.195212,-9.896333,-8.797176,-9.583897,-9.878106,-11.6326275,-9.453116,-9.921031,-11.26111,-10.604154,-9.96259,-9.493328,-9.297,-10.147437,-9.43094,-10.828787,-9.601034,-9.652648,-10.189557,-9.548576
3,-15.710072,-13.86957,-15.968149,-20.723072,-15.729515,-20.421892,-20.845333,-14.115922,-13.381584,-17.829996,-17.8648,-9.546527,-16.04888,-12.847077,-16.353209,-16.01749,-21.700184,-18.64156,-20.22911,-20.025013,-22.555696,-20.53775,-20.31728,-16.67237,-20.20048,-19.98187,-18.794132,-14.310542,-6.3116293,-6.35652,-6.239548,-5.8744984,-7.1734157,-5.6702733,-6.6482673,-5.7623277,-6.8989215,-6.5757775,-5.83385,-6.226324,-5.795897,-6.686344,-6.1097517,-5.8273087,-6.9378524,-6.6801167,-5.96568,-5.7690215,-6.064145,-6.263784,-6.0764794,-6.6851945,-5.7787404,-5.720527,-6.3139853,-6.0844016
4,-18.040703,-15.421367,-12.624376,-21.974705,-13.033028,-19.969433,-19.24174,-13.338768,-14.804479,-18.219278,-17.584307,-20.33935,-21.930784,-11.710557,-17.031244,-15.907033,-21.522943,-19.303194,-14.739343,-13.896261,-23.102385,-19.454653,-21.39166,-13.011665,-20.736599,-21.926567,-20.568947,-12.928924,-7.0986934,-7.313275,-6.889035,-6.5642138,-8.291554,-5.960626,-6.9335847,-6.3630595,-7.6602674,-6.863842,-6.530965,-6.870274,-6.4297013,-7.516078,-6.647153,-6.583537,-7.870738,-7.285574,-6.89301,-6.3729267,-6.95615,-7.0607705,-6.889172,-7.462154,-6.575324,-6.9426765,-7.125264,-6.5677176
5,-16.876354,-13.476332,-13.711526,-19.80617,-14.601476,-19.837406,-16.63812,-13.508611,-12.765576,-17.950098,-15.893229,-17.193542,-18.290915,-10.811024,-15.334714,-16.528814,-21.27665,-15.463537,-15.795893,-15.173264,-22.006208,-18.443956,-18.722677,-16.239439,-19.3944,-21.68201,-20.74815,-12.677099,-11.502461,-11.226032,-10.752886,-10.557971,-12.49341,-8.701019,-9.994387,-9.302779,-11.459086,-10.086796,-9.307903,-9.743385,-9.949844,-11.193212,-9.799273,-9.425133,-11.737044,-10.7207365,-9.728688,-9.333766,-10.19662,-10.845685,-10.459791,-10.561948,-10.25185,-10.493719,-10.4554825,-9.6712675
6,-16.164919,-10.024109,-14.718086,-16.908798,-12.238819,-14.609589,-15.906824,-11.355809,-14.180196,-13.433332,-15.051818,-12.291611,-14.412559,-7.2808566,-12.73957,-11.834484,-17.072279,-13.257849,-17.407337,-11.565414,-17.226051,-15.673324,-13.959388,-14.440804,-14.635418,-14.627623,-15.387752,-10.834809,-8.03613,-8.153903,-7.897228,-7.354055,-9.213872,-7.1311355,-8.209776,-7.3040667,-8.859298,-7.916041,-7.153898,-7.6615796,-7.2763305,-8.361676,-7.4827027,-7.47637,-8.794545,-8.267249,-7.5434837,-7.3641005,-7.4815016,-8.067874,-7.49897,-8.439813,-7.3737674,-7.783054,-8.252483,-7.564439
7,-9.243637,-8.810696,-5.2292414,-12.50741,-7.123382,-11.3614,-11.911797,-7.379688,-4.633101,-10.905339,-6.2968173,-10.178883,-11.726426,-4.3792915,-9.290122,-8.577247,-11.564504,-10.313781,-8.550347,-7.980862,-14.031961,-10.820919,-10.965209,-5.341896,-8.819124,-13.907943,-11.451982,-7.5552354,-9.046167,-9.286029,-8.991801,-8.23783,-10.1578245,-7.291254,-8.924944,-7.680453,-9.694539,-8.742796,-8.242526,-8.768541,-8.476049,-9.80115,-8.684184,-8.372434,-9.859281,-9.273604,-8.378948,-8.216202,-8.68022,-9.1825075,-8.422333,-9.400192,-8.095055,-8.342612,-9.052299,-8.699173
8,-16.477852,-13.993738,-14.717602,-20.71312,-16.217312,-21.748116,-20.129229,-14.977513,-15.534938,-20.055403,-18.64926,-15.160942,-19.899202,-9.266967,-16.21232,-14.752669,-22.107803,-20.238089,-19.60289,-20.761688,-23.801792,-22.84784,-22.398884,-16.133125,-21.808714,-22.755556,-21.041122,-13.083785,-7.7460594,-7.787946,-7.714425,-7.2307467,-9.052018,-6.8629947,-8.247419,-6.9168735,-8.258505,-7.59323,-7.4076,-7.752295,-7.2055326,-8.365579,-7.6297874,-7.3382797,-8.498614,-8.058239,-7.4858465,-7.13372,-7.6880436,-7.965057,-7.4794216,-8.204215,-7.1888494,-7.244868,-7.9241796,-7.384998
9,-17.105913,-14.796815,-17.51656,-21.351608,-15.533621,-21.167482,-19.682137,-17.160975,-19.52989,-19.604433,-19.203382,-16.447153,-20.721962,-11.466821,-16.511614,-16.701525,-24.76225,-19.926744,-21.090359,-23.419659,-23.007206,-22.210571,-22.832302,-18.584595,-21.965542,-23.330961,-21.908401,-15.658149,-7.758838,-7.67014,-7.75358,-7.3850174,-8.903615,-6.757033,-8.058151,-7.212071,-8.444825,-7.7904096,-7.097571,-7.342062,-7.0054746,-8.268355,-7.347131,-7.197752,-8.521193,-7.8753176,-7.220746,-6.9734583,-7.310854,-7.784928,-7.383363,-8.213577,-7.1317434,-7.185153,-7.9497147,-7.3780985
