,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55
0,-14.770298,-13.488936,-13.350622,-16.871603,-17.848125,-20.586102,-16.892534,-13.346286,-12.313463,-14.145094,-14.73637,-3.6405134,-17.50575,-13.625033,-17.456732,-18.126358,-18.502771,-13.592783,-9.341085,-13.460836,-20.856415,-18.129135,-17.395344,-12.005322,-17.538103,-17.091248,-18.926247,-14.186394,-9.2697735,-10.066849,-9.792623,-9.316622,-11.448212,-8.203463,-9.598275,-8.546307,-10.625925,-9.607268,-8.700918,-9.603133,-9.107834,-10.91419,-9.3068075,-9.075091,-10.753623,-9.955946,-9.017015,-8.56405,-9.516901,-10.335713,-9.566901,-10.437071,-8.956242,-9.771404,-10.135423,-9.313834
1,-14.271389,-9.458155,-12.812143,-16.140352,-13.284512,-15.831594,-16.640924,-12.282529,-13.808813,-16.409716,-14.075041,-13.634528,-14.6172905,-10.457308,-13.222905,-13.415234,-18.75765,-16.672644,-17.133476,-17.13865,-19.389256,-18.161528,-17.25835,-12.977135,-15.612671,-18.490685,-17.696058,-11.421149,-10.723219,-10.703469,-10.582738,-10.051099,-12.00633,-8.57843,-10.093632,-9.0338955,-11.285406,-10.055267,-9.267334,-9.792361,-9.767916,-11.264698,-9.733801,-9.392749,-11.287774,-10.6222515,-9.658597,-9.272583,-9.8923435,-10.304608,-10.038535,-10.680865,-9.746905,-9.555758,-10.290371,-9.722557
2,-12.404404,-9.219368,-11.963784,-14.636867,-9.622662,-14.745815,-13.965214,-12.541827,-10.756282,-15.668508,-10.397474,-11.596311,-15.852382,-7.0374866,-12.226692,-11.842038,-16.051111,-13.800297,-13.103293,-12.68912,-16.017673,-14.5483055,-15.7953415,-10.719172,-15.015456,-18.23087,-15.43784,-10.3253145,-9.126384,-9.260964,-9.082661,-8.821572,-10.303936,-7.4774814,-9.032197,-7.7634635,-9.586379,-8.672968,-8.096085,-8.509258,-8.308941,-9.618852,-8.67907,-8.239011,-9.5826025,-9.2099495,-8.237723,-8.062665,-8.838251,-9.239931,-8.616151,-9.150658,-8.242695,-8.393673,-8.6838255,-8.4923725
3,-11.752184,-12.851713,-11.533744,-16.43356,-11.544928,-17.04419,-14.910585,-13.459409,-7.98274,-15.574146,-11.055169,-13.949391,-15.099782,-3.66014,-13.738183,-10.740665,-15.307523,-13.249592,-10.632434,-12.9897785,-16.971073,-16.120428,-15.008036,-12.263487,-15.922875,-16.62814,-16.663366,-10.8446865,-6.723824,-6.5987153,-6.592674,-6.0358434,-7.603247,-5.8344007,-6.7423987,-6.2184634,-7.408531,-6.563154,-6.0162973,-6.23202,-6.142889,-6.977108,-6.259988,-6.244629,-7.2604184,-6.730015,-6.4088984,-5.938516,-6.17503,-6.529511,-6.1542315,-7.0508046,-6.0670967,-6.331754,-6.6660395,-6.1477504
4,-15.969964,-13.353411,-17.362793,-18.618654,-18.344667,-22.371435,-18.760527,-17.073624,-15.120469,-20.165743,-18.751554,-12.109888,-19.241518,-11.329577,-17.592796,-19.674597,-23.56579,-19.404993,-19.536997,-20.546923,-24.812145,-21.611307,-21.094057,-18.19868,-20.76112,-23.192146,-22.950706,-16.26334,-6.5103993,-7.321328,-6.8241034,-6.286599,-8.246232,-5.8216853,-6.774601,-6.4336076,-7.7979364,-6.7566633,-6.7678833,-7.0782013,-6.4245815,-7.7775717,-6.47821,-6.776725,-8.090159,-7.3147345,-7.1030383,-6.2700624,-7.15037,-7.077195,-7.0470185,-7.813206,-6.547657,-7.1370487,-7.206988,-6.382607
5,-13.790636,-11.846218,-13.151619,-18.503208,-14.641886,-19.451534,-17.92091,-11.592424,-9.5033045,-16.952002,-13.876107,-9.264337,-16.179016,-10.064359,-14.475366,-14.203772,-19.185,-14.703572,-14.536044,-15.030914,-18.777374,-18.618793,-18.038027,-14.101736,-16.555428,-17.169691,-18.090748,-12.318379,-9.069988,-9.67834,-8.820558,-8.852119,-10.883929,-8.175756,-9.714617,-7.7481,-10.245108,-9.781341,-8.641876,-9.410885,-8.452587,-9.794749,-8.962806,-8.418958,-9.95008,-10.103883,-8.260697,-8.390936,-9.094215,-9.8577175,-9.144364,-9.968194,-8.626844,-8.873825,-9.558435,-9.150987
6,-20.502075,-11.692562,-17.118206,-18.024,-17.262255,-19.925491,-19.949638,-16.335924,-10.673541,-19.577394,-11.072887,-8.420246,-21.55852,-10.990694,-22.247675,-21.949112,-25.627602,-11.451807,-12.191843,-13.398912,-29.685825,-21.439096,-20.79949,-10.843817,-18.358234,-18.35326,-25.690128,-16.538944,-9.224239,-8.87559,-9.129893,-8.66168,-10.090977,-7.478035,-8.92617,-7.857986,-9.686323,-8.590177,-7.890611,-8.246155,-8.221203,-9.374458,-8.411668,-7.841226,-9.563279,-9.088517,-8.084454,-8.014672,-8.338419,-8.766022,-8.491839,-9.143894,-8.361792,-7.9967227,-8.805684,-8.100124
7,-13.750105,-11.242256,-9.373964,-16.67509,-12.649166,-16.356972,-16.315474,-11.906512,-8.459665,-16.16717,-13.992142,-13.81025,-16.668188,-6.7123613,-13.185302,-12.64066,-15.994197,-13.959598,-9.879529,-12.487288,-19.541111,-16.136799,-16.05212,-11.859419,-15.248793,-18.478224,-17.352512,-11.124217,-9.103299,-9.402539,-8.972316,-8.649658,-10.372665,-7.7626495,-8.705591,-7.9456573,-9.798149,-9.195594,-8.070414,-8.713298,-8.360699,-9.736084,-8.498548,-8.512931,-9.953718,-9.282328,-8.512876,-8.062811,-8.626461,-8.977207,-8.76435,-9.159391,-8.13633,-8.641327,-8.8640585,-8.583718
8,-17.67094,-15.255959,-14.05323,-20.971207,-14.195853,-20.202047,-22.148693,-12.595874,-11.263012,-15.84252,-18.408686,-12.304639,-17.991486,-13.210311,-17.799208,-17.970917,-18.944704,-18.305145,-19.040611,-13.650171,-21.371017,-19.186337,-17.76295,-13.518127,-18.079275,-18.827381,-18.512524,-14.447131,-10.021778,-9.74104,-9.640384,-9.012405,-11.134017,-8.054588,-9.407076,-8.368564,-10.452442,-9.195601,-8.688487,-9.182529,-9.199316,-10.35018,-9.005913,-8.814969,-10.588325,-9.762889,-9.064002,-8.735382,-9.216747,-9.830573,-9.304926,-9.961975,-9.025782,-9.048534,-9.7081175,-8.751418
9,-21.0737,-14.968244,-18.491539,-21.856007,-19.314772,-24.808083,-25.283998,-17.38787,-20.205805,-19.382946,-20.213516,-14.421348,-20.902773,-16.29114,-20.443554,-22.869232,-23.289225,-21.886087,-20.633919,-23.019297,-27.605923,-25.082462,-22.641903,-18.457485,-21.137753,-24.006948,-24.700514,-19.381317,-7.629901,-7.9086475,-7.442416,-7.215988,-9.04854,-7.026669,-8.115888,-6.9208417,-8.618328,-8.206644,-7.147773,-7.7371454,-7.0872426,-8.185922,-7.3604174,-7.3484526,-8.545838,-8.305939,-7.3460865,-7.034881,-7.518798,-7.73917,-7.490282,-8.201979,-7.0072274,-7.275911,-8.150297,-7.866593
