,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55
0,-14.369464,-10.389153,-14.0357895,-15.541788,-14.727296,-15.8280945,-16.488161,-11.561001,-14.806811,-15.890294,-15.9673395,-17.234749,-16.72701,-3.8440444,-13.1923,-13.890117,-17.400501,-17.890606,-14.704025,-15.555066,-21.335697,-18.369713,-17.53827,-11.815742,-17.500336,-20.103151,-18.505047,-10.304629,-9.178511,-9.489163,-9.4501295,-8.826162,-10.65695,-7.718401,-8.932121,-8.31433,-9.858702,-9.24491,-8.41008,-8.899485,-8.568777,-10.169638,-8.611941,-8.67331,-10.210845,-9.333718,-8.942943,-7.989854,-8.79077,-9.021989,-8.954681,-9.481381,-8.435029,-8.625851,-9.160384,-8.706523
1,-9.495311,-6.913718,-9.129612,-7.886246,-9.998789,-12.171274,-11.390536,-6.937816,-7.6608787,-14.440415,-7.3014426,-7.8722773,-10.919813,-2.4100473,-10.126815,-11.928559,-11.029002,-8.5781555,-4.4608665,-10.27596,-16.143032,-12.640572,-13.598202,-5.725094,-8.465173,-14.504753,-13.807897,-9.306897,-9.546269,-10.503713,-9.60125,-9.520017,-11.892573,-9.117459,-10.50604,-9.045944,-11.531749,-10.718312,-9.183216,-10.3898535,-9.352934,-11.095072,-9.377433,-9.638369,-11.161112,-10.771065,-9.46248,-8.980823,-9.802162,-10.286949,-10.001391,-11.167736,-9.281571,-9.992538,-10.838661,-10.136941
2,-22.183111,-17.341042,-19.455675,-24.274364,-23.568579,-25.110065,-25.512642,-16.442024,-18.235907,-18.574495,-22.260176,-13.720155,-19.577589,-13.986254,-21.79937,-19.489716,-23.396238,-23.53888,-20.78836,-16.541777,-29.709349,-24.940935,-22.8742,-17.920847,-21.033213,-21.064629,-24.320938,-15.845039,-7.171329,-6.6922154,-6.9386477,-5.9847565,-7.903081,-6.1291165,-7.0843015,-6.62262,-7.70805,-6.93642,-6.56401,-6.6945915,-6.4017873,-7.2188616,-6.4219456,-6.5695724,-7.834015,-7.097089,-6.919656,-6.6000037,-6.432434,-6.689718,-6.5487556,-7.333073,-6.553588,-6.4151964,-6.8589783,-6.3202085
3,-14.590668,-10.681662,-14.84181,-17.259783,-16.513655,-17.674715,-17.197721,-13.194018,-15.316865,-18.963713,-15.837588,-15.923291,-17.83251,-6.747733,-13.566199,-15.324264,-19.741087,-16.534971,-16.16037,-17.984238,-21.822018,-19.207415,-19.8755,-14.277116,-17.075274,-20.098246,-20.443989,-12.249378,-7.9051213,-8.109678,-8.150474,-7.33671,-9.060064,-6.940902,-8.067417,-7.3773046,-8.646242,-8.290549,-7.2571344,-7.700364,-7.499192,-8.9199295,-7.49886,-7.5534267,-8.817558,-8.226425,-7.695777,-7.165187,-7.544816,-7.722017,-7.5064487,-8.436633,-7.0661783,-7.345094,-8.068724,-7.481223
4,-16.210808,-12.389698,-12.61997,-19.181866,-13.08074,-20.747751,-19.24165,-12.704171,-14.512018,-17.882532,-16.359846,-16.180964,-17.524857,-10.681386,-15.7275915,-15.291593,-21.036024,-18.65131,-19.870424,-18.132328,-22.618593,-20.250935,-19.396612,-13.882612,-19.994173,-22.4665,-20.478394,-12.305569,-7.0172477,-7.5358863,-6.9134793,-6.940096,-8.447791,-6.0836306,-7.147648,-6.1311197,-7.8221984,-7.1557646,-6.472205,-6.928408,-6.6574254,-7.721304,-6.759886,-6.571377,-7.7594047,-7.312546,-6.60856,-6.256322,-7.0040455,-7.3577847,-7.0150733,-7.4526944,-6.666377,-7.0523133,-7.0766582,-6.8311114
5,-18.64333,-19.784296,-19.311754,-25.03588,-20.775572,-26.503971,-24.213871,-18.225025,-19.43439,-22.713598,-20.688927,-19.863884,-23.051626,-11.991479,-20.204638,-18.295397,-24.601639,-25.04928,-21.018835,-22.802094,-26.873356,-25.874538,-24.39475,-18.29869,-26.302732,-27.36737,-24.805683,-14.662709,-8.97068,-9.008357,-8.551995,-8.1450615,-9.943769,-7.243381,-8.348915,-7.389112,-9.468674,-8.529533,-7.7549543,-8.330183,-8.205048,-9.431177,-7.9745445,-7.84264,-9.345288,-8.898264,-7.941125,-7.55871,-8.212632,-8.757966,-8.355353,-8.958358,-8.072118,-8.172524,-8.4250765,-8.103049
6,-15.194906,-15.330599,-14.163265,-19.094425,-17.95817,-21.082644,-17.50149,-15.304151,-12.732223,-18.007605,-16.19517,-8.299503,-16.875034,-9.899146,-18.199606,-17.629534,-21.371649,-18.824945,-14.831304,-15.843891,-21.924675,-19.422781,-19.799677,-16.680504,-19.962038,-20.669868,-20.76132,-14.912468,-9.27967,-9.488896,-9.487824,-8.849239,-10.606156,-7.577943,-8.977287,-7.7870092,-9.789304,-9.054298,-8.346737,-8.784233,-8.586852,-10.096348,-8.691936,-8.400983,-10.223495,-9.581014,-8.6794195,-8.1437235,-9.199287,-9.293512,-8.9550905,-9.375011,-8.308442,-8.696617,-9.186709,-8.749907
7,-22.789188,-13.839003,-21.290527,-22.513206,-14.77265,-22.157604,-25.9242,-15.55307,-15.804032,-17.49628,-19.509659,-15.436408,-22.479872,-14.264692,-21.733824,-22.063997,-23.444185,-17.895708,-26.003721,-22.02896,-25.665913,-22.935184,-17.911139,-17.900366,-18.788614,-19.876144,-23.828918,-19.845016,-12.062797,-12.417827,-12.063852,-12.175254,-13.992059,-9.620548,-11.793205,-9.840695,-12.735561,-11.738004,-10.404237,-11.345569,-11.139675,-12.67388,-11.019742,-10.522739,-12.98493,-12.17308,-10.774689,-10.281607,-11.681688,-11.975722,-11.866699,-12.099622,-11.212804,-10.909305,-11.656129,-11.14549
8,-15.032364,-10.33922,-14.07058,-16.239946,-16.385881,-18.291103,-16.2759,-14.952426,-11.981357,-15.153897,-12.906626,-9.122603,-19.070286,-12.597982,-16.158102,-13.083366,-19.776247,-13.074894,-15.391988,-15.323052,-19.114645,-17.602974,-14.585249,-13.801438,-14.870834,-16.183434,-19.253712,-11.380536,-7.320329,-7.441357,-7.672,-6.952946,-8.925547,-6.8168244,-7.8450217,-6.8897758,-8.506581,-7.565433,-7.071411,-7.518544,-6.9618936,-8.3534,-7.2295446,-7.098195,-8.434753,-7.805785,-7.3721685,-6.8300586,-7.4150505,-7.8344274,-7.3820505,-8.565449,-7.114328,-7.4132686,-8.060125,-7.2110724
9,-20.444586,-13.286562,-18.480629,-19.461643,-17.8015,-20.84106,-19.336779,-15.129712,-16.716372,-12.969237,-18.994646,-12.945971,-18.762623,-11.794996,-17.342669,-18.1407,-20.672308,-15.919691,-20.63526,-14.835592,-25.713953,-20.054436,-16.231634,-14.903616,-19.435331,-16.680422,-23.393822,-13.795838,-4.486657,-4.287258,-4.4577847,-3.6346984,-4.798781,-3.670694,-4.3620553,-3.7811,-4.543087,-4.1189427,-4.430672,-4.2456174,-4.089751,-4.6603184,-4.0287933,-4.076075,-4.9692593,-4.756916,-4.738992,-4.0783315,-4.439922,-3.8787575,-4.0827436,-4.629205,-3.8399518,-3.67511,-4.116668,-3.785279
