,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55
0,-10.353805,-12.0818815,-7.425128,-13.79475,-8.615805,-14.239147,-13.645632,-9.695683,-5.92149,-13.608752,-6.4017706,-13.779288,-14.428848,-2.012523,-11.685489,-9.342395,-12.163952,-10.338813,-5.963318,-7.689402,-15.086492,-12.388544,-13.534548,-7.817148,-11.582598,-14.885374,-12.2511,-9.168124,-9.353358,-9.628678,-9.303708,-8.885495,-11.026763,-8.100061,-9.116022,-8.633506,-10.381065,-9.079287,-8.399139,-8.956466,-8.811542,-10.015545,-8.908687,-8.606925,-10.246497,-9.380476,-8.613258,-8.110132,-8.816723,-9.557294,-9.1858835,-9.749104,-8.928747,-9.095636,-9.401168,-8.708295
1,-14.119478,-9.671814,-13.021803,-18.60833,-12.25503,-17.786144,-16.113787,-13.495881,-13.242885,-16.716911,-16.438078,-16.093487,-15.975785,-9.152108,-13.976318,-13.690718,-20.773859,-16.287767,-18.725948,-16.530264,-20.927912,-19.608307,-19.109867,-16.458818,-17.810293,-17.034286,-18.040073,-12.309623,-10.055825,-10.328694,-9.878646,-9.601768,-11.481722,-8.483119,-9.8047,-8.233572,-10.979788,-9.778136,-8.633198,-9.521086,-9.46295,-10.805128,-9.511333,-8.994033,-10.672641,-10.298845,-8.768464,-8.731179,-9.31753,-10.381782,-9.441295,-10.1185665,-9.145483,-9.622146,-9.961648,-9.506692
2,-17.208176,-16.24581,-11.431545,-21.415245,-14.021451,-21.32626,-21.499891,-14.780659,-12.625894,-17.333807,-15.476017,-11.655095,-18.309069,-13.756818,-17.89313,-18.100216,-21.909792,-18.050062,-16.894844,-15.130356,-22.561672,-21.130447,-20.517443,-15.836269,-19.009382,-21.041988,-18.943277,-15.145225,-5.772344,-6.0263414,-5.5516624,-5.5923414,-6.540243,-5.185414,-5.8760037,-5.0464306,-6.117454,-5.8731875,-5.301198,-5.6645594,-5.184841,-5.9984093,-5.3858643,-5.3951902,-6.2172203,-6.2027435,-5.5874734,-5.2222652,-5.705696,-5.6092343,-5.4414186,-5.984139,-5.1540537,-5.3893933,-5.6717844,-5.567023
3,-15.369883,-13.062332,-14.145831,-13.834436,-16.798185,-17.45958,-17.769209,-14.122607,-11.280331,-15.028856,-12.817257,-13.332284,-19.183859,-1.6127257,-17.59197,-16.354641,-16.522732,-13.399054,-12.009562,-7.0415463,-22.535072,-15.647214,-16.750118,-8.118379,-15.865561,-16.86308,-18.1581,-11.83418,-7.8748612,-8.633185,-8.342007,-8.008279,-9.965873,-7.383859,-8.83466,-7.671561,-9.57664,-8.554236,-8.016565,-8.674365,-7.828313,-9.670681,-8.104902,-7.888224,-9.473901,-8.974441,-8.338504,-7.580269,-8.558718,-8.742496,-8.567597,-9.995409,-8.156143,-8.208062,-9.05176,-8.2015085
4,-13.895328,-13.4422245,-9.959497,-18.24113,-13.8814535,-18.474392,-17.78489,-10.101187,-9.617373,-17.821915,-13.360603,-11.484553,-17.29222,-7.863609,-15.125237,-15.557483,-17.226013,-14.956022,-10.194261,-11.996317,-21.89383,-17.355528,-19.72933,-11.022307,-15.663846,-19.614819,-18.373165,-12.605374,-6.543716,-6.2279677,-6.2623386,-5.795613,-7.30281,-5.8386035,-6.6754284,-5.77964,-6.8049364,-6.332699,-5.9088364,-6.333971,-5.81529,-6.6587763,-6.216976,-6.024555,-7.0171084,-6.5769215,-6.0751195,-5.959775,-5.979645,-6.2553124,-5.930836,-6.562157,-5.7342234,-5.772386,-6.4983187,-6.014714
5,-14.578429,-9.322516,-14.4724655,-13.442456,-7.1318817,-11.31796,-14.150932,-10.440801,-5.998465,-10.215102,-7.532057,-5.2691364,-15.638259,-3.2755113,-14.510318,-13.005789,-14.43531,-5.4378176,-12.009959,-12.948666,-17.791494,-12.85908,-11.989621,-5.3803825,-13.406159,-9.81434,-14.531054,-9.5682535,-7.294125,-6.8620257,-7.1738353,-6.4045477,-7.886046,-6.012853,-7.15941,-6.393289,-7.6601696,-6.893956,-6.30309,-6.444019,-6.476951,-7.5169554,-6.4693556,-6.575474,-7.6593175,-7.1609907,-6.770622,-6.5516343,-6.4623055,-6.7724357,-6.293851,-7.411925,-6.3673425,-6.2791038,-7.0518847,-6.340545
6,-14.455998,-12.098457,-13.458192,-17.67492,-12.640531,-16.789394,-16.386162,-12.857648,-12.625188,-16.374695,-14.417009,-12.599079,-16.546782,-9.085533,-13.006897,-12.834114,-18.77126,-15.208451,-17.321236,-17.322268,-19.347233,-18.279108,-17.40714,-11.782097,-18.184366,-18.73101,-17.39532,-11.015674,-9.582617,-9.507996,-9.0712185,-8.563423,-10.143573,-7.110356,-8.545144,-7.9663486,-9.448369,-8.735568,-8.266163,-8.643074,-8.70067,-10.153841,-8.458018,-8.547236,-10.025233,-9.247171,-8.899233,-8.09249,-8.737688,-8.706935,-8.568927,-9.276123,-8.264316,-8.142615,-8.797933,-8.381641
7,-14.092465,-11.53521,-15.691794,-14.813029,-18.546618,-21.552258,-17.6792,-13.196015,-13.76922,-19.488417,-13.460401,-7.9045534,-16.922874,-11.017168,-17.315943,-19.430271,-20.21086,-13.666115,-10.207751,-17.320112,-24.717855,-20.026089,-19.913843,-12.681881,-16.549646,-19.43379,-21.659805,-14.7368355,-7.028788,-7.376248,-7.18352,-6.7165847,-8.474854,-6.117573,-7.2184496,-6.9367666,-7.9588466,-7.249032,-6.795871,-7.0309505,-6.6608157,-7.831255,-6.6319118,-6.99479,-8.347616,-7.3524885,-7.1604714,-6.5306177,-7.075656,-7.1460342,-7.0688324,-7.74964,-6.7106466,-7.099811,-7.4278708,-6.8056207
8,-15.624431,-10.811045,-16.749271,-18.639568,-19.657995,-25.079527,-18.459013,-14.027235,-11.171691,-21.049944,-18.673143,-7.776294,-20.001993,-9.389005,-18.674427,-21.145903,-21.07159,-16.588457,-16.41903,-14.9184265,-24.947052,-22.597527,-19.825686,-17.634193,-19.991165,-22.170727,-24.818064,-14.330562,-8.946335,-9.052709,-8.866521,-8.854397,-10.297208,-7.442231,-8.964973,-7.70321,-9.461066,-8.658799,-7.7987905,-8.407367,-8.178625,-9.485,-8.274082,-7.967414,-9.411054,-9.002984,-8.024874,-7.6983376,-8.463372,-9.064368,-8.679502,-9.192806,-8.277582,-8.351156,-8.75696,-8.344183
9,-14.278135,-14.552464,-12.164651,-17.246965,-14.093683,-17.43719,-16.215487,-11.350146,-13.885047,-15.993421,-15.08457,-14.204341,-17.397554,-5.861737,-14.286007,-12.085112,-17.778461,-18.480364,-14.117882,-12.757928,-20.647346,-19.631504,-18.530474,-11.486518,-18.877733,-20.28729,-18.282377,-10.978226,-6.1076713,-6.0799985,-6.1228,-5.6509757,-6.9368873,-5.007258,-5.9324794,-5.2326016,-6.432036,-5.8421383,-5.6033196,-5.7052517,-5.582213,-6.4484987,-5.5219126,-5.5218716,-6.5867786,-6.207473,-5.8878984,-5.428723,-5.9178967,-5.776083,-5.8063464,-6.331016,-5.503673,-5.5133243,-5.8325825,-5.3285084
10,-16.978806,-9.668459,-16.193634,-18.912071,-13.738949,-17.000153,-19.34667,-14.831144,-15.312184,-17.34738,-16.39542,-14.232377,-18.757912,-10.673354,-15.259572,-16.779705,-21.162695,-16.884123,-18.81152,-18.582283,-20.308266,-18.056374,-18.272528,-16.318771,-16.673262,-18.774355,-18.845299,-15.078393,-7.058295,-7.0585117,-6.767501,-6.281877,-8.031421,-6.120695,-7.210053,-6.3558,-7.697701,-7.0937185,-6.451704,-6.7867413,-6.3506227,-7.217745,-6.4204893,-6.691205,-7.5601068,-7.3210583,-6.6107783,-6.4862795,-6.5035086,-6.9991984,-6.6865253,-7.428172,-6.5876703,-6.531857,-6.993481,-6.548512
11,-15.8080435,-15.89374,-12.1182995,-19.229527,-12.946421,-20.230215,-17.872662,-13.005098,-13.785309,-18.208885,-16.539263,-15.318643,-18.748617,-8.660983,-15.89774,-13.728743,-20.311205,-19.597174,-15.033967,-15.418549,-22.179436,-20.236866,-20.378775,-14.273712,-22.278418,-21.861282,-20.267931,-12.986501,-8.6086235,-9.612708,-8.413844,-8.699507,-10.543906,-8.289334,-9.65787,-7.710691,-10.280017,-9.769061,-8.4727955,-9.376737,-8.146154,-9.711405,-8.620551,-8.518807,-9.923741,-10.174867,-8.685824,-8.183994,-9.058283,-9.409252,-9.054309,-10.249734,-8.696292,-8.756027,-9.331248,-8.965002
12,-18.21928,-18.793701,-13.593361,-23.463581,-16.49552,-23.219921,-22.282831,-16.946436,-16.391634,-19.63059,-16.5035,-16.016077,-21.386236,-13.356475,-19.063602,-18.32573,-23.466928,-21.289906,-15.349104,-17.93548,-25.367897,-23.059807,-23.61494,-15.499601,-21.848524,-25.713764,-22.515297,-13.923638,-6.679278,-6.554216,-6.5558014,-6.2031612,-7.554004,-5.7874017,-6.7815375,-5.8783183,-7.055786,-6.289564,-6.090737,-6.4518375,-6.1031294,-6.9026003,-6.379836,-6.3368797,-7.1802473,-6.920987,-6.2699165,-6.0708494,-6.31245,-6.617262,-6.2897573,-6.7682743,-5.9525385,-6.0749993,-6.417488,-6.205676
13,-10.1981125,-8.947086,-8.847892,-12.146061,-10.755924,-14.396557,-12.063491,-10.450252,-7.7184997,-11.786976,-9.376308,-9.843546,-12.852545,-3.7615101,-10.14864,-8.51926,-13.321556,-11.690229,-10.354985,-11.912119,-14.743528,-13.97116,-12.954132,-10.036779,-12.9414,-14.396608,-13.951741,-7.4224257,-8.675665,-8.322489,-8.338943,-7.5727634,-9.814195,-7.507109,-8.339878,-7.736241,-9.228646,-8.375525,-7.747713,-8.163033,-7.6846156,-8.775179,-7.9518332,-7.846588,-9.297147,-8.485604,-8.056879,-7.6443176,-7.803205,-8.523381,-8.173479,-8.642532,-7.9700193,-8.103081,-8.393884,-7.9508567
