,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55
0,-7.341766,-7.4523706,-6.169641,-8.40198,-6.6477504,-7.820383,-8.888164,-7.5786977,-3.2315578,-8.629755,-4.576254,-6.5869102,-9.087671,-3.8816285,-7.3278356,-8.029725,-8.115994,-6.8770704,-7.869326,-6.013391,-10.652415,-6.8286486,-7.9844294,-6.0375233,-4.8668036,-10.004304,-8.231016,-5.258611,-9.462979,-9.171473,-9.284995,-8.850369,-10.687297,-7.795257,-9.129169,-8.108383,-10.1234045,-8.9174,-7.9083123,-8.569172,-8.679682,-9.850795,-8.67498,-8.374141,-9.88794,-9.233636,-8.472989,-8.333851,-8.5812845,-9.442027,-8.7004595,-9.418826,-8.573137,-8.691383,-9.239441,-8.627082
1,-9.6011505,-7.2006893,-9.43737,-12.942697,-7.8790646,-13.665726,-12.162672,-7.505731,-4.3555226,-11.705378,-9.340294,-7.5270596,-11.718799,-4.972148,-9.566011,-8.429051,-11.443606,-7.3848133,-9.4976,-8.974302,-12.11109,-12.14505,-10.8233185,-8.213636,-9.719662,-11.9037895,-11.455339,-9.50091,-9.469971,-9.699596,-9.617653,-9.388193,-10.962541,-7.901922,-9.464889,-8.5621805,-10.457616,-9.403802,-8.3575535,-9.110158,-8.792,-10.561869,-8.877262,-8.78081,-10.37806,-9.67197,-8.878353,-8.276747,-9.106236,-9.336885,-9.180665,-10.094757,-8.946964,-8.867605,-9.455294,-8.984741
2,-9.872232,-7.3989863,-5.755129,-9.820095,-7.9984727,-9.342155,-9.387499,-8.559976,-4.2530093,-10.4325485,-5.409071,-9.260235,-11.522294,-4.288852,-8.599673,-9.3824625,-12.033221,-7.684064,-8.820083,-7.490937,-12.266434,-8.243216,-9.207535,-7.371434,-7.4907165,-11.935521,-11.98239,-8.551947,-8.415187,-8.2300005,-8.172678,-7.3802705,-9.499077,-7.433762,-8.624774,-7.2546334,-9.459002,-8.356409,-7.40828,-8.080146,-7.9705014,-9.18171,-7.815361,-7.925219,-8.93553,-8.615119,-7.61088,-7.690668,-7.4904556,-8.391786,-7.648146,-8.686668,-7.4845104,-7.759558,-8.46531,-7.952767
3,-12.45388,-10.281805,-12.132666,-16.762997,-13.496684,-15.711399,-15.12553,-11.676095,-12.483349,-16.920427,-14.3810005,-17.949675,-15.840085,-3.233574,-13.192487,-13.389528,-16.741924,-17.094883,-13.630387,-12.741484,-20.049458,-18.946457,-18.2716,-13.122488,-16.210417,-20.363089,-18.856424,-9.81239,-8.022825,-7.9082184,-7.9736457,-7.170497,-9.001626,-6.5018554,-8.074735,-7.084001,-8.972307,-7.69675,-7.3219004,-7.641608,-7.5213084,-9.003284,-7.556677,-7.3883657,-8.799938,-8.240597,-7.7225657,-7.3070107,-7.5828066,-7.996702,-7.537652,-8.811181,-7.378454,-7.2234597,-8.001742,-7.3053794
4,-19.78206,-15.972902,-18.209042,-21.689903,-20.200594,-23.143776,-24.656311,-18.220121,-20.846151,-20.849653,-21.678768,-17.9757,-23.121202,-13.569393,-17.900694,-18.86947,-23.987114,-22.93278,-21.07132,-25.640484,-25.717146,-23.023975,-22.995623,-17.746723,-20.01411,-25.604229,-24.659687,-15.4139185,-6.6948886,-6.643091,-6.6290464,-6.114306,-7.8349285,-6.0017214,-7.0706487,-6.109253,-7.5557303,-6.8562694,-6.393644,-6.6427894,-6.240249,-7.4075155,-6.59086,-6.3458014,-7.4034934,-7.0580444,-6.391571,-6.3162823,-6.465705,-6.746613,-6.4020276,-7.36067,-6.2146006,-6.0240993,-6.9387913,-6.522682
5,-13.118513,-10.630478,-14.447929,-16.839273,-13.704603,-17.195156,-16.430296,-12.886876,-11.135879,-13.432194,-12.85511,-10.083813,-15.874572,-7.230098,-13.117522,-11.88039,-16.240795,-13.889002,-15.020599,-17.200075,-17.689169,-17.124802,-15.467586,-12.102712,-14.65762,-16.567593,-16.86927,-9.28476,-8.253761,-8.198295,-8.345004,-7.7245126,-9.468713,-7.1138005,-8.346864,-7.3586197,-9.088977,-8.120549,-7.3491707,-7.8896346,-7.625667,-8.984041,-7.5878086,-7.678179,-9.040844,-8.464346,-7.6655707,-7.4154277,-7.7179184,-8.356651,-7.7617693,-8.671179,-7.6912627,-7.811582,-8.430204,-7.7826066
6,-15.874195,-12.144643,-14.257826,-18.706942,-15.415932,-18.928486,-17.987194,-13.417094,-14.904021,-18.141836,-14.311742,-11.520698,-18.063347,-11.588141,-15.995127,-16.358437,-21.748905,-16.661116,-15.842471,-19.192352,-21.07257,-19.342957,-20.537233,-14.694195,-18.177443,-20.428917,-19.359573,-14.191529,-4.7066526,-4.5288644,-4.627636,-3.8322506,-5.007191,-3.8179502,-4.523358,-3.8769188,-4.715126,-4.2988477,-4.558796,-4.547333,-4.259957,-4.8096066,-4.281147,-4.232462,-5.2389913,-5.0366125,-4.9632974,-4.250944,-4.676432,-4.080413,-4.3035307,-4.8341975,-4.053179,-3.893894,-4.199363,-4.042339
7,-15.562582,-14.675007,-14.036245,-21.629568,-15.334027,-18.949389,-20.146978,-13.843133,-11.481909,-18.832037,-15.396319,-10.7728195,-17.488476,-13.308602,-16.511343,-16.419334,-21.25419,-16.892494,-17.229046,-16.920893,-21.085201,-18.7861,-18.93779,-15.64791,-18.781586,-20.0299,-18.896591,-13.790491,-9.596278,-9.696795,-9.620228,-9.2461605,-10.8204565,-7.7072678,-9.420139,-7.957915,-9.891292,-9.081468,-8.408325,-8.964586,-8.711258,-10.009834,-8.934627,-8.581767,-10.4424305,-9.701588,-8.7042055,-8.474456,-9.313712,-9.504316,-9.113673,-9.478594,-8.485188,-8.661587,-9.31828,-9.0404625
8,-15.69721,-12.055356,-14.409904,-20.596489,-15.313679,-21.25371,-19.051216,-15.446976,-12.361536,-19.156172,-14.227028,-14.08797,-19.879496,-10.917909,-16.311775,-15.5750265,-21.409525,-16.886354,-16.379616,-19.272354,-22.214365,-20.676342,-19.84929,-15.175834,-18.24254,-21.227997,-21.577312,-14.784436,-9.019316,-9.28608,-8.765857,-8.561868,-10.370875,-7.721101,-8.957497,-7.723209,-9.996838,-9.232163,-8.024771,-8.719526,-8.473739,-9.573033,-8.690043,-8.125823,-9.671896,-9.352329,-8.045885,-7.92225,-8.487078,-9.187334,-8.699609,-9.303204,-8.322546,-8.40268,-8.988371,-8.69981
9,-6.8968067,-6.3873754,-6.2849708,-9.141482,-7.449114,-10.645006,-9.511385,-7.1329656,-5.551704,-7.8714485,-7.6108756,-6.9439926,-8.777221,-4.738515,-8.657085,-7.694216,-7.377741,-8.926382,-8.093705,-7.047348,-9.530095,-8.933308,-7.5734286,-7.2181864,-7.6685324,-8.539212,-9.484386,-6.038017,-9.384046,-9.387958,-9.140883,-8.776486,-10.888782,-8.758601,-9.997114,-8.425503,-10.564824,-9.9692545,-8.616632,-9.453693,-8.83131,-10.216272,-9.1349125,-9.090645,-10.101213,-9.945326,-8.750214,-8.783205,-8.681917,-9.832301,-9.005269,-10.294819,-8.916994,-8.77428,-9.8728285,-9.351792
