,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55
0,-15.151508,-11.328901,-16.326752,-19.667797,-16.536287,-20.750984,-19.356087,-13.682811,-12.754934,-17.707804,-15.3191185,-11.923631,-17.640581,-8.294144,-14.474939,-13.079482,-18.40201,-15.623337,-17.468086,-19.143774,-20.391117,-18.988766,-18.08494,-15.65886,-16.652615,-19.348816,-20.284653,-11.903808,-7.543557,-7.7194,-7.415431,-7.0401535,-8.506137,-6.3388443,-7.165586,-6.636645,-8.244288,-7.539777,-6.578209,-7.069804,-7.0646224,-8.161399,-6.919675,-6.944431,-8.074744,-7.638629,-6.8731365,-6.484968,-6.990344,-7.3898077,-7.049857,-7.5043254,-6.699513,-7.075856,-7.4259977,-7.1189904
1,-14.929202,-14.955322,-15.1778145,-21.24915,-18.446962,-22.92292,-19.197668,-15.562795,-14.378083,-21.336054,-17.785357,-9.489289,-18.4797,-13.322466,-18.305044,-19.407768,-21.779957,-18.792902,-14.613568,-17.713247,-23.026272,-21.822945,-20.903906,-17.599535,-21.107506,-21.119617,-23.286572,-16.766232,-8.257969,-8.207692,-8.054002,-7.6214294,-9.3910475,-6.553079,-7.6181817,-7.1793704,-8.722051,-7.7558103,-7.099787,-7.375983,-7.5602326,-8.36582,-7.1721625,-7.2993803,-8.758502,-7.8555107,-7.3939857,-7.0119643,-7.510976,-7.9192495,-7.848298,-8.074996,-7.5650415,-7.744769,-7.7372684,-7.1993814
2,-15.055796,-11.616207,-13.106621,-19.63065,-13.57276,-18.455597,-18.596378,-13.010569,-12.384177,-17.51755,-15.816495,-11.300678,-16.501965,-11.913051,-15.310272,-15.362922,-20.667122,-16.07816,-17.391327,-15.047422,-19.545918,-18.836525,-17.682272,-15.18174,-17.399418,-17.914185,-17.275969,-13.124587,-7.3511443,-7.6005387,-7.4504905,-6.8587527,-8.608094,-6.3797126,-7.214499,-6.8674793,-8.148837,-7.4153585,-6.747118,-7.1574836,-6.7683067,-8.020298,-6.920412,-7.1994796,-8.304035,-7.5341845,-7.368844,-6.584821,-7.0864244,-7.2521596,-7.111887,-8.030545,-6.895319,-7.313617,-7.435624,-6.9460607
3,-13.677038,-7.8810034,-12.446466,-16.19345,-11.849388,-15.078423,-13.924739,-11.299721,-13.286366,-16.55004,-14.016214,-14.557772,-16.799086,-8.014911,-12.539674,-12.65418,-19.05196,-16.231142,-14.257689,-14.701925,-18.996294,-16.677513,-16.771967,-12.29564,-16.751215,-18.831226,-17.873177,-11.370119,-9.075687,-10.15945,-9.457309,-8.928125,-11.035896,-7.5024624,-8.845657,-8.17121,-9.983264,-9.222149,-8.351984,-9.103909,-8.705544,-10.615887,-8.761619,-8.943174,-10.521705,-9.659633,-9.241347,-8.373047,-9.481142,-9.486223,-9.332653,-9.987111,-8.603206,-9.826363,-9.491607,-8.719377
4,-13.321751,-13.072563,-11.13983,-18.017248,-12.446001,-17.067816,-15.4446,-12.731286,-11.235766,-15.679922,-12.438617,-11.493565,-16.337706,-9.115531,-14.268354,-12.896807,-17.222647,-15.61579,-13.36547,-14.328234,-16.792994,-16.61389,-16.001358,-12.578999,-17.128069,-18.507275,-16.135683,-10.537187,-7.774468,-8.154668,-7.5968966,-7.232955,-9.143862,-6.679029,-7.66806,-6.998397,-8.572101,-7.822134,-7.071516,-7.6970134,-7.2351575,-8.298974,-7.3955364,-7.3266244,-8.707424,-7.9950495,-7.4967775,-7.0260363,-7.5029144,-7.703262,-7.6162033,-8.140186,-7.198539,-7.54185,-7.7408037,-7.2501116
5,-14.522389,-14.814391,-10.224756,-18.914818,-12.020585,-17.000523,-16.538275,-12.287804,-12.276309,-16.742176,-13.749771,-13.940069,-16.95416,-9.2194805,-14.533218,-13.372373,-18.039751,-16.65428,-13.873175,-12.603014,-19.044252,-17.510754,-17.710299,-12.036432,-18.136503,-19.538204,-17.234146,-10.733916,-9.031476,-8.759924,-8.634833,-8.375111,-10.054554,-7.5098104,-8.65435,-7.537187,-9.241624,-8.316523,-7.629563,-8.36454,-8.032686,-9.173679,-8.340601,-8.042063,-9.486611,-8.837423,-8.203065,-7.880017,-8.29593,-8.642922,-8.3509245,-8.801815,-7.9900484,-7.9507494,-8.409973,-8.179404
6,-12.882941,-11.350214,-11.82186,-14.624305,-13.574915,-15.937476,-14.000685,-12.541179,-13.172319,-15.629148,-14.614246,-13.925127,-16.261345,-3.5650346,-12.575652,-11.739543,-16.460802,-15.203904,-13.501411,-14.686792,-18.740704,-18.258223,-16.790651,-11.960251,-17.90053,-17.012259,-16.75932,-10.708209,-7.5947204,-8.226623,-7.983002,-7.3763676,-9.362334,-7.3579745,-8.578419,-7.411985,-8.896337,-8.435867,-7.555437,-8.281273,-7.297754,-8.661619,-7.7281265,-7.685689,-8.923409,-8.60487,-7.8973207,-7.2769313,-7.812233,-8.16185,-7.676442,-9.042936,-7.416884,-7.6628942,-8.688228,-7.987784
7,-16.29059,-13.366261,-11.813989,-19.835278,-10.178938,-15.572614,-16.303242,-10.610797,-9.574236,-13.274527,-13.084757,-10.3056345,-16.808384,-12.941655,-13.7954,-14.126252,-18.611311,-13.233419,-16.227533,-18.539057,-21.194313,-16.456314,-15.450209,-11.289551,-15.496408,-16.068958,-16.795504,-12.04055,-7.993194,-8.670842,-7.979429,-7.9755793,-9.723644,-7.133209,-8.388134,-6.7399907,-8.837649,-8.660895,-7.5023375,-8.249463,-7.5832314,-8.847311,-7.5014515,-7.6230407,-8.931781,-8.774687,-7.616703,-7.104158,-8.158814,-8.143898,-8.259227,-8.532587,-7.655082,-7.8842783,-8.136728,-7.865656
8,-9.451188,-7.147177,-8.637718,-11.459669,-9.827644,-12.656372,-12.145828,-9.398707,-6.7713647,-11.711986,-8.047747,-9.646626,-11.713426,-3.5732982,-9.582589,-7.578443,-12.915757,-9.570404,-10.474457,-9.003883,-13.859878,-13.919762,-12.022705,-9.622972,-11.179673,-12.896944,-12.363461,-5.653604,-5.906804,-5.651767,-5.77063,-5.121928,-6.5903964,-4.957866,-5.6847653,-5.490062,-6.4094,-5.719013,-5.207162,-5.311968,-5.321533,-6.0733385,-5.2723293,-5.54642,-6.3687654,-5.8701057,-5.5839643,-5.4001684,-5.3057666,-5.6035757,-5.27281,-5.983646,-5.3884525,-5.483725,-5.6421766,-5.232267
9,-12.17094,-9.509493,-14.464616,-16.996485,-13.452417,-14.351337,-13.590172,-11.7963505,-11.32125,-15.226922,-12.658926,-10.850748,-13.236859,-8.558989,-12.259654,-14.13187,-16.94111,-13.030774,-13.835411,-18.38476,-19.66765,-16.059612,-15.865959,-13.356451,-14.426544,-15.474231,-17.807522,-10.20215,-7.489862,-7.596069,-7.817366,-6.980629,-8.338103,-6.351792,-7.3469796,-6.8882833,-8.011769,-7.4706826,-6.716545,-6.9721656,-6.812233,-8.112731,-6.834324,-7.066897,-8.409437,-7.6534758,-7.430459,-6.764171,-7.0278645,-7.122352,-6.9403706,-7.8553047,-6.666468,-6.880358,-7.3678937,-6.8389707
