,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55
0,-18.635452,-15.344578,-16.539804,-24.057198,-19.051668,-23.33953,-23.738585,-15.891873,-17.161106,-20.7309,-18.581545,-14.802746,-21.078342,-14.861454,-19.39471,-19.68048,-24.953234,-22.509092,-18.650305,-19.2153,-25.50576,-24.358799,-24.687992,-17.171692,-22.425138,-24.844398,-22.481743,-15.2641535,-6.1255145,-6.437718,-6.149853,-5.825432,-7.304294,-5.4277883,-6.1824512,-5.664813,-6.8346,-6.3287597,-5.717077,-6.098814,-5.7579665,-6.6979647,-5.835293,-5.760907,-6.955682,-6.413472,-5.8926725,-5.45988,-6.029283,-6.2796817,-6.1216946,-6.542088,-5.792535,-6.1153073,-6.468687,-5.9129195
1,-16.094286,-14.048551,-16.841715,-21.124,-18.741282,-20.657204,-20.408484,-14.177922,-16.536367,-21.64483,-17.014305,-12.555769,-17.986776,-10.206691,-17.490988,-17.721743,-22.738966,-19.482025,-15.528886,-19.85265,-24.312817,-22.184845,-22.425966,-16.251724,-19.89139,-23.166912,-22.099266,-14.690936,-7.273311,-7.1557527,-7.1506796,-6.772901,-8.14423,-6.138099,-7.1440988,-6.239226,-7.7270713,-6.986559,-6.5212817,-6.868971,-6.620343,-7.7034407,-6.7314153,-6.3980556,-7.824084,-7.4950695,-6.8092027,-6.4667244,-6.8900537,-6.843904,-6.9801188,-7.5151296,-6.6215124,-6.3460765,-6.9960184,-6.603887
2,-17.160051,-14.942526,-18.209753,-23.22586,-16.114506,-23.529898,-20.80691,-18.334597,-14.573405,-20.048042,-17.505764,-16.696104,-20.66446,-11.47923,-17.584778,-16.39569,-23.489046,-20.023983,-21.183674,-19.591574,-23.114235,-22.98688,-22.209196,-18.545404,-22.18215,-23.64458,-22.356396,-13.683106,-8.612041,-8.535022,-8.55506,-8.409395,-9.966453,-7.314675,-8.777636,-7.7372737,-9.351726,-8.356255,-7.628544,-8.099383,-7.9399934,-9.1032505,-8.147277,-7.8525,-9.1368475,-8.601908,-7.738815,-7.52832,-8.087981,-8.850329,-8.229852,-8.814211,-7.969907,-8.111856,-8.732041,-7.9934373
3,-17.671028,-17.049774,-17.190174,-19.851606,-16.93714,-20.14346,-20.219807,-13.976847,-14.659192,-14.190527,-16.72559,-8.325715,-16.470894,-14.656678,-17.533514,-18.069256,-20.256758,-17.0132,-18.088268,-16.111475,-23.110771,-19.081734,-17.83993,-12.899349,-17.83462,-17.532537,-19.348602,-13.752851,-4.987103,-5.3455453,-5.511361,-4.846201,-6.325813,-5.0317874,-5.814979,-5.2597485,-6.212497,-5.7156444,-5.505863,-5.794315,-4.963014,-6.146761,-5.2906265,-5.325938,-6.4254003,-5.9356966,-5.731391,-4.969224,-5.566518,-5.7333064,-5.4106445,-6.6754537,-5.076438,-5.3280725,-5.979933,-5.416668
4,-19.387968,-17.050497,-18.6732,-23.84364,-21.317047,-27.001438,-24.292326,-15.472981,-19.415754,-25.0558,-21.36233,-14.584358,-20.80469,-15.694759,-20.49536,-23.75801,-26.151817,-22.54241,-20.26102,-24.223024,-31.217064,-25.282705,-24.166883,-20.066158,-25.310514,-27.610039,-27.994884,-19.895645,-8.340579,-8.334399,-8.2359295,-7.7878156,-9.4033375,-6.673918,-7.835374,-7.169665,-8.873899,-7.9412727,-7.1160603,-7.594987,-7.779827,-9.051218,-7.495059,-7.514251,-8.773244,-8.118148,-7.703309,-7.139838,-7.606248,-8.003861,-7.7057967,-8.54084,-7.533432,-7.588568,-8.008207,-7.5837436
5,-12.644141,-7.3877754,-11.7627735,-13.809043,-12.690449,-16.587177,-12.734535,-13.10212,-6.172855,-14.434694,-9.443713,-9.794946,-17.340834,-4.9757214,-13.875907,-14.554493,-17.03113,-11.041869,-11.027711,-13.970144,-20.258862,-15.168509,-15.991528,-12.470451,-11.85645,-16.265804,-18.30656,-11.741611,-5.811689,-5.7918167,-5.505608,-5.2792406,-6.633229,-4.912087,-5.5059695,-5.2620797,-6.1983314,-5.55382,-5.162766,-5.3991065,-5.2762346,-5.912957,-5.2988663,-5.364046,-6.26398,-5.803711,-5.5509415,-5.1643386,-5.4142303,-5.5079427,-5.40734,-5.8430085,-5.3715944,-5.5281987,-5.603146,-5.215487
6,-15.247032,-14.52725,-14.131275,-18.549469,-14.245374,-18.647285,-18.681425,-10.583413,-9.080712,-16.574121,-14.929773,-16.19959,-19.002121,-2.7425091,-14.928434,-14.263967,-16.251757,-15.495289,-15.159139,-12.877798,-21.834866,-17.634068,-18.430498,-10.039745,-18.064962,-19.55067,-18.786137,-11.89,-5.728744,-6.273145,-5.933773,-5.586,-6.9184937,-5.3252206,-6.124997,-5.510344,-6.721169,-5.9762154,-5.6496205,-6.0953245,-5.478932,-6.485448,-5.708651,-5.677128,-6.7012095,-6.3916264,-6.02957,-5.3451166,-6.0229774,-6.0642805,-5.806405,-6.6897383,-5.5152225,-5.833577,-6.2525225,-5.686845
7,-16.311745,-10.856546,-17.403143,-20.3555,-17.151863,-20.956125,-19.725542,-14.1719675,-14.2415285,-19.209284,-16.345407,-15.365322,-18.738642,-8.667857,-15.117944,-16.529356,-20.86664,-16.794037,-18.682987,-19.912697,-21.792316,-19.837475,-19.861246,-16.551888,-17.187075,-21.519787,-21.29422,-12.614703,-7.7503257,-8.061156,-7.6511855,-7.2070484,-8.8956785,-6.7514653,-7.8963494,-6.8913445,-8.707099,-8.195183,-7.082044,-7.7979684,-7.231961,-8.561501,-7.3554955,-7.224357,-8.362197,-8.255652,-7.403985,-7.1393538,-7.3490105,-7.795659,-7.508321,-8.654215,-7.222588,-7.0109277,-7.8802004,-7.497608
8,-11.894445,-9.941419,-11.750927,-15.71285,-14.262247,-18.57214,-13.390731,-10.841397,-8.532342,-14.21945,-11.415492,-7.510578,-13.897573,-6.4875317,-13.337025,-13.197214,-15.271808,-13.501171,-13.342032,-15.43987,-18.41914,-16.74497,-15.008931,-13.211187,-14.780098,-16.300182,-16.972553,-10.00966,-6.626735,-6.390468,-6.30571,-5.669283,-7.354231,-5.4051604,-6.170076,-5.9020495,-6.8933253,-6.1214104,-5.9966564,-5.9676266,-5.8452396,-6.4495525,-5.8225393,-6.0061703,-7.114872,-6.5236025,-6.4004817,-5.822047,-6.12323,-5.954295,-6.089635,-6.576061,-5.9364023,-5.9851503,-6.1675467,-5.6018853
9,-11.978089,-9.166365,-11.278788,-14.763209,-11.022475,-13.904697,-13.92559,-10.088287,-8.428135,-13.49954,-10.97881,-9.547971,-14.060021,-6.157879,-11.432286,-10.754873,-15.559271,-13.222351,-13.992063,-12.753794,-15.787066,-15.464257,-14.280273,-10.175472,-14.010009,-15.999338,-14.671511,-9.186985,-9.030717,-9.150243,-8.903722,-8.634792,-10.39634,-7.9534187,-9.377405,-8.192635,-9.681781,-9.540047,-8.316247,-8.9951105,-8.403031,-10.056174,-8.577585,-8.678881,-9.843959,-9.414839,-8.528636,-7.985218,-8.656055,-9.031819,-8.753011,-9.522009,-8.293509,-8.424131,-9.062245,-8.989072
