,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55
0,-19.94574,-16.461683,-16.116564,-21.328981,-14.384766,-20.21155,-22.126163,-12.630387,-12.043742,-13.660865,-18.183996,-11.678252,-18.784723,-11.870327,-19.100718,-18.006039,-18.273209,-18.231611,-20.503143,-13.717274,-23.873983,-18.094978,-17.01526,-12.434747,-19.239632,-18.401186,-22.020748,-13.179902,-9.810032,-10.804388,-9.914464,-9.918228,-12.19555,-9.329991,-10.497504,-8.492749,-11.919972,-10.522662,-9.4181,-10.467368,-9.508946,-11.444361,-10.076114,-9.261657,-11.29033,-11.2246685,-9.576495,-9.00193,-10.476843,-10.9455595,-10.301141,-11.736006,-9.803993,-10.274989,-11.177511,-10.15389
1,-7.322636,-5.2016406,-5.3818736,-7.189168,-5.6667256,-7.8187027,-7.3926644,-6.024359,-2.8015656,-7.95988,-4.5920835,-5.4002385,-8.927146,-0.72529584,-6.715477,-6.875529,-8.524142,-5.6013565,-6.892654,-7.298438,-10.174837,-8.082186,-8.5885725,-4.603509,-6.9509773,-8.134475,-9.130709,-5.777367,-8.503034,-8.472006,-8.431114,-8.01112,-9.875237,-7.5892835,-8.5270195,-7.9101233,-9.415701,-8.53516,-7.570425,-8.187983,-7.8984694,-9.158742,-7.965869,-8.213146,-9.275493,-8.564117,-8.098983,-7.392273,-7.7410765,-8.533494,-8.117353,-8.680444,-7.947331,-8.232202,-8.551705,-8.192019
2,-14.98873,-8.948474,-15.783187,-11.913665,-17.369282,-19.24842,-15.230111,-15.263646,-12.820889,-17.283115,-15.405157,-7.99901,-17.819576,-8.880948,-18.159357,-19.687832,-19.181437,-12.904284,-10.571107,-9.26971,-23.825981,-17.380104,-17.033527,-13.808816,-16.462183,-17.963215,-20.883438,-13.014268,-6.6347475,-6.5563507,-6.574855,-5.998002,-7.4345818,-5.5975213,-6.4727035,-5.5464387,-7.2615294,-6.332835,-5.8981133,-6.1824074,-6.136477,-7.028797,-6.042841,-6.022317,-6.9970183,-6.8678465,-6.1443396,-5.932181,-6.1926136,-6.385753,-6.010311,-6.8703666,-6.003996,-5.957545,-6.547846,-6.075305
3,-15.048647,-8.9388895,-13.200605,-17.24161,-12.367853,-16.070349,-16.31653,-12.513329,-14.91997,-18.759014,-15.340375,-14.004437,-16.557745,-8.123134,-14.112395,-13.440717,-20.662878,-16.598055,-16.495293,-16.00242,-20.285408,-19.068642,-19.23482,-13.359076,-18.00807,-19.310118,-18.237476,-12.003509,-8.754743,-8.496023,-8.260522,-7.897809,-9.95118,-7.401132,-8.64907,-7.49981,-9.294181,-8.310562,-7.875168,-8.179105,-7.8847213,-8.869572,-8.153915,-7.8039913,-9.237237,-8.516597,-7.8373413,-7.8876214,-7.979533,-8.445018,-8.309312,-8.748824,-7.8999987,-7.8829255,-8.424152,-7.8589587
4,-14.460943,-13.232465,-13.633309,-17.013844,-17.076347,-21.390427,-17.669813,-13.255663,-13.9509115,-15.388744,-15.239634,-8.460053,-14.177995,-11.016863,-17.410944,-15.626237,-19.159243,-17.618517,-15.044212,-13.314823,-21.272087,-18.133904,-17.96829,-15.666959,-17.426853,-18.00575,-19.721643,-13.010176,-6.6319566,-6.414803,-6.422485,-5.8892603,-7.3664675,-5.6762266,-6.7702394,-5.8698406,-7.0302043,-6.4511266,-6.0700626,-6.3360214,-5.8893285,-6.7918167,-6.133167,-6.0048246,-7.158809,-6.782051,-6.0982585,-6.1057706,-6.1859274,-6.462067,-6.0958257,-6.7989354,-5.965145,-5.897633,-6.448327,-6.007954
5,-11.691606,-12.169046,-12.165666,-16.205938,-11.520489,-16.895456,-15.471561,-12.110787,-5.937741,-12.854112,-8.243277,-8.854041,-14.327794,-6.1101055,-12.790983,-11.02697,-15.615481,-10.969894,-12.523493,-14.076291,-15.254492,-14.586317,-13.728463,-10.993982,-13.224034,-15.348171,-14.848222,-8.446339,-6.422489,-6.2206883,-6.3853965,-5.8977137,-7.111507,-5.407028,-6.3779044,-5.819235,-6.760967,-6.232281,-5.7266574,-5.929395,-5.679397,-6.5317307,-5.944141,-5.9548464,-6.8870573,-6.5614557,-6.1263022,-5.7213206,-5.919617,-6.200081,-5.911447,-6.628032,-5.7128687,-5.709108,-6.2392044,-5.8642077
6,-13.947178,-8.959442,-13.727398,-17.04351,-13.899002,-16.105614,-17.24203,-12.069766,-10.8695,-14.865374,-13.85734,-11.27186,-15.909683,-6.623051,-12.670081,-14.771157,-17.692116,-14.901123,-15.69214,-12.872851,-18.727365,-16.947277,-16.633194,-14.591533,-14.541631,-17.97292,-15.939785,-10.457854,-8.998803,-9.268252,-8.947232,-8.536458,-10.726056,-8.5655155,-10.217478,-8.255604,-10.297038,-9.766642,-8.700315,-9.48626,-8.393699,-9.86296,-8.96404,-8.608602,-10.079368,-9.954869,-8.526786,-8.742129,-8.85429,-9.732974,-8.928711,-10.426796,-8.798985,-8.484323,-9.834979,-9.086078
7,-15.573475,-9.46262,-15.267078,-18.008015,-13.831829,-21.591778,-17.500624,-14.427997,-7.5664735,-15.914587,-13.632946,-9.66646,-17.862806,-8.498583,-15.623664,-12.929099,-19.196165,-13.489973,-18.838505,-17.488867,-19.407835,-18.632097,-15.987384,-14.975623,-14.42073,-17.561594,-19.104473,-11.840518,-9.611799,-9.382294,-9.351516,-9.044069,-10.636757,-7.6408057,-8.964356,-8.289702,-9.967755,-8.735196,-7.999884,-8.4531555,-8.519091,-9.530142,-8.600242,-8.327413,-10.156499,-9.294313,-8.618497,-8.1794815,-8.823769,-9.108401,-8.933533,-9.263807,-8.710659,-8.725256,-9.088444,-8.459744
8,-14.258113,-12.13277,-12.0396385,-18.325508,-13.459763,-16.405037,-16.368841,-12.046044,-13.950068,-17.86199,-13.360975,-15.074676,-17.435345,-9.259964,-15.052432,-14.050369,-19.137892,-16.67509,-13.351756,-15.224522,-19.353828,-17.43355,-18.232431,-11.494904,-17.217047,-20.244007,-17.711746,-11.725067,-6.638195,-6.7943788,-6.296327,-5.994509,-7.4537563,-5.672818,-6.7959027,-5.6020665,-7.0687556,-6.750692,-6.060977,-6.5910945,-6.0284824,-7.1159782,-6.236545,-6.2542214,-7.0632796,-7.1066914,-6.331621,-6.067068,-6.416847,-6.6453023,-6.264834,-7.060102,-6.0354977,-6.0297637,-6.550051,-6.341413
9,-13.164127,-12.124172,-11.143681,-14.014548,-12.184627,-16.5089,-17.340025,-14.379051,-10.122313,-14.208663,-10.517273,-14.749101,-16.509344,-4.2711554,-13.094741,-12.152112,-13.589585,-13.068307,-13.613181,-14.948228,-18.041832,-15.743503,-13.969531,-10.864397,-12.873467,-18.343319,-17.700424,-10.0926695,-7.532953,-8.54635,-7.8378363,-7.7731323,-9.827933,-7.3427067,-8.699414,-7.1646924,-9.212062,-8.614559,-7.7694964,-8.588166,-7.645118,-9.269242,-7.8345776,-7.9462843,-9.2077055,-8.76098,-7.958477,-7.3169284,-8.326479,-8.636821,-8.224195,-9.130409,-7.792098,-8.421033,-8.784619,-8.239604
