,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55
0,-14.362337,-11.32613,-14.674376,-17.523594,-18.0377,-21.903702,-16.239948,-12.276577,-11.904626,-18.620695,-15.079424,-9.761072,-17.677834,-6.4584866,-17.55094,-18.964169,-18.179813,-14.660914,-11.976685,-13.476084,-21.639687,-19.948679,-19.106611,-15.620671,-17.738413,-21.394508,-21.644567,-13.746396,-7.5198836,-7.7697225,-7.355613,-6.8701735,-8.609256,-6.355932,-7.3004117,-6.7866645,-8.28008,-7.4586244,-6.65536,-7.048084,-6.967807,-7.8385496,-6.773752,-7.017171,-8.207332,-7.6003857,-7.142774,-6.7358837,-7.1131897,-7.2720923,-7.0907774,-7.615011,-6.84783,-7.2987795,-7.461909,-6.9552155
1,-11.624943,-8.96385,-12.739311,-14.180823,-13.038046,-16.118687,-14.540189,-11.013326,-10.9623,-15.485274,-12.384507,-10.648505,-15.113849,-7.084147,-12.333018,-12.2965975,-16.61249,-14.331031,-13.173328,-14.9130535,-17.213736,-16.848515,-16.54392,-12.189665,-14.528966,-16.874285,-16.310843,-10.366668,-8.7012,-8.5274105,-8.305617,-7.978902,-9.862998,-7.5722594,-8.96025,-7.0862665,-9.148788,-8.67493,-8.127818,-8.599855,-7.9670806,-9.109301,-8.072935,-7.8266034,-9.1797905,-9.304184,-7.9714613,-7.8125196,-8.363159,-8.613443,-8.482922,-8.814293,-7.7702703,-7.7824407,-8.418472,-8.10721
2,-12.713544,-11.512486,-12.746609,-16.259596,-16.443895,-19.200974,-16.70347,-11.355872,-11.650371,-16.9652,-14.742861,-5.579443,-16.057558,-11.082909,-15.637009,-17.603886,-17.15571,-13.367199,-11.220082,-12.949238,-20.296085,-18.72258,-17.11541,-13.680484,-16.540987,-17.110767,-19.124943,-13.817576,-6.452887,-6.0576468,-6.237171,-5.5038548,-7.102283,-5.299146,-6.2172523,-5.8561926,-6.928345,-6.0072975,-5.6939306,-5.6849484,-5.7167945,-6.422637,-5.695197,-5.833095,-6.8007035,-6.3092384,-6.0088015,-5.7733603,-5.686471,-6.03873,-5.7747693,-6.502255,-5.8287597,-5.8483253,-6.1463485,-5.581204
3,-19.253483,-17.595587,-15.732208,-20.241346,-17.933622,-22.261614,-20.759405,-15.591108,-19.021666,-17.679113,-18.288155,-20.449905,-22.083673,-3.728577,-18.061071,-15.386875,-20.715767,-23.480204,-18.653606,-15.753418,-23.248823,-23.249195,-22.688366,-14.101903,-23.684069,-25.951622,-21.585827,-13.305862,-8.154721,-9.055692,-8.52029,-8.03561,-9.728238,-7.078229,-8.144315,-7.511432,-9.224402,-8.686234,-7.512976,-8.067867,-7.8395777,-9.306404,-7.747317,-7.7398176,-9.322049,-8.682254,-7.942322,-7.4420424,-8.055923,-8.215571,-8.047166,-8.829622,-7.572708,-8.084809,-8.442502,-7.9990497
4,-15.946197,-15.626082,-17.272903,-19.221508,-19.338282,-23.275368,-18.322464,-16.768934,-16.835434,-18.716574,-20.322493,-10.440541,-18.349329,-8.968695,-18.187986,-17.170189,-22.459877,-20.618254,-16.235592,-16.931963,-21.973286,-20.484348,-19.37286,-19.156914,-21.917555,-23.859707,-21.773014,-14.368619,-10.017092,-9.89152,-9.412545,-8.973658,-10.789545,-7.446166,-8.818884,-7.9732165,-10.302892,-8.975871,-8.37595,-8.975044,-9.1268015,-10.611939,-8.721035,-8.629134,-10.188708,-9.604122,-8.889839,-8.315715,-8.955401,-9.508219,-8.986477,-9.8481245,-8.761522,-8.833687,-9.233775,-8.757476
5,-15.967803,-14.6718645,-16.210491,-19.758476,-17.216936,-22.422722,-17.43546,-16.756216,-15.063336,-18.165344,-16.722822,-11.355227,-18.438705,-9.086869,-17.121283,-15.003997,-21.490213,-18.926073,-19.060486,-17.322926,-21.264458,-21.807898,-20.391933,-17.861822,-22.138561,-21.597202,-21.651588,-12.739713,-7.6053147,-7.6183343,-7.4705863,-7.2155075,-8.62808,-6.2825227,-7.3929715,-6.7453775,-8.131677,-7.4025316,-6.694618,-7.0793247,-6.9221168,-7.9603767,-7.069414,-6.8789663,-8.145203,-7.572667,-7.0540643,-6.646624,-7.1732283,-7.3828816,-7.171582,-7.70719,-6.9189987,-7.0339847,-7.325549,-7.0161104
6,-15.50981,-8.838716,-15.183912,-17.80908,-15.409832,-18.85508,-18.95923,-13.130975,-12.405915,-16.814344,-16.626158,-10.960326,-17.137703,-8.964142,-14.097173,-15.620894,-19.505224,-15.021151,-17.242363,-17.585222,-21.592064,-19.061209,-18.040768,-17.405067,-15.510721,-17.371645,-18.682201,-14.670971,-7.7639337,-7.916653,-7.386769,-7.247729,-8.929006,-6.9292364,-7.778128,-6.9006906,-8.570224,-8.000473,-6.9911814,-7.5806255,-7.036753,-8.11398,-7.212633,-7.2428865,-8.282444,-8.1089525,-7.227776,-6.856594,-7.17138,-7.7667127,-7.6273327,-8.204489,-7.2910953,-7.2331023,-7.621537,-7.378187
7,-13.045793,-10.884272,-9.3951845,-16.43324,-10.545149,-16.478552,-16.934702,-10.21115,-5.622081,-12.746657,-8.823564,-8.823457,-16.28705,-5.8337684,-13.684037,-13.055922,-15.255691,-10.0379925,-10.773144,-14.082756,-16.876045,-13.992784,-14.228255,-8.752735,-11.850667,-16.76754,-14.442385,-11.001929,-7.9083796,-8.45948,-7.995395,-7.53372,-9.21527,-6.662313,-7.5915556,-7.3563194,-8.626649,-8.125542,-7.1309237,-7.708461,-7.4189987,-8.706697,-7.3164606,-7.5204735,-8.980769,-8.124339,-7.7705927,-6.9917254,-7.6415434,-7.7954783,-7.7674766,-8.229718,-7.283283,-7.872193,-7.873061,-7.4984694
8,-11.7339115,-10.137392,-10.840406,-16.114033,-12.865465,-14.115682,-14.588906,-10.162581,-8.220003,-14.418986,-9.298006,-10.217209,-14.230843,-7.1764884,-12.30814,-12.762147,-15.623114,-11.763879,-9.569299,-12.598314,-16.669981,-15.083368,-15.013717,-10.612801,-12.685929,-14.77341,-14.689647,-9.2919445,-7.7301917,-8.193417,-7.9964757,-7.510392,-9.681223,-7.622493,-8.798073,-7.538696,-9.379954,-8.697473,-7.9654813,-8.715305,-7.504763,-9.114354,-8.056886,-7.950244,-9.247874,-8.903124,-8.178961,-7.6816125,-8.139729,-8.530133,-8.393628,-9.614098,-7.6766896,-7.793924,-8.890996,-8.091546
9,-17.373774,-17.690197,-17.976082,-21.13102,-21.836145,-25.182133,-21.246595,-16.162804,-21.114088,-21.773935,-21.450003,-11.8289,-19.673878,-11.521688,-20.241203,-21.781536,-24.717962,-20.769083,-16.020294,-21.385721,-27.053246,-24.564196,-25.035639,-18.94594,-23.006289,-24.868172,-24.287014,-17.265814,-6.094543,-5.9376173,-6.0765123,-5.3069963,-6.8736634,-5.3327117,-6.485187,-5.633679,-6.8515296,-6.1934447,-5.7411814,-6.024223,-5.5964513,-6.640609,-5.7510724,-5.7896404,-6.7575297,-6.420992,-6.096226,-5.8299513,-5.7887316,-6.071077,-5.6571636,-6.7717624,-5.576114,-5.4118266,-6.0961123,-5.718514
10,-11.765787,-11.648247,-8.022215,-12.83632,-10.662827,-16.006618,-13.553716,-11.398823,-9.950991,-13.207815,-10.252194,-14.660369,-15.717207,-4.1086597,-12.02851,-11.741361,-13.60323,-12.757549,-8.622204,-9.1354065,-17.58031,-15.083108,-14.527585,-8.944001,-12.987,-16.63138,-15.369467,-8.269645,-7.620258,-7.942516,-7.4739537,-7.33802,-8.667092,-6.2943935,-7.3316474,-6.661494,-7.9484153,-7.5732207,-6.621764,-7.2458496,-7.062676,-8.0992,-7.010932,-6.937639,-8.283074,-7.538562,-6.9685082,-6.5737057,-7.1167564,-7.5659103,-7.22313,-7.6195903,-6.798519,-7.236287,-7.1845145,-7.111956
11,-20.695744,-13.498343,-17.935793,-22.25802,-17.432192,-19.840351,-18.325417,-15.841055,-19.292324,-18.232893,-19.682522,-16.231808,-18.943525,-9.556857,-16.533339,-16.60973,-23.16471,-18.415598,-20.026875,-17.906466,-21.32858,-20.15481,-20.05759,-21.018688,-21.253206,-21.687805,-20.331224,-14.559646,-8.174112,-8.126612,-7.797382,-7.741968,-9.261754,-6.740976,-8.015164,-6.8279233,-8.412883,-7.7343574,-7.062353,-7.4561663,-7.1529346,-8.206901,-7.253424,-7.3200727,-8.552539,-8.170415,-7.2774286,-7.038652,-7.5367327,-7.9452453,-7.694517,-8.079056,-7.47211,-7.5733795,-7.8318763,-7.3682213
12,-11.894118,-9.793692,-8.670427,-13.77028,-11.382648,-16.622908,-14.350935,-10.837035,-8.069912,-15.559359,-10.748077,-11.889804,-15.374238,-5.778349,-11.910062,-11.00714,-14.607982,-11.756941,-10.984128,-12.862664,-17.85952,-14.722382,-14.102693,-8.817336,-12.705618,-15.802189,-17.212826,-10.369084,-7.31881,-7.9500337,-7.2007546,-6.964574,-8.946888,-6.08282,-7.416404,-6.5559306,-8.276624,-7.26889,-6.826024,-7.4041333,-6.7857814,-8.053135,-6.865847,-7.090493,-8.377221,-7.7114677,-7.235778,-6.7189126,-7.3484735,-7.9188704,-7.33667,-8.015012,-7.0227475,-7.8245997,-7.6822777,-6.973054
13,-15.573797,-12.777601,-15.539688,-20.279428,-17.999853,-22.062557,-20.327002,-13.12057,-13.372344,-19.973154,-17.345,-9.423966,-17.644667,-13.285703,-17.738146,-20.90619,-21.311216,-16.552145,-16.081251,-17.771084,-25.030552,-21.388353,-20.13642,-16.426643,-18.537323,-20.592133,-22.272366,-16.69627,-7.840692,-7.9113145,-7.7610607,-7.5123363,-8.779211,-6.0840726,-7.6610684,-6.508516,-8.009469,-7.398082,-6.9308043,-7.2949266,-7.1329436,-8.241313,-7.0662775,-6.81687,-8.253635,-7.819294,-7.030699,-6.757592,-7.4646063,-7.872895,-7.489605,-7.964762,-7.1493225,-6.9336896,-7.532507,-7.056107
14,-12.619589,-13.047924,-10.981738,-17.404009,-12.789747,-16.56718,-14.968775,-10.610212,-10.282037,-15.764229,-10.02216,-12.804397,-14.94872,-6.427244,-12.861644,-11.626949,-15.472285,-14.256743,-12.781272,-12.846657,-18.196499,-17.535454,-15.331832,-10.878341,-15.3245325,-18.555717,-17.271074,-9.480107,-8.90024,-8.923985,-8.769181,-8.374418,-10.29355,-7.62461,-8.957184,-7.6233444,-9.720642,-8.8156595,-7.9276958,-8.542263,-8.063496,-9.29746,-8.449723,-7.933382,-9.561561,-9.001037,-8.004539,-8.037576,-8.3076315,-9.107635,-8.514788,-9.173308,-8.169284,-8.292915,-8.862302,-8.350045
15,-14.298212,-12.644862,-14.319471,-17.63895,-15.424525,-18.025007,-17.77293,-13.197381,-14.610084,-18.723278,-14.464809,-12.174744,-17.207167,-6.469346,-15.099368,-13.477101,-19.041262,-17.160582,-12.826824,-16.923903,-20.86298,-20.386478,-20.186508,-12.538462,-18.593204,-22.099371,-19.7196,-11.155261,-8.285398,-8.679584,-7.808465,-7.834579,-9.437995,-7.3836126,-8.334157,-6.93305,-8.984793,-8.728042,-7.584663,-8.260416,-7.6951327,-8.97835,-7.707958,-7.587076,-8.837346,-8.837042,-7.662783,-7.429059,-7.971399,-8.187841,-8.198718,-8.779947,-7.5903854,-7.6112094,-8.086447,-7.7976017
16,-16.125248,-12.775285,-13.234991,-20.857183,-13.268131,-19.622112,-18.222517,-14.4787,-12.39318,-20.738646,-15.149305,-16.27467,-19.231073,-10.701656,-15.907403,-15.7603655,-22.918499,-16.18654,-14.4807825,-17.01341,-23.613945,-20.094591,-20.319275,-15.457971,-17.259409,-21.251842,-21.731339,-14.779841,-8.41745,-8.426206,-8.139003,-7.890841,-9.438258,-7.0589957,-8.155438,-7.0655847,-8.920083,-7.9893446,-7.182617,-7.868682,-7.7000604,-8.654446,-7.9090395,-7.508578,-8.915132,-8.479187,-7.442629,-7.3219137,-7.791024,-8.301756,-7.822949,-8.304557,-7.445325,-7.749603,-8.164436,-7.833034
17,-13.034326,-7.8237295,-12.465989,-17.031927,-11.7195635,-16.118153,-15.480912,-12.876436,-12.372739,-15.450683,-14.542719,-14.892106,-14.907691,-7.8576455,-12.04029,-12.902143,-18.391459,-16.14185,-18.513706,-14.455603,-19.675728,-18.283728,-17.818771,-14.764816,-15.651147,-17.055874,-17.32104,-10.58604,-7.429698,-7.7417235,-7.4916315,-7.0279374,-8.888757,-6.590711,-7.5043716,-6.8363457,-8.469649,-7.3991885,-7.064021,-7.514713,-6.994634,-8.111536,-7.2561502,-7.187619,-8.500552,-7.888109,-7.18837,-7.0073237,-7.3259974,-7.865942,-7.3374567,-8.139399,-7.1326957,-7.6010675,-7.8058662,-7.174868
18,-15.979619,-12.20636,-17.783306,-20.688229,-17.743803,-20.87633,-19.903513,-16.15572,-14.894412,-18.009949,-17.02381,-16.522476,-19.46793,-9.966652,-15.86263,-16.212988,-21.838835,-20.776537,-21.498926,-21.899994,-22.331276,-20.559227,-20.902529,-17.68459,-19.334768,-22.353672,-20.813295,-12.500182,-9.393745,-9.319959,-8.862091,-8.543291,-10.702607,-7.674504,-9.277752,-7.6590896,-9.951665,-8.908222,-8.385235,-8.804342,-8.455797,-9.413298,-8.42874,-8.399921,-9.928026,-9.663323,-8.447449,-8.406269,-8.9423275,-9.2104,-9.021533,-9.368355,-8.735366,-8.549583,-8.8933,-8.300078
