,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55
0,-10.765125,-10.521238,-9.573511,-11.897897,-13.043832,-13.817488,-12.133175,-11.139007,-9.754335,-11.946907,-12.033977,-15.525978,-14.940724,-1.1940877,-11.938669,-10.970454,-11.97466,-14.389385,-9.442969,-7.2439523,-16.964943,-14.3036,-14.615027,-9.03138,-15.071786,-16.13099,-14.0907,-9.82404,-7.369193,-7.0531516,-7.2745543,-6.4723682,-8.162666,-6.3801827,-7.7893634,-6.8960395,-8.074095,-7.39022,-6.7823143,-6.984096,-6.517698,-7.7934732,-6.900243,-6.881852,-8.014279,-7.4464226,-7.1850786,-7.0485497,-6.8073215,-6.884231,-6.486364,-7.8761716,-6.5563145,-6.545052,-7.529157,-6.7892766
1,-15.413721,-12.809686,-15.087693,-20.032516,-14.916239,-19.640547,-17.88811,-13.546899,-14.734529,-17.61352,-15.403311,-11.618536,-16.859428,-13.753049,-16.029692,-16.288692,-22.691437,-16.520401,-17.497765,-18.169207,-21.226906,-20.290953,-20.203863,-15.918715,-18.414629,-19.365206,-19.692043,-14.655587,-5.263557,-5.991572,-5.4669533,-5.209038,-6.4713054,-5.0821166,-5.7948155,-5.0214434,-6.0930243,-5.749651,-5.304432,-5.8297744,-5.086077,-6.0013723,-5.2706194,-5.321967,-6.408813,-6.0612383,-5.5946226,-4.885696,-5.5687957,-5.674103,-5.3865967,-6.068854,-5.0831795,-5.4778395,-5.7842045,-5.609169
2,-7.646269,-7.2302017,-8.78133,-10.98446,-7.322335,-11.328542,-9.363331,-6.2047267,-3.3369,-9.231113,-5.722317,-6.3623314,-9.383243,-1.9894352,-9.067068,-7.5775414,-9.088941,-6.008854,-6.1650653,-6.6596246,-10.854548,-8.900478,-8.150357,-7.615014,-8.204322,-10.958232,-11.163472,-6.9161234,-8.100101,-8.659337,-8.319589,-8.224147,-9.500857,-6.8553424,-7.8504567,-7.3661933,-8.6434965,-8.238179,-7.0508723,-7.73858,-7.582255,-8.788641,-7.6084137,-7.389554,-8.764036,-8.086867,-7.384449,-7.117623,-7.76668,-8.195525,-7.9538374,-8.308004,-7.3989716,-7.861692,-7.9694757,-7.543036
3,-13.870071,-9.292459,-13.014915,-17.39754,-11.439449,-17.42843,-18.028856,-10.505713,-9.119278,-14.950905,-14.140191,-10.193133,-16.890923,-6.98762,-14.113864,-14.132521,-14.846854,-11.888548,-12.760188,-13.033455,-16.811867,-16.32366,-14.604833,-12.717495,-13.437543,-15.502691,-15.277407,-13.629952,-7.2292585,-7.6725593,-6.991566,-7.090663,-8.504079,-6.7943306,-7.8902917,-6.493015,-8.106693,-7.9965405,-6.65437,-7.4706993,-6.6101165,-7.797509,-7.103653,-6.827707,-7.888286,-7.99541,-6.803515,-6.6739144,-7.1308007,-7.5842695,-7.305194,-8.035553,-6.88511,-6.784953,-7.46879,-7.3217216
4,-17.812159,-15.334297,-16.493597,-21.934414,-20.229193,-25.430351,-21.271421,-14.976751,-18.303957,-23.33315,-20.506166,-13.250154,-20.39126,-13.308745,-20.963295,-21.386723,-24.396227,-21.154776,-14.180091,-18.099623,-27.31876,-23.612316,-24.302832,-18.995552,-23.301863,-23.57468,-25.322433,-17.724186,-9.223816,-8.84522,-8.794269,-8.473646,-10.117054,-7.550758,-8.663181,-7.944467,-9.513076,-8.522586,-7.734907,-8.17709,-8.052934,-9.178828,-8.308968,-8.006139,-9.542954,-8.892383,-8.211475,-7.879993,-8.207265,-8.663503,-8.421264,-8.852552,-8.17327,-8.213197,-8.605647,-8.175382
5,-17.148823,-14.301903,-14.725351,-23.49509,-15.065166,-23.061531,-23.021238,-15.057445,-8.545358,-18.673117,-18.090525,-11.33522,-18.826155,-11.468676,-17.61476,-16.06939,-21.747206,-17.367725,-20.651695,-18.016825,-20.244625,-21.389477,-18.48132,-16.893509,-20.173222,-22.08694,-20.186293,-16.046944,-8.417162,-9.154268,-8.401452,-8.249799,-10.220899,-7.451518,-8.47355,-7.424643,-9.728969,-8.760735,-7.8053417,-8.341179,-8.043722,-9.194866,-8.071856,-7.795785,-9.548219,-9.009928,-7.8913703,-7.4694805,-8.359305,-8.999803,-8.546423,-9.145321,-8.2372265,-8.547035,-8.774296,-8.126341
6,-16.84563,-13.34185,-18.420685,-21.115398,-17.232157,-22.682947,-20.17719,-17.329582,-14.714412,-19.04785,-18.00868,-16.513218,-20.759306,-12.772762,-17.610641,-19.154028,-23.410795,-20.14818,-19.70576,-14.638209,-22.281317,-21.401478,-21.495998,-19.679224,-21.478582,-23.084476,-21.487677,-13.575643,-7.820049,-8.2561035,-7.8221774,-7.502447,-9.2680235,-7.009305,-8.360914,-7.0218596,-8.736917,-8.274419,-7.2624626,-8.017463,-7.3124156,-8.41188,-7.7041054,-7.4885573,-8.718311,-8.5305395,-7.443797,-7.208331,-7.7267737,-8.279703,-7.7146645,-8.424876,-7.3366156,-7.496913,-8.200272,-7.862992
7,-13.745808,-14.035679,-10.295282,-16.561716,-13.453932,-15.666942,-15.890603,-13.601348,-12.349028,-15.06225,-13.6909485,-14.616458,-14.445708,-6.816342,-13.296361,-12.395339,-17.161516,-16.528536,-12.044471,-10.620964,-18.929678,-16.851517,-17.057037,-11.926428,-14.689638,-18.56934,-16.045162,-9.790113,-7.9782467,-8.680029,-8.531,-7.9474177,-10.2300205,-7.8165584,-9.172173,-8.185187,-10.005273,-8.9977865,-8.255843,-9.078123,-8.125966,-9.860981,-8.28963,-8.561349,-9.912215,-9.345421,-8.682364,-8.076905,-8.596376,-9.080363,-8.588367,-10.248948,-8.205794,-8.674676,-9.609611,-8.53224
8,-17.729597,-18.544975,-12.646433,-23.65127,-15.070972,-22.271309,-21.642569,-13.498196,-13.218673,-20.866247,-15.735197,-15.720178,-21.191431,-13.594441,-19.155855,-16.570282,-23.805233,-19.733896,-17.554092,-17.547539,-24.183594,-22.618847,-22.821041,-13.165618,-22.90806,-24.147377,-21.080906,-14.924098,-7.3193564,-7.6932807,-7.0010047,-7.075875,-8.813177,-6.376072,-7.611074,-6.2431517,-7.958676,-7.5945196,-6.908717,-7.256276,-6.8930035,-7.7827063,-7.075201,-6.79828,-8.0952635,-7.6995173,-6.7483354,-6.4881077,-7.3475537,-7.671809,-7.4156528,-7.7448673,-6.8834825,-7.100957,-7.410905,-6.9857225
9,-9.47229,-7.8139176,-10.975457,-12.433171,-9.173773,-11.552576,-12.333279,-7.875428,-6.687574,-10.275538,-10.331533,-8.606215,-12.403331,-6.49123,-9.860774,-10.467452,-11.855556,-10.752961,-13.750501,-10.043061,-13.652094,-11.933845,-11.779757,-8.44655,-11.988854,-13.0057535,-13.027213,-7.8784184,-8.307835,-9.699861,-8.879298,-8.526127,-10.97873,-8.04964,-9.159946,-8.366261,-10.285682,-9.479842,-8.6325,-9.318455,-8.34911,-10.1671505,-8.792731,-8.598411,-10.4616165,-9.695178,-8.851655,-7.8522267,-8.974049,-9.376503,-9.366753,-10.259177,-8.724901,-9.143619,-9.827569,-8.861958
