,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55
0,-14.564031,-11.603727,-15.422043,-17.275448,-14.020001,-18.658699,-17.838823,-13.745097,-14.659928,-16.75417,-16.857235,-17.78468,-18.737778,-7.392275,-13.838738,-14.045331,-19.03941,-16.647123,-16.892574,-15.327932,-20.348614,-18.670914,-17.92489,-13.430241,-18.33136,-20.554258,-18.217983,-11.062163,-10.146878,-10.48662,-9.786348,-9.40465,-11.792139,-8.827573,-10.13283,-9.170379,-11.412455,-10.46222,-9.042654,-9.77137,-9.592146,-10.746216,-9.412924,-9.30656,-10.954999,-10.49597,-9.222725,-9.120093,-9.27676,-10.212691,-9.750122,-10.48057,-9.355646,-9.702243,-10.471496,-9.730041
1,-14.393248,-12.01501,-15.692077,-16.54014,-18.325293,-21.862244,-17.989439,-13.077631,-13.163248,-19.095793,-17.709822,-9.514188,-16.181438,-11.926767,-16.852411,-18.569698,-19.443203,-15.346083,-11.879962,-13.857133,-22.27593,-20.584532,-19.997103,-16.69233,-18.197348,-18.316933,-20.723335,-14.98409,-7.9957757,-8.086431,-7.8085594,-7.600275,-8.830815,-6.3685985,-7.5289645,-7.016805,-8.284984,-7.5500617,-6.8105025,-7.263591,-7.1589036,-8.214864,-7.1377683,-7.154573,-8.454183,-7.8508787,-7.331509,-6.901558,-7.379878,-7.65128,-7.4174995,-7.858019,-7.1631355,-7.3321934,-7.5273943,-7.1679378
2,-13.932785,-11.280209,-12.186789,-16.397902,-12.885343,-17.646954,-16.834635,-9.382021,-11.994207,-17.811855,-13.334043,-16.052298,-16.93685,-2.546626,-12.989894,-13.1266985,-16.06712,-14.934774,-11.665608,-13.928587,-22.275242,-20.37407,-19.251383,-9.38452,-16.15676,-19.718658,-20.201414,-12.147325,-7.6508026,-7.8809934,-7.915868,-7.057628,-8.927285,-6.680177,-8.078232,-6.886705,-8.563489,-7.8038116,-7.1247897,-7.7094164,-7.2148976,-8.692799,-7.45941,-7.3409395,-8.528208,-8.296802,-7.6163073,-7.2065406,-7.4620867,-7.762438,-7.241188,-8.414356,-7.0925364,-7.135739,-8.065981,-7.5787253
3,-13.146309,-10.734053,-12.675035,-16.507076,-13.151674,-15.492305,-15.272061,-12.163196,-12.11826,-16.860575,-12.825158,-13.19951,-16.067818,-6.3535657,-13.566474,-12.349307,-16.81154,-13.744242,-10.445226,-13.024025,-17.04879,-16.20039,-16.195894,-12.938574,-15.019448,-18.230032,-15.612061,-9.71395,-8.529297,-8.758296,-8.4695215,-8.436462,-9.742274,-6.7271657,-8.255077,-7.061196,-8.908924,-8.224739,-7.3404493,-7.8757014,-7.969001,-9.018731,-7.801282,-7.4931674,-9.004723,-8.403948,-7.4987087,-7.318668,-8.127084,-8.561179,-8.121236,-8.440256,-7.6379075,-7.773151,-8.05659,-7.7376657
4,-12.60692,-8.365052,-12.388153,-13.688212,-14.613895,-16.194572,-14.932017,-12.869084,-10.623074,-15.93159,-12.717579,-13.826927,-16.43019,-4.3507004,-11.623919,-12.872657,-15.635441,-13.7624,-14.541161,-13.768015,-17.046785,-14.8122015,-15.721563,-13.31878,-13.976994,-18.848183,-18.046774,-9.196393,-7.761342,-7.8660197,-7.680839,-7.259507,-8.78758,-6.7862425,-7.813249,-6.796492,-8.431498,-7.9194427,-6.9594355,-7.448801,-7.270414,-8.459244,-7.54337,-7.194188,-8.454763,-8.029733,-7.082611,-6.917175,-7.399934,-7.7989254,-7.1607494,-7.9983687,-6.9088497,-7.296445,-7.701234,-7.5976305
5,-19.136896,-14.249799,-18.784733,-22.34635,-21.704136,-27.487848,-23.323542,-15.546454,-16.793898,-22.334322,-21.92872,-7.4942455,-21.34556,-15.167084,-21.932169,-24.879154,-25.19382,-19.363428,-18.514374,-18.09474,-28.393883,-25.496845,-24.24283,-21.027851,-23.795155,-24.384651,-25.952171,-19.079445,-7.8793416,-7.9279876,-7.560622,-7.5960007,-8.87197,-6.878757,-7.759205,-6.5633426,-8.569815,-7.80598,-6.7933865,-7.445752,-7.107272,-8.20086,-7.3716345,-6.9287567,-8.17565,-8.166102,-7.072507,-6.737975,-7.469968,-7.7873445,-7.4882493,-8.046062,-7.214015,-7.143061,-7.718923,-7.4554462
6,-20.416584,-14.778637,-18.809984,-23.170841,-15.733258,-22.382648,-23.32712,-15.946053,-15.268814,-17.643915,-17.819868,-13.490737,-21.437101,-17.35397,-19.296484,-19.66593,-23.376045,-18.35646,-22.064386,-22.810911,-24.463902,-21.67381,-18.92246,-16.133137,-18.554525,-20.509117,-23.058205,-17.827868,-11.458469,-11.100551,-11.008153,-10.308141,-12.5243225,-8.711803,-10.321711,-9.004785,-11.680412,-10.190148,-9.532868,-10.02073,-10.382948,-11.566549,-10.026994,-9.699666,-11.774124,-10.945816,-9.960617,-9.587199,-10.456774,-11.062067,-10.41554,-10.964537,-9.985589,-10.138004,-10.678445,-9.799991
7,-16.011656,-15.459179,-13.936712,-21.80157,-15.8725195,-19.79669,-19.68609,-15.478526,-15.268956,-20.20486,-15.976367,-15.904413,-19.009327,-9.98163,-17.170742,-15.229943,-21.413332,-19.560518,-15.457265,-18.073898,-21.689373,-20.736996,-20.984081,-15.211398,-20.584356,-22.109072,-19.732359,-13.1478195,-9.58668,-9.729569,-9.355866,-9.252083,-10.850555,-7.5798793,-9.254593,-8.039915,-9.989383,-9.003361,-8.372662,-8.804494,-8.738476,-9.91312,-8.847823,-8.450469,-10.213497,-9.514486,-8.690515,-8.353948,-9.210576,-9.394212,-9.17685,-9.535389,-8.726724,-8.697426,-9.158864,-8.582853
8,-14.705475,-15.861304,-11.383674,-16.02375,-13.144837,-17.73397,-16.776627,-11.07825,-12.802469,-12.907658,-14.893658,-15.726031,-16.56277,-6.929636,-15.665677,-14.586451,-16.67145,-16.223137,-12.023553,-10.498667,-21.030502,-17.09605,-17.237183,-9.431728,-16.305578,-18.29156,-16.896751,-11.975833,-8.088138,-8.433593,-8.1143875,-8.007885,-9.602534,-7.0189633,-8.169837,-7.161309,-9.037714,-8.118832,-7.3235607,-8.020003,-7.6489472,-9.093736,-7.603547,-7.486098,-8.879835,-8.69673,-7.4919405,-7.404146,-7.9142346,-8.353886,-8.160517,-8.73625,-7.888995,-7.8566217,-8.264632,-7.721749
9,-11.820084,-10.22027,-11.322779,-12.462224,-11.750977,-14.427943,-13.4576645,-9.482732,-12.450227,-13.549835,-12.7899065,-10.698877,-13.643786,-4.3453994,-11.56201,-11.706957,-14.001008,-12.190325,-9.305598,-11.613808,-16.219372,-13.927845,-14.4060955,-8.830477,-12.930877,-16.550198,-14.416744,-10.575692,-9.664815,-9.985315,-9.686562,-9.036495,-11.399436,-8.494103,-9.927226,-8.862135,-11.2162895,-10.04742,-9.060938,-9.982825,-9.426076,-11.19968,-9.420024,-9.508883,-10.813338,-10.346876,-9.591544,-8.960786,-9.2810955,-10.003992,-9.513457,-11.17519,-9.149363,-9.238178,-10.24689,-9.556451
10,-12.411736,-9.244114,-10.727739,-15.7548895,-14.42283,-17.975197,-15.52162,-10.827794,-6.532274,-16.14329,-10.99333,-6.215727,-15.657847,-6.152154,-15.7989645,-15.969466,-15.098518,-11.16984,-8.009137,-11.421664,-18.907131,-17.182165,-16.355286,-12.096338,-13.0794,-16.48585,-18.279732,-13.950558,-9.879914,-10.081519,-9.7648535,-9.392189,-11.012431,-7.9536567,-9.11978,-8.627797,-10.266917,-9.443242,-8.367454,-8.940592,-9.090075,-10.426797,-8.893037,-8.924758,-10.462821,-9.655033,-8.92811,-8.515564,-9.091734,-9.3076935,-9.158797,-9.793389,-8.888724,-9.090051,-9.188622,-8.911174
11,-17.755499,-13.213379,-16.556808,-17.430939,-17.603361,-20.09344,-17.466219,-15.804421,-18.452608,-18.883001,-18.078907,-22.12144,-20.632532,-1.5863373,-17.184084,-16.058872,-20.118063,-18.639948,-12.708871,-13.643173,-23.688316,-20.9844,-19.835194,-12.34182,-21.884426,-24.88474,-21.751608,-15.215545,-8.798515,-8.862462,-8.849645,-8.06698,-9.782372,-7.171679,-8.804197,-7.766767,-9.276481,-8.457309,-7.843684,-8.252223,-7.9269214,-9.34973,-7.9699416,-8.099415,-9.643963,-9.036462,-8.4021635,-8.106088,-8.279852,-8.23486,-7.98146,-9.062983,-7.886293,-7.7834697,-8.622962,-8.072978
12,-16.972954,-13.132698,-13.428651,-20.13401,-18.375933,-23.737007,-20.775747,-13.09517,-11.414774,-17.081625,-16.454737,-7.4112124,-18.33115,-13.641698,-19.76599,-21.100199,-21.230497,-15.825631,-15.203384,-14.426557,-23.88951,-20.938221,-18.928974,-17.758999,-19.522398,-18.742783,-21.590584,-15.772164,-7.935181,-8.004097,-7.5894775,-7.3934155,-9.074356,-6.726805,-8.161681,-6.365559,-8.294795,-7.6751184,-7.1841407,-7.727287,-7.114016,-8.012911,-7.4257545,-7.0934153,-8.459755,-8.275095,-7.1662703,-7.076517,-7.72684,-8.019271,-7.7254887,-8.265827,-7.382096,-7.2570157,-7.7833886,-7.3894377
13,-11.554161,-9.712237,-11.195627,-14.667454,-10.3221245,-14.884438,-13.760127,-10.18544,-10.552037,-15.638254,-11.700512,-9.571119,-13.395171,-8.49691,-12.171256,-11.894795,-17.38862,-13.109216,-13.857399,-14.311712,-16.765488,-17.438343,-16.592562,-10.911385,-14.555131,-16.095242,-15.499672,-10.757014,-14.398979,-14.160518,-13.587673,-13.274911,-15.991609,-11.680141,-13.734674,-11.765697,-14.852351,-13.705272,-12.177323,-13.036862,-13.114395,-14.575001,-12.958437,-12.548219,-15.016612,-14.199055,-12.444758,-12.213761,-13.226171,-14.096533,-13.266313,-13.568379,-12.490803,-12.87617,-14.102552,-13.233195
14,-18.473843,-15.952513,-16.46939,-17.837284,-12.943369,-18.634949,-19.49352,-11.629376,-10.332755,-10.992434,-14.288421,-10.076178,-18.01314,-9.831962,-17.610874,-16.614977,-17.884079,-13.749819,-18.498947,-12.615364,-22.06157,-16.5355,-14.284953,-8.303345,-15.415355,-15.675392,-19.155571,-12.134227,-7.514974,-7.506683,-7.433911,-6.936308,-8.335515,-6.065019,-6.8603945,-6.6200056,-7.891699,-7.130985,-6.248214,-6.568945,-6.8553133,-7.860034,-6.584221,-6.709894,-8.022728,-7.1947985,-6.9650936,-6.2515936,-6.8359528,-6.930598,-6.9204044,-7.2984767,-6.758854,-6.80827,-7.084771,-6.487537
15,-12.115486,-11.529078,-11.4278,-13.850467,-11.890682,-16.476238,-15.296358,-9.356334,-9.167937,-15.943197,-11.925661,-14.583109,-16.134048,-1.5133078,-12.836886,-12.067239,-13.857123,-13.547838,-9.088394,-11.071896,-18.226267,-16.14822,-15.440177,-9.455929,-15.539655,-17.96597,-15.786672,-9.718198,-8.903189,-9.420126,-9.162129,-8.870621,-10.564627,-7.8043756,-8.988684,-7.677499,-10.278024,-8.99169,-8.052161,-8.891153,-8.548433,-10.08902,-8.854495,-8.02868,-9.835645,-9.658468,-8.2438,-7.866992,-8.974335,-9.457304,-9.040339,-9.992811,-8.639735,-8.602866,-9.483498,-8.639504
16,-16.973988,-14.90432,-18.213886,-20.681416,-21.356699,-26.797623,-18.987814,-15.374943,-14.561175,-21.731466,-19.7604,-13.518668,-21.596094,-10.047713,-20.232891,-21.156752,-22.861616,-18.413807,-16.239584,-17.751041,-26.00735,-22.966778,-21.72431,-19.760307,-23.577204,-24.863419,-26.119898,-16.637447,-9.812628,-9.929725,-9.342572,-9.33834,-11.569667,-8.4072075,-10.167343,-8.134654,-10.553357,-9.685567,-8.902955,-9.672733,-8.9253435,-10.2644005,-9.256558,-8.789737,-10.421903,-10.156401,-8.792944,-8.765889,-9.463146,-10.120515,-9.929143,-10.4031105,-9.37706,-9.168776,-9.74562,-9.076654
17,-19.584095,-19.836758,-17.96279,-25.284922,-22.49063,-28.423738,-23.512217,-17.630762,-20.188715,-24.380089,-21.861631,-10.195711,-22.956932,-16.515968,-23.116007,-24.675262,-27.027163,-23.012941,-17.125492,-22.475044,-28.167856,-25.988562,-27.164782,-20.915276,-26.99366,-26.975744,-26.540134,-20.530075,-7.418834,-7.3845334,-7.3905063,-7.0014486,-8.179904,-5.9059305,-7.0017486,-6.1950784,-7.5554495,-6.8250537,-6.400443,-6.813391,-6.6510468,-7.6294785,-6.7859287,-6.5262213,-7.9897933,-7.5088196,-7.0243144,-6.3777122,-7.148583,-6.9773583,-6.940864,-7.3311553,-6.6369247,-6.512035,-6.879331,-6.732769
18,-13.537728,-11.491456,-14.301481,-16.984915,-16.215948,-16.848091,-16.301739,-13.927209,-15.712083,-16.96193,-16.773706,-15.408881,-15.748782,-7.03979,-15.289676,-14.822956,-19.112482,-18.162287,-14.392711,-15.4084,-21.592056,-19.990034,-20.340353,-15.635204,-17.055017,-18.30551,-17.878567,-12.101509,-8.177398,-7.7710357,-8.007977,-7.2164235,-9.02456,-6.8578343,-7.9859095,-6.84036,-8.78876,-7.5961537,-7.0243335,-7.4517727,-7.434642,-8.409786,-7.375,-7.3283205,-8.574578,-8.360081,-7.483651,-7.243806,-7.4682727,-7.806785,-7.247231,-8.1940775,-7.335949,-7.2110724,-7.8130684,-7.3382525
19,-13.926203,-14.140857,-13.347339,-20.138988,-16.538729,-18.619074,-17.76899,-14.297877,-14.650254,-18.530878,-16.41434,-19.364399,-16.752483,-6.6677346,-16.796684,-13.975379,-19.216692,-18.95841,-14.258026,-14.489404,-22.962328,-20.721212,-20.362406,-15.526029,-19.041338,-19.852568,-20.112251,-12.425351,-8.45885,-9.712343,-8.870351,-8.68467,-11.041638,-8.232004,-9.57596,-7.95231,-10.744031,-9.569984,-8.67845,-9.768504,-8.714364,-10.464913,-8.837544,-8.802782,-10.392631,-10.234905,-8.917346,-8.218679,-9.424403,-10.080873,-9.299132,-10.856214,-8.950313,-9.705105,-10.157519,-9.208186
