,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55
0,-14.107714,-13.256227,-13.225089,-17.81958,-16.60455,-21.260746,-17.483816,-14.736628,-9.250637,-15.787037,-14.529949,-8.799398,-17.457064,-11.132437,-16.708788,-17.54461,-20.0479,-16.232306,-13.885943,-12.543972,-17.915234,-17.993155,-17.401236,-17.067427,-17.176344,-18.91823,-18.905043,-12.892044,-8.281389,-8.842271,-8.353171,-7.970959,-10.018614,-7.117914,-8.161676,-7.6266484,-9.526439,-8.299502,-7.67769,-8.314994,-7.9438896,-9.166306,-7.9498825,-7.807968,-9.436614,-8.635879,-7.933422,-7.366512,-8.151092,-8.794734,-8.342298,-8.894716,-7.927799,-8.4485,-8.67376,-8.078174
1,-12.034008,-9.731077,-10.911991,-16.548674,-11.731385,-14.326288,-13.64217,-11.652411,-11.260329,-16.380701,-11.926655,-13.305717,-14.634662,-6.7253256,-13.286782,-11.561879,-16.57006,-14.299555,-11.527673,-12.144397,-17.462944,-16.511803,-16.69102,-12.166259,-14.844625,-16.210129,-15.859868,-10.792275,-9.794979,-10.406182,-9.828048,-9.36538,-11.4929085,-8.627166,-9.677628,-8.8629875,-10.923,-10.051715,-9.035696,-9.586092,-9.180185,-10.6902895,-9.1885395,-9.244147,-11.053312,-10.371244,-9.533007,-8.857096,-9.675652,-9.736699,-9.558032,-10.345722,-9.128287,-9.819514,-9.940686,-9.4121065
2,-13.706988,-11.283192,-13.149449,-16.419834,-15.465481,-15.585976,-16.022614,-12.018441,-11.439032,-16.993488,-14.802103,-19.591103,-17.438631,-4.886683,-13.765129,-14.477664,-17.91149,-18.241518,-14.037551,-10.172886,-21.083202,-18.13681,-18.120274,-13.844915,-16.913841,-19.685091,-17.908978,-9.739168,-7.0910172,-7.793541,-7.3963895,-6.895392,-8.60673,-6.113539,-7.399721,-6.6720243,-8.459781,-7.466864,-7.097148,-7.6979513,-7.049811,-8.596654,-6.9985332,-7.3043804,-8.447275,-7.993863,-7.6446075,-6.6575623,-7.5222197,-7.662578,-7.391817,-8.8309145,-6.974319,-7.2537427,-7.8644094,-7.1747975
3,-9.610437,-6.367362,-10.141514,-11.252236,-9.055712,-11.5850315,-10.29219,-9.156825,-5.795577,-11.399225,-9.274184,-10.292676,-12.133398,-3.5216029,-9.323459,-11.061271,-13.7973585,-10.364773,-9.193901,-8.041914,-14.139019,-12.517537,-13.5155325,-10.973068,-9.393809,-14.130542,-12.210469,-6.4088016,-8.038517,-8.749645,-8.183424,-8.060987,-10.534115,-7.9137945,-9.06702,-8.06299,-9.934677,-9.150614,-8.238604,-9.008083,-8.12409,-9.633572,-8.399627,-8.352244,-9.627347,-9.148213,-8.390649,-7.744616,-8.577833,-9.179568,-8.85628,-9.963999,-8.4230385,-8.794169,-9.449216,-8.652645
4,-18.560863,-9.728174,-18.97065,-20.058517,-15.565094,-20.908081,-21.249895,-16.58445,-15.956709,-19.172861,-17.333218,-15.115574,-20.62692,-12.287108,-16.516413,-17.79991,-23.373392,-19.587217,-24.089985,-23.158243,-22.395294,-20.936825,-20.650396,-17.760494,-18.145557,-22.095215,-22.599075,-15.16026,-10.661337,-10.838326,-10.332476,-10.294915,-12.462491,-9.171168,-11.034783,-8.765446,-11.462699,-10.5947895,-9.637407,-10.508525,-9.801968,-11.210743,-10.031957,-9.505484,-11.294597,-11.271585,-9.568918,-9.678864,-10.334227,-10.72329,-10.804811,-11.263805,-10.073654,-9.611715,-10.49347,-9.883722
5,-11.036228,-10.112305,-11.244666,-13.955182,-10.34601,-14.28355,-12.706143,-12.58955,-10.6624775,-13.60777,-9.597077,-13.309878,-13.681948,-7.254511,-11.7373295,-12.293033,-14.374633,-12.261822,-10.221324,-11.187529,-14.833048,-13.259808,-13.347205,-11.842634,-13.044924,-15.7905035,-14.094551,-9.378324,-7.2783527,-7.574741,-7.421345,-6.7943516,-8.7147,-6.4499516,-7.3722715,-7.0394745,-8.314732,-7.6124215,-6.9649315,-7.4244742,-6.9859014,-8.167717,-6.8674936,-7.2641163,-8.428956,-7.639428,-7.2840405,-6.578061,-7.125943,-7.686623,-7.303034,-8.19925,-6.981324,-7.467367,-7.7636414,-7.1451764
6,-16.092566,-13.295257,-15.932245,-21.497452,-15.4475975,-21.9542,-20.171541,-14.935385,-11.789517,-17.909195,-16.16893,-12.0225725,-18.463564,-11.727332,-17.715155,-16.231344,-20.238201,-16.007505,-15.920297,-19.257868,-22.196365,-19.988796,-18.815151,-16.864725,-18.250038,-18.662422,-19.937988,-14.96776,-6.3895106,-6.3586445,-6.2117205,-5.9961157,-7.1234207,-5.5975127,-6.476578,-5.713942,-6.8183312,-6.390352,-5.754473,-6.085166,-5.7704997,-6.5759974,-6.025654,-5.935082,-6.8735375,-6.665516,-5.980101,-5.6270723,-6.075889,-6.2420983,-6.0674896,-6.4822803,-5.746398,-5.661876,-6.231913,-6.0824485
7,-14.023565,-13.286645,-12.877688,-16.11775,-12.483656,-16.700474,-16.573261,-12.764575,-15.066302,-17.154955,-14.236719,-10.47057,-16.228449,-12.213767,-15.159112,-14.175706,-19.870794,-15.3116255,-14.834697,-16.502949,-18.46473,-17.016682,-18.26393,-11.940004,-17.128494,-19.345215,-16.731216,-12.642734,-12.603326,-13.082934,-12.532917,-12.127455,-15.04688,-10.559681,-12.378539,-10.627716,-13.918726,-12.145124,-11.483047,-12.383262,-12.007263,-13.903845,-11.981081,-11.392475,-13.929421,-12.940046,-11.6592865,-10.841871,-12.6942625,-13.828327,-12.833612,-13.63258,-12.013055,-12.6479435,-13.364652,-11.8530035
8,-11.674698,-10.69484,-12.3336735,-14.185608,-11.452484,-18.277409,-15.342901,-9.990691,-7.0985036,-15.502245,-12.036712,-14.071349,-17.358301,-3.8026881,-13.484675,-13.444047,-14.666208,-13.539838,-12.844327,-12.275862,-19.275307,-15.443926,-16.26739,-9.717572,-16.710321,-18.047266,-16.292141,-11.079957,-7.330256,-7.6195354,-7.46889,-6.772834,-8.378255,-6.048418,-7.274941,-6.342484,-8.065472,-7.417106,-6.624149,-7.1591787,-6.940103,-8.280885,-6.880532,-6.6862097,-8.000047,-7.5441666,-6.9310083,-6.72873,-7.1110516,-7.1422505,-6.803199,-7.820287,-6.589103,-6.605103,-7.3536434,-6.821171
9,-12.33853,-11.284256,-9.79748,-16.08699,-13.825426,-18.115152,-13.479519,-11.296197,-7.7564836,-15.314882,-11.204871,-9.527583,-14.536056,-4.55805,-14.783971,-11.263189,-15.12695,-13.678088,-10.690475,-9.51889,-16.96991,-16.51241,-15.197442,-12.173227,-16.713837,-17.515102,-17.532013,-9.5916815,-7.867684,-8.311901,-7.631459,-7.736684,-9.41953,-7.049212,-8.410622,-6.9462433,-8.600438,-8.262947,-7.1614447,-7.9703126,-7.2267613,-8.289981,-7.4669504,-7.44398,-8.542688,-8.271542,-7.4230847,-7.1802535,-7.7247095,-8.071436,-8.0353365,-8.469184,-7.4439564,-7.5059648,-7.957462,-7.744934
